10000 100000
6034 7875 6
6034 7878 8
6034 7903 4
6034 8218 4
6034 8646 3
6034 9158 3
6034 9311 2
6035 6266 6
6035 6503 4
6035 6747 5
6035 6857 8
6035 7110 6
6035 7486 4
6035 8267 10
6035 9353 6
6036 6062 10
6036 6508 5
6036 6810 1
6036 6860 7
6036 7505 5
6036 8009 4
6036 9243 3
6036 9275 4
6036 9711 3
6037 7430 3
6037 7452 10
6037 8452 2
6037 8928 5
6037 9687 7
6037 9825 7
6037 9982 5
6038 7264 5
6038 7524 10
6038 8201 2
6038 8633 9
6038 8817 1
6038 9275 3
6039 6284 4
6039 6643 6
6039 7002 7
6039 7484 3
6039 8079 7
6039 8535 3
6039 9676 5
6040 6552 6
6040 8390 3
6040 8443 6
6041 7169 8
6041 7264 1
6041 9461 8
6042 6686 5
6042 8197 9
6042 8591 5
6042 9823 7
6043 6166 1
6043 9687 4
6043 9715 2
6044 6138 9
6044 6237 9
6044 6535 10
6044 6601 10
6044 6655 3
6044 6720 4
6044 7142 1
6044 8115 6
6044 8217 9
6044 8732 10
6044 9000 2
6044 9503 4
6044 9732 7
6044 9920 7
6045 6086 3
6045 6351 2
6045 6520 1
6045 6683 1
6045 6834 5
6045 7065 9
6045 7432 7
6045 7578 9
6045 9028 4
6045 9455 3
6046 6689 3
6046 7544 3
6046 9313 6
6046 9504 9
6046 9735 8
6047 6107 5
6047 8582 9
6047 9332 8
6047 9828 5
6048 6331 8
6048 6689 6
6048 6726 8
6048 7983 10
6048 8517 5
6048 9569 3
6049 6405 9
6049 6500 3
6049 8456 2
6050 6063 4
6050 6238 3
6050 6539 8
6050 6957 2
6050 8017 3
6050 9208 7
6050 9645 5
6051 6516 4
6051 6520 7
6051 6667 10
6051 6941 9
6051 9931 3
6052 6468 7
6052 6784 2
6052 6886 1
6052 7256 9
6052 8504 3
6053 6188 7
6053 6755 10
6053 7536 10
6053 8483 4
6053 8711 7
6054 6611 2
6054 6999 9
6054 7404 6
6054 7753 1
6054 8398 2
6054 9055 2
6054 9275 7
6054 9648 2
6054 9651 2
6055 6379 1
6055 6741 9
6055 7430 7
6055 8561 8
6055 8773 2
6055 9169 10
6055 9227 6
6055 9706 10
6055 9994 8
6056 6097 9
6056 7149 10
6056 9927 10
6057 6090 1
6057 6576 9
6057 6671 9
6057 6745 6
6057 7476 2
6057 7830 1
6057 8455 4
6057 8761 2
6058 6583 6
6058 8543 3
6058 9199 6
6058 9391 3
6058 9694 4
6059 6410 2
6059 6422 8
6059 6975 7
6059 7034 10
6059 7710 2
6059 7809 3
6059 8034 7
6059 8042 5
6059 8937 8
6059 9428 6
6059 9595 9
6060 7292 5
6060 8840 1
6060 8945 7
6061 6208 7
6061 6613 2
6061 7585 5
6061 8674 5
6061 9604 10
6061 9956 10
6062 7579 9
6062 7847 6
6062 8329 3
6062 8465 3
6063 6486 7
6063 6526 2
6063 6961 7
6063 7626 10
6063 7970 8
6063 9221 4
6064 6323 7
6064 6918 2
6064 7113 2
6064 7412 3
6064 8740 7
6064 8744 6
6064 9219 6
6065 8327 7
6065 9166 4
6065 9870 9
6065 9939 6
6066 6451 4
6066 7474 3
6066 7946 3
6066 9189 5
6066 9490 5
6067 6482 6
6067 7336 3
6067 8807 10
6067 8845 2
6067 9399 1
6067 9400 3
6067 9429 3
6067 9730 2
6067 9989 5
6068 6581 4
6068 7023 10
6068 7736 8
6068 8143 1
6068 8427 4
6068 8731 4
6068 9273 4
6068 9567 1
6069 6985 7
6069 7036 7
6069 8186 4
6069 8224 1
6069 8274 5
6069 8284 9
6069 8525 6
6069 8839 10
6069 9034 4
6069 9249 3
6069 9320 6
6070 6216 4
6070 7208 3
6070 7259 10
6070 7311 3
6070 7864 2
6070 8336 8
6070 8652 9
6071 6192 10
6071 6425 10
6071 6507 10
6071 7296 6
6071 7353 2
6071 7690 4
6071 7713 3
6071 8138 4
6071 8283 4
6071 8606 9
6071 8652 3
6071 9248 6
6071 9474 10
6072 6571 7
6072 7709 9
6072 8061 3
6072 8161 5
6072 8251 8
6073 6635 3
6073 6912 1
6073 7907 8
6073 8032 9
6073 8834 1
6073 9012 2
6073 9475 2
6074 6645 6
6074 6809 2
6074 6993 10
6074 7797 1
6074 7911 5
6074 9308 3
6075 8955 10
6075 9065 4
6075 9307 1
6076 6140 9
6076 6876 9
6076 7834 9
6076 8693 6
6076 9740 8
6077 6177 6
6077 6319 9
6077 6335 4
6077 7651 6
6077 7961 1
6077 8992 2
6077 9141 1
6078 6847 9
6078 8400 6
6078 8520 1
6078 8850 4
6078 8927 8
6078 9605 4
6078 9798 4
6079 6559 2
6079 7123 2
6079 7287 7
6079 7838 2
6079 8045 6
6079 8141 9
6079 8895 4
6079 8933 8
6080 6289 9
6080 6512 9
6080 6723 5
6080 6751 5
6080 7039 1
6080 7356 7
6080 7683 10
6080 8816 2
6080 9024 8
6080 9033 10
6080 9598 5
6081 7011 6
6081 7033 9
6081 7097 9
6081 7649 6
6081 7882 1
6081 8233 5
6081 8412 3
6081 8511 8
6081 8741 1
6082 6334 4
6082 7194 2
6082 7231 10
6082 7790 4
6082 8664 3
6082 8742 6
6082 9613 2
6082 9695 3
6082 9800 8
6083 6349 2
6083 7059 10
6083 7859 5
6083 8472 7
6083 8627 5
6083 9390 9
6083 9556 2
6084 6140 10
6084 6710 4
6084 7412 10
6084 8117 1
6084 8741 6
6084 9330 5
6085 7198 8
6085 7397 4
6085 7896 6
6085 8303 6
6085 8938 4
6085 9190 6
6086 6755 5
6086 6938 6
6086 7428 9
6086 7848 2
6086 8387 5
6086 9405 3
6087 7389 6
6087 7642 7
6087 8656 2
6088 6330 10
6088 7860 9
6088 8903 10
6088 9031 5
6089 6810 2
6089 6880 6
6089 6987 1
6089 7021 10
6089 9188 7
6089 9838 6
6090 7221 3
6090 7916 2
6090 8492 8
6090 8608 3
6090 8802 5
6090 8867 2
6091 6528 8
6091 6699 2
6091 6788 8
6091 8277 6
6091 8377 8
6091 8992 5
6091 9225 2
6091 9277 1
6091 9283 5
6091 9292 3
6091 9851 8
6092 6264 4
6092 7179 7
6092 9552 1
6092 9834 7
6093 6918 5
6093 9157 3
6094 6803 7
6094 7293 8
6094 7353 4
6094 7375 5
6094 7556 2
6095 6331 4
6095 6614 5
6095 8640 10
6095 9111 1
6095 9242 4
6096 6843 4
6096 6980 7
6096 7603 8
6097 6183 9
6097 6505 2
6097 6912 9
6097 7626 2
6097 9617 6
6098 6496 10
6098 8299 7
6098 8324 2
6098 8332 9
6098 8485 1
6099 6307 7
6099 6621 4
6099 7489 3
6099 7705 3
6099 7907 1
6099 8224 6
6099 8367 5
6099 8535 7
6099 9357 6
6099 9532 9
6100 6101 6
6100 6197 3
6100 6827 2
6100 6891 9
6100 7305 9
6100 9764 8
6101 6558 6
6101 7162 1
6101 8159 10
6101 8888 8
6101 9622 7
6102 6757 3
6102 6902 3
6102 7443 7
6102 7948 2
6102 8651 9
6102 9337 1
6102 9878 7
6103 6320 10
6103 6509 5
6103 7467 2
6103 8867 6
6104 6769 4
6104 7149 5
6104 7442 4
6104 7454 5
6104 7654 10
6104 8564 1
6104 8610 5
6104 9872 7
6105 6603 1
6105 7039 6
6105 7682 1
6105 8012 9
6105 8918 3
6106 6644 9
6106 6683 6
6106 7108 10
6106 7787 6
6106 7825 8
6106 8227 9
6106 8489 6
6106 8839 1
6106 9212 8
6106 9556 4
6106 9656 3
6107 7069 4
6107 7568 10
6107 7815 9
6107 8219 1
6107 8242 8
6107 8958 8
6107 9402 1
6107 9413 3
6107 9531 8
6107 9606 9
6107 9976 3
6108 6118 6
6108 6614 3
6108 6668 3
6108 6922 7
6108 7109 9
6108 7278 8
6108 7444 7
6108 7599 10
6108 9247 4
6108 9372 5
6108 9991 6
6109 7219 9
6109 7920 8
6109 8176 8
6109 8345 1
6109 8427 8
6109 8645 9
6109 8754 3
6110 6786 10
6110 7582 7
6110 8387 7
6110 9248 7
6110 9460 8
6110 9542 5
6111 6272 2
6111 7580 1
6111 8315 9
6111 8764 3
6111 8984 4
6111 9426 9
6111 9602 9
6112 6225 6
6112 6372 9
6112 7744 8
6112 9610 4
6112 9692 7
6113 6331 4
6113 7891 3
6113 8207 2
6113 8484 7
6113 9266 8
6114 7305 6
6114 8630 8
6114 9237 3
6114 9827 9
6115 6496 3
6115 7271 4
6115 7441 6
6115 8197 1
6115 8215 8
6115 8301 10
6115 9039 4
6115 9899 8
6116 6128 7
6116 7117 4
6116 7260 2
6116 7699 7
6116 7805 2
6116 8079 8
6116 8976 1
6117 7754 6
6117 7866 6
6117 8073 4
6117 9606 7
6117 9720 2
6117 9795 3
6118 6844 5
6118 7093 2
6118 8487 6
6118 8714 2
6118 9315 9
6118 9961 5
6119 6602 10
6119 7337 5
6119 8476 6
6119 9423 1
6119 9486 2
6119 9598 9
6120 6618 10
6120 6820 2
6120 6990 10
6120 7367 8
6120 8152 10
6120 8346 5
6120 9843 6
6121 7293 8
6121 7442 4
6121 9035 2
6121 9283 9
6121 9624 2
6121 9985 10
6122 6378 3
6122 6497 8
6122 6950 9
6123 6518 6
6123 6745 4
6123 6806 9
6123 6924 2
6123 7070 4
6123 7762 8
6123 7810 1
6123 8102 1
6123 8691 2
6123 8862 8
6123 9062 6
6123 9283 2
6124 8613 10
6124 8754 2
6125 6236 9
6125 6353 4
6125 7528 3
6125 7696 10
6125 7767 5
6125 9150 5
6126 6673 5
6126 7743 8
6126 7759 9
6126 8542 8
6126 8945 9
6126 9569 2
6127 7318 1
6127 7557 1
6127 8049 4
6127 8078 6
6127 8434 9
6127 9817 2
6128 6788 10
6128 6966 8
6128 8141 6
6128 9870 10
6129 6317 1
6129 7453 1
6129 7522 4
6129 9304 1
6129 9870 5
6129 9951 9
6130 7453 2
6130 7663 3
6130 7942 8
6130 8643 2
6131 6151 1
6131 6691 3
6131 7454 2
6131 8266 7
6131 8530 5
6131 9550 3
6132 6229 4
6132 6836 3
6132 7581 3
6132 7827 6
6132 8300 4
6132 8518 10
6132 8935 3
6132 9113 1
6132 9252 9
6132 9710 6
6132 9774 4
6133 7671 5
6133 7878 8
6133 8492 1
6133 9066 6
6134 6268 5
6134 7346 6
6134 7613 2
6134 8318 10
6134 9997 4
6135 6304 7
6135 7023 1
6135 7887 10
6135 8275 6
6135 8334 2
6135 8558 2
6135 8608 9
6135 8670 2
6135 8922 1
6135 8956 5
6136 6330 6
6136 6383 6
6136 8027 7
6136 9627 10
6136 9940 8
6137 6422 8
6137 6595 3
6137 6864 5
6137 7240 6
6137 8599 9
6137 9111 2
6137 9609 8
6137 9953 1
6137 9999 10
6138 7099 1
6138 7680 4
6138 7951 8
6138 9222 9
6139 6748 6
6139 6982 3
6139 7430 6
6139 7604 9
6139 7689 5
6139 8064 8
6139 9049 6
6139 9052 3
6139 9261 10
6140 6262 2
6140 7988 3
6140 8050 4
6140 8439 7
6141 7302 6
6141 7642 1
6141 7898 2
6141 8656 6
6141 9144 5
6142 6518 7
6142 7705 2
6142 9627 6
6142 9790 3
6142 9934 10
6143 7008 1
6143 7567 4
6143 7906 4
6143 8345 4
6143 9507 3
6143 9773 1
6143 9792 4
6144 6676 6
6144 8095 1
6144 8744 3
6144 9172 2
6144 9434 7
6145 6884 6
6145 7416 4
6145 8626 5
6145 8814 4
6145 9171 3
6146 6552 1
6146 6614 5
6146 7033 10
6146 7772 7
6146 8311 8
6146 8369 6
6146 8431 2
6146 9673 3
6147 6350 8
6147 6830 9
6147 7243 1
6147 8191 10
6147 8351 2
6147 8561 9
6147 9058 4
6147 9426 5
6147 9502 8
6147 9532 1
6148 6149 3
6148 6200 7
6148 6885 1
6148 8031 3
6148 8203 4
6148 8323 6
6148 8331 8
6148 8405 1
6148 9031 3
6149 7507 4
6149 7521 8
6149 9048 8
6149 9809 9
6150 7600 5
6150 9156 10
6150 9996 2
6151 7003 3
6151 7812 3
6151 8027 4
6151 8240 7
6151 9102 7
6151 9234 5
6151 9333 1
6151 9460 7
6152 6968 1
6152 7213 9
6152 8133 3
6152 8787 10
6152 9366 1
6152 9505 9
6153 6192 2
6153 7052 9
6153 7505 9
6153 8215 8
6153 8566 10
6153 9808 4
6154 6893 1
6154 7089 6
6154 7394 10
6154 7605 5
6154 8262 6
6154 8265 6
6154 8666 1
6155 7224 5
6155 8137 9
6155 9461 9
6155 9952 7
6156 6862 6
6156 7688 8
6156 7705 5
6156 8141 3
6156 8694 6
6156 9111 2
6156 9124 1
6156 9475 2
6157 7003 9
6157 8150 1
6157 8376 9
6157 8543 4
6157 8722 4
6158 6416 8
6158 8086 8
6158 9241 10
6158 9326 1
6158 9866 6
6158 9883 7
6159 6367 9
6159 6659 3
6159 7354 6
6159 7584 8
6159 8982 1
6159 9024 10
6159 9040 8
6159 9337 7
6159 9557 7
6160 6367 9
6160 6596 8
6160 7240 8
6160 7394 7
6160 7895 3
6160 9162 1
6160 9213 1
6160 9666 6
6161 7236 1
6161 7742 1
6161 7825 5
6161 9237 9
6161 9360 7
6161 9772 7
6162 7205 4
6162 7742 6
6162 8156 9
6162 8806 10
6163 6316 5
6163 6444 5
6163 6602 7
6163 6636 4
6163 6931 10
6163 9191 5
6163 9266 7
6164 6434 3
6164 6912 10
6164 7632 9
6164 8189 3
6164 8363 9
6164 9580 5
6164 9771 10
6165 8985 2
6165 9082 7
6165 9118 5
6165 9177 8
6165 9225 3
6165 9781 1
6166 7812 5
6166 9080 5
6167 6183 2
6167 6286 3
6167 6331 4
6167 8100 8
6167 8385 6
6167 8422 3
6167 9738 10
6167 9860 9
6168 6541 5
6168 9451 2
6168 9984 4
6169 8318 4
6169 8721 6
6169 9853 10
6170 6910 9
6170 6987 4
6170 7824 4
6170 9033 8
6170 9528 4
6170 9646 1
6170 9737 9
6171 7905 6
6171 7974 9
6171 9898 6
6172 6420 2
6172 6449 1
6172 6481 9
6172 6938 7
6172 7459 6
6172 7460 3
6172 8522 8
6172 9438 2
6173 6439 8
6173 6644 6
6173 6761 5
6173 6772 2
6173 7018 7
6173 7030 2
6173 7161 3
6173 7728 10
6173 8169 8
6173 8582 2
6173 8664 3
6173 8976 7
6173 9163 10
6173 9906 6
6174 6541 9
6174 6733 1
6174 8700 9
6174 9296 5
6174 9413 6
6175 6273 2
6175 6699 2
6175 7253 5
6175 8575 10
6175 9160 8
6176 7208 9
6176 7268 10
6176 8440 5
6176 9262 9
6176 9662 7
6177 7326 2
6177 7972 5
6177 8296 10
6177 9229 10
6177 9482 6
6178 6981 9
6178 8253 8
6179 7555 5
6179 7791 1
6179 8378 7
6179 8487 7
6179 8564 3
6179 9636 10
6180 6544 4
6180 7002 8
6180 7012 5
6180 7739 2
6180 7769 3
6180 8280 4
6180 8383 3
6180 9086 5
6180 9362 5
6180 9967 1
6181 6225 1
6181 6691 7
6181 6868 4
6181 6992 5
6181 7502 5
6181 7764 8
6181 7949 7
6181 8117 6
6181 8216 10
6181 8955 1
6181 8985 10
6181 9212 7
6181 9696 7
6181 9827 8
6182 6486 4
6182 6649 5
6182 7182 7
6182 8554 10
6182 9273 7
6182 9415 5
6183 6776 9
6183 6922 8
6183 7044 8
6183 7340 8
6183 7363 8
6183 7652 7
6183 7890 4
6183 8352 10
6183 8703 9
6183 9330 7
6184 6471 2
6184 6605 4
6184 9368 8
6184 9401 6
6184 9476 3
6184 9553 3
6184 9861 10
6185 7009 5
6185 7990 9
6185 8085 7
6185 8263 2
6185 8533 9
6185 8549 6
6186 6259 3
6186 7253 9
6186 8185 5
6186 8871 10
6186 9737 9
6187 7027 1
6187 7497 3
6187 8867 9
6187 9212 6
6187 9508 10
6187 9911 1
6188 6956 2
6188 9292 2
6189 6433 9
6189 6695 7
6189 6787 8
6189 9050 7
6190 7828 10
6190 8597 7
6190 9083 2
6190 9196 10
6190 9497 10
6190 9861 10
6191 6361 4
6191 9043 8
6191 9511 1
6191 9542 1
6191 9548 6
6192 6426 10
6192 6447 3
6192 6634 8
6192 7898 5
6192 8163 7
6192 8596 4
6192 9527 9
6193 6626 8
6193 6684 1
6193 6926 1
6193 7557 1
6194 7267 10
6194 7580 9
6194 8554 10
6194 8778 5
6194 9006 1
6194 9960 10
6195 6511 9
6195 7202 2
6195 7742 5
6195 8329 8
6195 8501 7
6195 9569 9
6196 6678 9
6196 7212 4
6196 7265 8
6196 7707 3
6196 8034 1
6196 8588 10
6196 8986 6
6196 9949 6
6197 6262 7
6197 6539 2
6197 6838 10
6197 7709 8
6197 9020 8
6197 9578 4
6198 7258 3
6198 7338 10
6198 8532 7
6198 8956 7
6198 9258 3
6199 6234 4
6199 6345 3
6199 6355 5
6199 6820 8
6199 7810 9
6199 7959 3
6199 7993 2
6199 8500 4
6199 8680 6
6199 9012 2
6199 9739 2
6200 7242 4
6200 7309 8
6200 7491 8
6200 7730 8
6200 8196 7
6200 8411 9
6200 9396 10
6200 9606 10
6201 6767 8
6201 7566 9
6201 8099 1
6201 8266 6
6201 8610 9
6201 8900 3
6201 8933 6
6201 8975 8
6202 6777 3
6202 7089 10
6202 7577 7
6202 7653 8
6203 6755 8
6203 8916 8
6203 9074 3
6203 9900 1
6204 6295 5
6204 7922 6
6204 9623 1
6205 6560 2
6205 6641 1
6205 7408 2
6205 7645 10
6205 7969 2
6205 8681 7
6206 6997 6
6206 7171 1
6206 7922 5
6206 8950 7
6206 9267 6
6206 9367 6
6206 9422 9
6206 9970 3
6207 7789 6
6207 8154 8
6208 6561 4
6208 7074 4
6208 7225 8
6208 8535 4
6208 8561 2
6208 9274 3
6209 7224 5
6209 8399 7
6209 9282 5
6209 9348 4
6209 9456 3
6209 9969 3
6210 7624 9
6210 9389 10
6210 9672 6
6211 6921 1
6211 6970 4
6211 7008 9
6211 7182 1
6211 8638 7
6212 6235 10
6212 6718 8
6212 6850 6
6212 6853 1
6212 7635 7
6212 8039 6
6212 8570 1
6212 9432 1
6212 9784 6
6213 7139 1
6213 7757 10
6213 8913 9
6213 9169 10
6213 9193 7
6213 9332 8
6214 7561 3
6214 7599 6
6214 8114 6
6214 8256 5
6214 8595 1
6215 7499 2
6215 7694 6
6215 7701 5
6215 8427 10
6215 8594 2
6215 8644 6
6215 9466 3
6215 9799 4
6216 7004 2
6216 7671 8
6216 8310 4
6216 9103 7
6216 9313 10
6216 9341 4
6217 6465 9
6217 7739 4
6217 7761 3
6217 7967 1
6217 8414 9
6217 8852 2
6217 8873 7
6217 9139 6
6217 9495 7
6217 9944 10
6218 6356 7
6218 7207 4
6218 8068 8
6218 8253 6
6218 9048 1
6218 9354 5
6218 9656 4
6219 7616 5
6219 7673 2
6219 8414 10
6219 8908 1
6219 9530 7
6220 6670 3
6220 9184 5
6221 6583 8
6221 6785 3
6221 7253 3
6221 7405 7
6221 7537 6
6221 7939 1
6221 8134 5
6221 9492 6
6221 9593 1
6222 6765 7
6222 7587 1
6222 8418 8
6222 8458 9
6223 6867 7
6223 7453 10
6223 7510 9
6223 9052 2
6224 6249 7
6224 6485 8
6224 8092 4
6224 8246 10
6224 9016 7
6224 9046 5
6225 6258 2
6225 6929 3
6225 7560 6
6225 7772 1
6225 8556 7
6225 9306 6
6225 9491 2
6225 9677 1
6226 8798 10
6226 9434 6
6226 9951 3
6226 9959 8
6227 6254 6
6227 8147 9
6227 9605 6
6228 6264 10
6228 6997 3
6228 7608 6
6228 7743 8
6228 7837 2
6228 8222 2
6228 8261 1
6228 9570 8
6229 9387 9
6229 9677 8
6229 9724 10
6229 9770 8
6230 6563 2
6230 6643 10
6230 8754 8
6230 9806 4
6231 6549 2
6231 6563 8
6231 6575 9
6231 6836 1
6231 7777 4
6231 8036 9
6231 8481 2
6231 8952 6
6231 9026 1
6232 6393 10
6232 8781 2
6232 9425 9
6232 9921 7
6232 9997 1
6233 6545 9
6233 8606 3
6233 8771 4
6233 8787 6
6233 8894 6
6233 9354 3
6233 9985 1
6234 7652 8
6234 7695 1
6234 7765 7
6234 8206 3
6234 8399 1
6235 6886 9
6235 7545 9
6235 7573 1
6235 7625 2
6235 7661 6
6235 8912 2
6235 9095 5
6235 9736 5
6235 9938 7
6236 6642 6
6236 7068 7
6236 8275 10
6236 8321 7
6236 8558 3
6236 8731 7
6236 9429 10
6237 7528 9
6237 7881 4
6237 8649 1
6237 8980 4
6238 6475 4
6238 6804 7
6238 8065 5
6238 9190 2
6238 9387 10
6239 6454 5
6239 7377 3
6239 7900 3
6239 7932 9
6239 8068 2
6239 8334 5
6239 9609 4
6240 6631 8
6240 7293 9
6240 7339 8
6240 8261 3
6240 8436 8
6240 8486 6
6240 8858 9
6240 9012 3
6240 9507 1
6240 9522 9
6240 9632 6
6240 9684 1
6241 6280 6
6241 6755 5
6241 7329 3
6241 7609 9
6241 8162 1
6241 8771 1
6241 9329 5
6241 9915 3
6242 8642 5
6242 8999 2
6242 9044 1
6243 7738 8
6243 8021 10
6243 9045 4
6243 9791 10
6244 6477 2
6244 7516 4
6244 7890 10
6244 7951 2
6244 8088 7
6244 8599 9
6244 8988 4
6244 9530 5
6245 7542 1
6245 7738 4
6245 7760 6
6245 8081 8
6245 8161 3
6245 8534 6
6245 9131 7
6245 9703 1
6245 9740 7
6246 6617 8
6246 6825 8
6246 7533 6
6246 8084 10
6246 8224 8
6246 9614 6
6247 6446 4
6247 8282 7
6247 8521 9
6247 9142 7
6247 9858 9
6248 7039 2
6248 7420 8
6248 8165 3
6248 8205 8
6248 9412 4
6248 9491 7
6248 9941 3
6249 6362 3
6249 6380 3
6249 6966 6
6249 8132 4
6249 8648 1
6249 8674 5
6249 9191 4
6249 9310 7
6249 9589 8
6250 9211 8
6251 6270 8
6251 7252 4
6251 7373 5
6251 7445 1
6251 7778 9
6251 7951 1
6251 8089 3
6251 8151 4
6251 8533 6
6251 9032 4
6251 9198 10
6251 9697 10
6252 6305 9
6252 6368 8
6252 7804 9
6252 8050 6
6252 8108 5
6252 8916 4
6252 9675 6
6252 9847 1
6253 6474 6
6253 7243 5
6253 8741 5
6253 8940 9
6253 9122 4
6254 6466 1
6254 6639 9
6254 6690 5
6254 7967 7
6254 9335 3
6255 6468 8
6255 7750 8
6255 9285 6
6255 9797 6
6255 9842 2
6256 6624 3
6256 7041 5
6256 7783 1
6256 7856 2
6256 9071 4
6256 9242 6
6257 6264 7
6257 7085 7
6257 7706 4
6257 7848 2
6257 8438 3
6257 9325 7
6257 9464 6
6257 9720 7
6258 6676 5
6258 7232 5
6258 7608 2
6258 7857 9
6258 8820 5
6258 9105 8
6258 9389 6
6258 9461 2
6259 7506 6
6259 7707 8
6259 8544 6
6259 8878 4
6260 7509 6
6260 7817 6
6260 8013 4
6260 8741 7
6260 8966 1
6260 9516 6
6261 6332 7
6261 6520 2
6261 6906 5
6261 7416 10
6261 7800 8
6261 8033 10
6261 8682 2
6261 9162 6
6262 6449 9
6262 7280 4
6262 8355 9
6263 7326 8
6263 8516 3
6263 9299 3
6263 9572 4
6264 6412 9
6264 6549 3
6264 9102 5
6264 9162 10
6264 9219 3
6265 6508 10
6265 7793 8
6265 7801 6
6265 7954 5
6265 8241 9
6265 8456 8
6265 8588 3
6265 8834 10
6265 8963 6
6265 9168 7
6266 6634 6
6266 7585 7
6266 8095 6
6266 8288 8
6266 9453 9
6266 9802 5
6267 8013 8
6267 9608 6
6268 7407 6
6268 7767 5
6268 8369 9
6268 8446 3
6268 8567 8
6268 8759 1
6268 8992 3
6268 9144 2
6268 9338 2
6268 9455 3
6269 7761 5
6269 7914 6
6269 7985 9
6269 8433 3
6269 8982 7
6269 9114 1
6269 9154 5
6269 9855 4
6270 6442 7
6270 7287 4
6270 8174 9
6270 8383 4
6270 8686 4
6270 8867 9
6270 8973 4
6270 9048 4
6270 9259 6
6270 9570 6
6270 9780 8
6270 9827 7
6271 6362 5
6271 6410 3
6271 6470 3
6271 8190 4
6271 9363 2
6272 6450 9
6272 6891 2
6272 6974 4
6272 7208 9
6272 7732 3
6272 7985 6
6272 8195 9
6272 9080 5
6272 9109 7
6273 6508 9
6273 6708 4
6273 7328 10
6273 8061 10
6273 8180 10
6273 9093 2
6273 9107 3
6273 9156 9
6273 9188 9
6274 6524 10
6274 6798 6
6274 7239 9
6274 7792 2
6274 8715 9
6274 9210 3
6274 9298 7
6275 6416 2
6275 6439 9
6275 7241 6
6275 7519 8
6275 8210 6
6275 9124 9
6275 9466 9
6275 9924 10
6276 7111 2
6276 7664 3
6276 7764 4
6276 8224 7
6276 9469 8
6277 6558 2
6277 7057 6
6277 7273 10
6277 7801 10
6277 8140 7
6277 8444 3
6277 8697 10
6278 6635 6
6278 6649 7
6278 9376 5
6279 6346 7
6279 6455 7
6279 6632 4
6279 7155 7
6279 8015 4
6279 8229 3
6279 8875 7
6279 8958 7
6279 9168 5
6279 9503 5
6279 9879 6
6280 6380 7
6280 7597 5
6280 7920 3
6280 8474 1
6280 8485 9
6280 9479 9
6280 9556 6
6280 9921 7
6281 7663 7
6281 7742 7
6281 8280 4
6281 8292 7
6281 8562 4
6281 8576 5
6282 6336 7
6282 7680 1
6282 8093 6
6282 8254 4
6282 8448 9
6282 8617 3
6282 8835 4
6282 9279 7
6282 9371 8
6282 9968 7
6283 6513 3
6283 6742 4
6283 6746 8
6283 7379 8
6283 7879 1
6283 8534 6
6283 9811 3
6284 8009 5
6284 8032 4
6284 8775 8
6284 9134 8
6285 7226 8
6285 9318 1
6286 6719 10
6286 7119 3
6286 7132 8
6286 8590 10
6287 6949 5
6287 7179 3
6287 9841 8
6288 6357 6
6288 6942 4
6288 7567 4
6288 8142 2
6288 9747 6
6289 7256 3
6289 7467 4
6289 7591 6
6289 7808 1
6289 8307 3
6289 8405 6
6290 6364 3
6290 6734 8
6290 8773 6
6290 9249 4
6291 6609 10
6291 7113 8
6291 8343 4
6291 9019 2
6291 9641 8
6293 8063 9
6294 6867 10
6294 7786 8
6294 8543 10
6294 9387 3
6294 9535 9
6295 6397 10
6295 6755 2
6295 7492 3
6295 8833 1
6296 7813 4
6296 8124 9
6296 8986 9
6297 6539 9
6297 7767 4
6297 7825 4
6297 8604 10
6297 9250 10
6298 7321 4
6298 8501 7
6298 9073 3
6298 9107 2
6298 9413 10
6299 6446 8
6299 7154 9
6299 8591 6
6299 9855 4
6299 9919 5
6300 6435 1
6300 6523 2
6300 6996 6
6300 8389 1
6300 8415 2
6300 9289 5
6301 6621 8
6301 6955 8
6301 7001 5
6301 7194 2
6301 7217 6
6301 7289 7
6301 9157 7
6301 9203 7
6301 9382 8
6301 9706 7
6302 6577 1
6302 7310 10
6302 8067 5
6302 8865 7
6302 9158 8
6302 9789 1
6303 7307 8
6303 8285 4
6303 9669 8
6303 9935 3
6304 6827 7
6304 7424 2
6304 8135 10
6304 9424 6
6304 9774 7
6305 6883 6
6305 7934 7
6305 8267 6
6305 8274 8
6305 8275 6
6305 8946 4
6305 9470 6
6306 6496 8
6306 7495 10
6306 7807 8
6306 9094 10
6307 6671 3
6307 6762 7
6307 8285 1
6307 9817 6
6308 7333 4
6308 7796 5
6308 9074 3
6308 9948 7
6309 6384 10
6310 6765 2
6310 6917 6
6310 7336 10
6310 7993 2
6310 8640 2
6311 6656 9
6311 7151 7
6311 7691 6
6311 8090 1
6311 9415 1
6312 6329 8
6312 7287 3
6312 8181 7
6312 8998 2
6312 9110 5
6312 9577 3
6313 6555 7
6313 6694 4
6313 6794 7
6313 6830 2
6313 6871 8
6313 7743 2
6313 8418 3
6313 9041 8
6313 9637 6
6314 6715 1
6314 6950 7
6314 7178 3
6314 7711 7
6314 7994 3
6314 9039 7
6314 9450 4
6314 9606 1
6314 9648 5
6314 9932 2
6315 6374 8
6315 6929 9
6315 7165 5
6315 7236 7
6315 9822 7
6316 6411 5
6316 8182 9
6316 8232 1
6317 6772 3
6317 8689 7
6317 8695 1
6318 6598 10
6319 6740 8
6319 7052 1
6319 7117 3
