10000 10000
2242 6974 8
2243 2510 4
2246 2578 2
2247 2674 10
2247 6914 3
2250 8000 4
2250 8944 9
2250 9131 8
2251 9338 1
2252 2634 7
2252 5259 10
2253 2759 7
2253 6150 9
2253 6395 7
2253 9663 5
2254 3376 5
2254 5574 1
2254 6189 5
2256 4217 5
2256 8913 7
2257 3314 2
2258 3880 7
2260 2606 9
2260 3346 2
2260 3380 10
2261 3293 7
2262 2756 8
2263 5875 10
2264 3280 7
2264 4530 8
2265 6037 5
2266 6469 7
2267 7853 5
2269 2766 5
2270 4179 10
2270 7820 10
2271 3149 3
2271 6775 1
2272 2432 7
2272 7605 8
2274 2440 9
2276 4278 6
2277 6473 6
2278 2294 6
2279 2335 9
2279 7341 10
2281 4849 10
2281 6468 1
2282 3116 5
2282 3174 10
2284 2858 7
2284 3998 6
2284 5014 7
2286 2999 6
2286 5042 9
2287 3324 1
2288 8530 7
2289 2515 6
2289 2889 8
2289 3386 8
2289 5353 3
2289 7563 1
2289 8453 1
2290 3168 3
2290 6126 2
2290 8169 7
2291 3652 7
2291 4480 8
2292 2554 8
2292 3078 9
2292 5465 8
2293 4542 8
2294 3086 3
2294 3743 7
2295 5009 5
2295 8603 6
2296 7237 5
2298 8288 4
2300 3702 8
2300 4420 8
2300 5987 4
2300 8197 7
2300 9068 7
2301 2933 2
2301 9689 3
2302 2720 9
2302 3648 2
2302 4007 7
2302 4835 5
2303 4785 3
2304 3398 1
2304 9071 9
2305 5012 1
2307 3164 8
2307 9887 2
2308 3751 2
2308 4527 5
2309 2741 7
2309 6980 1
2310 2765 6
2311 4627 6
2312 9049 6
2314 6330 4
2314 8722 3
2315 3105 4
2315 4791 6
2317 4117 8
2317 8013 1
2319 4973 7
2320 7923 2
2321 2897 10
2321 3547 5
2322 4901 3
2322 7516 10
2323 2327 4
2323 2775 5
2323 3243 4
2324 4192 2
2325 3869 5
2325 4428 2
2326 3252 1
2326 3890 2
2326 5216 7
2326 5519 9
2327 7437 8
2328 6536 1
2329 3739 7
2330 2828 4
2331 2821 1
2331 6748 3
2332 2891 3
2332 3882 9
2332 4657 4
2334 6073 9
2335 3358 4
2335 3683 9
2335 4616 5
2335 6022 8
2335 7367 4
2336 2437 9
2336 3319 2
2337 3299 8
2337 3908 6
2338 3373 4
2338 4870 3
2338 7996 2
2339 6922 9
2340 2565 9
2340 3241 7
2340 7065 5
2341 5102 3
2341 7760 2
2342 2883 5
2343 4932 7
2344 8024 5
2345 2383 6
2345 3272 3
2345 3462 2
2345 4568 3
2346 7035 4
2347 7448 8
2348 2638 8
2349 2913 3
2349 3194 10
2349 9938 4
2351 3310 9
2351 7784 1
2352 6722 2
2352 8322 5
2353 3798 1
2353 8623 3
2354 2371 9
2354 2457 4
2354 9177 3
2356 4442 9
2356 9746 1
2357 3287 9
2358 2984 1
2358 8063 10
2359 2986 5
2359 3323 6
2360 5481 6
2360 7704 8
2360 8414 1
2361 2596 10
2361 5787 3
2361 6372 4
2362 2691 7
2362 4140 4
2362 5463 4
2362 6930 5
2362 8008 10
2363 6773 10
2363 8086 2
2364 7139 4
2365 3330 2
2365 8667 1
2366 6815 5
2368 9376 9
2370 9364 3
2371 3698 2
2372 2559 3
2372 6603 2
2374 2830 3
2374 3894 1
2375 3326 3
2375 5053 3
2378 5691 8
2378 5947 2
2378 6337 8
2379 3560 4
2379 3725 10
2379 6698 1
2380 6272 8
2381 2686 6
2382 2531 10
2382 3383 10
2382 5479 10
2384 3635 7
2384 6734 3
2384 8508 3
2385 5811 10
2386 5832 9
2387 2493 3
2387 3540 6
2387 7500 9
2388 4261 8
2388 5799 6
2389 4071 9
2389 4513 1
2389 9493 3
2390 3060 9
2390 5794 1
2394 6170 3
2395 7407 4
2396 3724 8
2398 3366 1
2398 6090 9
2399 6135 1
2399 9627 6
2400 2568 8
2401 5599 3
2401 5989 5
2401 6641 7
2401 8365 6
2402 3221 3
2402 7633 6
2402 8642 3
2403 3176 1
2403 3726 10
2403 5640 8
2403 9624 8
2404 6394 10
2404 6630 3
2405 5699 2
2406 8263 5
2407 4936 4
2408 4129 4
2409 3401 4
2409 4809 3
2409 8167 2
2410 2573 3
2410 2801 1
2410 4596 5
2412 5793 1
2412 8657 1
2413 3317 3
2414 2474 8
2415 4509 8
2415 9203 9
2415 9479 3
2416 2654 7
2416 6926 5
2416 7496 2
2418 4257 7
2418 6219 8
2419 2917 10
2419 5755 5
2420 8064 10
2421 4351 4
2421 8562 6
2422 3787 6
2424 3381 2
2425 7854 1
2426 5888 2
2427 2621 9
2427 4338 8
2428 4352 9
2428 4669 8
2429 7061 10
2431 3001 7
2433 4941 6
2433 6746 7
2435 8995 3
2437 4315 2
2437 9204 9
2438 4642 7
2441 2507 1
2441 6072 1
2443 4968 6
2443 5043 2
2443 5075 2
2444 9548 8
2446 7147 6
2448 3672 9
2448 8244 4
2449 6635 3
2453 8688 3
2454 3851 9
2454 7404 1
2455 5297 7
2459 4160 5
2460 5486 3
2460 6910 9
2461 4073 10
2461 5039 10
2461 5067 8
2461 8979 10
2462 3514 7
2462 4534 10
2463 5724 6
2463 5803 9
2463 9769 4
2464 2591 5
2464 2964 6
2464 5071 6
2464 7348 2
2465 9546 9
2467 3209 10
2467 4307 1
2469 5038 8
2469 5541 6
2469 9327 7
2469 9929 5
2470 2675 9
2470 9270 9
2470 9757 3
2471 2503 2
2471 3087 10
2471 9375 9
2472 2784 6
2474 2551 8
2474 3145 2
2474 3378 4
2474 7901 5
2475 4059 5
2476 2616 10
2476 4055 3
2476 9222 8
2477 3934 2
2477 4272 10
2477 4929 4
2477 9665 8
2478 4042 1
2479 2598 6
2479 3623 2
2480 2940 3
2480 4023 10
2480 8782 1
2481 2681 4
2481 4175 4
2481 5073 1
2481 6610 6
2481 7774 3
2482 3049 10
2483 5763 4
2483 6209 6
2483 8364 10
2484 3446 10
2484 3593 6
2484 3687 7
2484 4458 7
2484 8107 1
2485 4006 3
2485 5103 8
2487 4778 1
2488 3151 2
2489 6517 9
2489 8718 1
2490 3746 3
2490 6044 2
2490 8010 6
2493 2671 7
2493 7848 9
2494 2816 8
2494 2961 3
2494 4526 6
2499 7939 1
2499 8481 1
2500 4830 3
2500 4842 8
2501 2731 8
2501 3120 9
2502 4471 5
2503 3407 6
2503 6834 5
2507 5166 3
2508 4395 1
2508 7386 2
2508 9113 2
2509 4203 6
2509 7524 1
2510 3022 7
2510 8357 9
2511 9884 3
2512 4631 8
2512 4959 8
2512 6429 9
2513 2683 3
2515 2522 2
2515 6058 6
2516 2920 8
2516 4311 9
2516 4689 4
2517 8344 2
2517 9632 6
2519 3703 4
2519 4808 5
2520 5821 7
2520 8978 7
2521 3568 8
2521 3729 7
2521 4381 4
2521 7218 5
2522 6973 9
2522 8593 4
2523 3953 3
2524 4829 8
2526 7231 6
2527 2655 9
2527 4279 10
2527 6681 3
2528 5282 5
2531 4204 3
2531 7042 10
2532 3759 10
2532 4838 6
2534 9549 3
2535 4572 7
2535 7100 7
2535 7111 5
2535 9101 7
2536 3187 6
2537 4013 8
2537 4823 5
2537 4999 8
2537 5705 6
2537 5994 10
2537 6983 2
2538 5687 4
2539 2714 10
2539 3342 4
2540 8201 9
2543 3190 8
2544 4369 3
2545 4590 7
2545 5854 10
2545 7975 10
2547 6672 5
2548 3059 2
2548 3406 5
2548 4848 9
2549 3838 1
2549 8505 5
2550 7136 1
2552 3673 6
2553 4536 5
2556 2700 2
2556 3016 8
2556 5231 10
2557 2907 7
2557 2995 6
2558 5764 10
2558 6541 5
2559 6515 5
2561 5516 7
2561 5950 7
2562 2569 7
2562 2649 5
2563 8294 3
2564 7698 5
2565 4866 10
2565 5047 8
2566 3497 1
2569 3361 7
2569 6800 2
2570 2928 10
2570 3419 6
2570 5995 3
2571 4766 8
2572 3567 3
2572 9477 3
2573 5149 6
2573 7907 1
2577 3895 8
2577 9188 8
2577 9993 4
2580 2669 7
2580 5937 9
2580 9054 7
2581 3147 7
2581 4640 8
2581 5727 6
2582 3273 4
2582 5024 1
2583 2847 4
2584 5045 5
2585 4294 9
2585 4425 3
2585 6901 9
2586 4972 7
2586 5885 8
2587 3331 9
2587 3394 9
2587 8577 6
2588 2635 8
2588 3517 9
2588 7576 9
2589 3579 6
2589 4964 2
2590 7795 10
2590 9336 8
2591 2803 9
2591 5601 6
2592 2844 3
2592 5494 4
2593 2740 9
2593 3311 3
2593 9235 4
2593 9321 7
2595 6365 6
2595 9703 4
2596 2776 6
2596 3670 5
2597 3035 8
2597 4612 2
2597 8673 10
2597 8945 7
2598 2881 10
2598 5140 9
2598 7320 1
2598 8824 9
2601 3544 6
2601 4907 10
2608 3872 2
2608 9670 4
2609 9351 6
2611 2976 2
2611 3085 9
2611 3196 8
2611 7689 1
2611 8065 1
2612 3051 1
2613 3863 4
2613 7122 10
2614 6220 5
2614 7444 10
2616 2760 9
2616 7690 2
2616 9788 10
2618 2975 1
2618 4435 2
2619 2894 1
2619 4910 1
2619 7427 2
2620 3659 9
2620 7075 4
2621 5868 7
2621 9646 5
2623 5992 10
2627 8372 3
2629 3731 7
2630 3084 7
2630 5447 2
2630 6111 10
2630 9503 6
2631 6742 4
2631 7131 1
2634 3098 10
2637 4485 1
2637 8394 10
2639 5715 7
2639 6896 8
2640 4937 3
2641 6614 10
2643 5669 9
2645 2708 2
2646 5648 4
2647 4200 10
2647 9443 7
2647 9522 1
2648 6256 2
2649 4062 1
2649 8246 2
2650 5449 8
2651 9594 1
2652 6234 6
2652 6503 4
2653 7412 8
2653 9942 7
2654 6449 7
2655 3235 10
2655 3972 1
2657 6145 4
2658 3597 8
2658 3789 10
2661 4231 3
2662 4951 8
2664 3010 2
2664 5335 3
2665 7453 1
2666 2688 2
2666 3581 5
2667 3442 10
2667 7877 7
2670 3234 5
2670 3666 4
2673 7242 2
2674 3322 4
2675 4323 10
2676 2838 1
2676 3263 6
2677 3117 2
2677 3464 3
2677 9283 3
2678 5013 3
2680 3763 9
2680 7694 8
2680 9420 8
2681 9719 9
2681 9758 8
2682 5280 10
2684 2949 7
2684 7589 3
2684 7783 7
2685 6006 6
2687 7423 3
2688 3775 1
2688 5137 9
2688 5961 4
2689 8963 2
2691 2771 2
2691 3516 1
2692 4080 8
2692 4288 10
2693 3848 7
2693 4046 10
2694 9467 3
2695 3248 5
2695 7182 10
2697 5426 5
2697 6198 5
2699 2721 1
2699 4152 4
2699 5531 3
2699 6378 7
2699 9971 5
2700 5212 7
2700 5856 6
2700 7669 4
2700 8536 3
2701 3208 7
2702 4644 5
2702 4914 9
2702 6423 10
2703 2802 6
2703 4283 4
2703 9227 2
2704 7163 6
2705 3146 6
2706 3177 1
2706 4484 5
2706 7585 5
2708 2931 6
2708 3283 2
2708 4251 8
2709 7972 5
2710 6796 1
2711 6257 5
2713 5766 9
2714 4587 9
2714 4933 10
2714 9296 7
2715 7706 8
2715 8087 10
2716 7271 5
2716 9162 9
2717 4567 9
2718 5584 8
2719 3500 2
2719 7637 4
2720 3071 6
2720 9030 8
2721 4529 1
2721 5460 9
2722 7775 2
2725 8163 5
2727 2846 1
2727 4466 8
2727 6373 9
2728 7300 9
2729 4811 5
2729 6917 8
2729 7832 5
2729 9645 8
2730 3256 5
2730 7287 9
2731 3450 10
2733 4002 10
2737 4917 7
2740 4759 5
2741 6286 9
2741 8296 4
2742 5461 10
2742 8175 3
2743 8806 1
2744 7424 10
2744 8305 8
2747 2962 7
2747 5579 1
2747 5917 2
2747 6895 7
2748 3247 7
2748 5855 7
2748 6184 9
2749 4955 1
2752 3439 1
2752 6162 3
2753 3193 2
2753 3203 10
2753 6562 8
2755 2911 4
2756 5737 2
2756 6626 4
2757 5586 9
2757 7609 10
2758 5790 7
2758 8058 7
2759 9169 6
2763 5342 2
2763 5694 6
2763 6230 7
2764 5532 7
2765 7025 5
2767 3823 6
2768 4169 7
2768 4327 2
2768 7021 8
2769 2804 1
2770 3075 6
2771 3917 8
2771 4478 3
2773 8717 6
2774 5829 6
2775 3068 9
2775 3822 2
2775 8839 2
2775 9285 8
2777 4468 10
2778 3915 9
2778 3921 2
2778 6415 8
2778 8164 1
2781 5333 4
2784 3909 4
2784 9981 8
2785 3948 1
2785 5187 8
2787 2957 7
2787 4613 8
2787 5313 1
2788 3384 9
2788 3449 9
2789 5376 9
2789 5615 3
2791 4156 1
2791 4507 4
2791 5664 2
2792 5718 9
2794 8568 9
2795 5363 4
2797 3662 1
2798 6263 7
2799 3200 2
2800 3481 2
2800 4703 8
2801 2953 2
2801 3897 4
2801 7880 4
2802 9628 1
2805 3198 2
2805 7228 8
2806 8203 3
2807 3839 5
2808 7889 7
2809 5953 10
2810 9091 3
2810 9648 7
2811 9726 9
2812 3561 10
2812 9311 1
2813 4555 8
2813 6606 7
2814 6123 1
2814 6685 10
2814 8162 10
2814 9414 7
2815 5100 2
2815 6367 10
2815 7759 2
2817 5267 8
2818 3231 4
2820 6890 2
2821 4454 4
2822 9588 4
2824 3887 10
2824 6083 9
2824 6326 10
2824 8120 6
2825 3062 1
2825 9974 9
2826 9313 3
2827 7086 9
2828 7089 5
2828 8714 10
2829 3160 2
2831 5283 3
2832 3518 5
2833 3996 8
2835 3424 7
2835 4580 4
2835 4920 1
2836 7034 1
2837 7487 4
2837 8682 9
2838 9801 8
2839 5181 5
2841 6259 2
2842 3760 10
2842 3767 2
2843 3620 6
2843 5594 4
2845 9411 3
2847 3173 8
2847 6448 9
2849 8610 1
2850 6935 7
2851 8156 2
2852 3667 2
2852 5301 8
2852 5377 1
2853 9117 6
2855 3437 1
2855 4566 10
2855 5690 1
2855 7428 2
2856 8606 3
2856 9301 8
2859 6182 7
2860 3113 2
2860 3640 4
2865 4491 6
2865 6386 2
2866 4319 2
2866 6289 2
2866 8918 2
2868 3279 3
2868 5018 2
2869 8803 10
2871 8960 9
2872 4332 7
2873 6806 6
2874 4927 3
2875 4836 5
2876 3460 4
2876 4387 1
2876 4638 2
2876 6097 4
2876 6572 5
2877 4083 9
2877 4698 2
2879 5823 9
2882 5065 5
2883 6493 3
2883 9924 3
2885 7281 6
2886 4899 10
2886 5247 8
2886 6146 4
2886 9777 5
2887 4611 3
2887 6820 4
2888 4275 1
2888 5003 5
2888 5668 5
2892 4324 9
2893 3837 2
2894 4493 10
2895 2925 10
2898 4148 2
2899 6813 9
2900 3657 7
2900 5112 4
2900 9022 1
2901 5508 3
2902 5351 4
2905 3265 2
2905 6012 8
2905 9895 5
2906 3608 7
2906 6621 10
2908 3033 5
2909 6523 7
2910 9416 10
2911 3023 4
2912 9423 6
2913 4077 3
2914 7592 3
2915 6431 5
2915 9862 2
2915 9964 3
2916 8207 3
2917 4174 8
2917 6113 2
2917 7505 6
2918 9793 5
2919 6342 2
2920 6252 7
2920 7049 6
2921 4714 7
2921 8190 7
2921 9058 6
2922 9745 7
2923 4648 7
2924 4333 7
2924 4347 3
2924 5879 5
2925 9976 9
2929 8389 3
2930 8428 9
2930 9664 8
2931 8929 8
2933 7276 10
2934 9059 3
2935 4248 1
2935 9586 10
2938 9018 5
2939 3585 7
2939 6836 8
2939 7240 10
2940 6432 4
2940 9366 1
2941 2959 10
2943 4716 10
2943 7364 8
2944 3072 1
2944 4667 1
2946 3217 2
2949 4960 6
2950 4120 3
2950 4222 3
2951 3692 7
2951 4101 3
2951 6795 8
2952 6481 9
2952 6947 7
2952 9297 8
2953 3997 10
2953 6551 2
2954 5489 3
2954 5608 9
2954 9081 9
2955 4010 1
2955 6008 9
2955 6290 10
2956 6608 5
2956 8369 9
2957 4110 8
2957 5717 3
2959 7822 4
2960 4784 6
2961 3043 10
2961 3332 7
2961 4628 9
2961 5660 3
2961 5958 10
2962 6756 9
2962 7618 10
2963 7932 8
2964 5773 8
2965 3191 8
2965 4094 5
2965 6925 10
2966 4713 4
2967 3389 3
2968 5614 2
2968 8858 5
2970 4705 3
2971 3765 10
2971 8859 7
2972 3395 7
2972 7738 9
2972 7966 5
2973 6003 8
2973 8768 9
2975 7578 1
2976 7541 7
2977 5128 4
2978 3285 6
2981 7752 5
2981 8951 3
2982 5602 10
2983 4385 6
2984 3574 7
2984 6752 2
2985 8931 6
2986 3264 10
2986 6596 1
2987 5652 1
2987 7033 2
2988 7357 4
2988 8261 1
2989 6133 7
2990 9276 3
2991 5379 1
2991 8583 5
2996 3712 5
2996 5548 4
2997 3458 4
2999 5136 2
3001 3183 4
3002 4028 4
3002 4112 9
3002 4407 4
3002 8934 2
3003 4595 1
3005 4310 4
3005 4649 7
3005 7910 1
3008 9564 7
3009 8262 3
3010 5225 8
3012 7351 1
3013 6761 9
3014 4440 6
3014 8031 9
3015 6105 3
3016 4602 10
3016 6718 5
3016 7734 8
3017 4779 4
3017 9341 8
3021 3532 5
3021 4444 9
3021 4519 5
3021 4839 10
3021 7277 5
3022 4047 6
3022 5567 2
3024 7664 10
3024 8462 5
3026 6167 10
3027 5530 7
3027 6695 7
3028 3531 1
3028 4177 3
3030 3886 10
3030 5269 8
3032 5079 7
3034 3856 5
3034 4405 6
3034 6187 2
3034 6674 5
3034 7012 8
3035 4623 8
3035 6992 4
3035 8297 10
3037 5607 2
3038 3578 2
3039 3065 3
3039 5722 3
3039 6354 6
3040 4750 7
3041 5005 6
3041 6324 10
3042 3115 5
3042 9547 5
3047 8334 1
3048 3466 3
3048 4194 6
3048 5914 9
3048 7039 4
3049 3294 8
3049 4256 4
3050 5409 5
3052 3900 10
3052 4109 5
3052 6115 5
3053 8965 3
3054 5585 9
3054 8269 3
3057 4082 8
3058 9346 1
3059 5931 3
3060 3745 2
3061 8517 9
3062 3106 5
3062 4659 7
3063 4515 4
3064 4030 8
3064 4097 2
3064 4591 9
3064 5391 4
3065 6563 6
3065 9897 7
3067 3399 7
3067 9219 9
3068 3387 3
3068 5207 6
3069 6144 7
3070 8575 7
3071 3127 10
3072 8825 2
3074 6242 5
3075 4758 9
3075 6522 2
3077 3148 2
3078 3374 6
3078 5090 6
3078 5725 5
3078 9253 10
3082 3737 10
3082 5408 5
3082 6379 10
3083 6865 8
3084 5256 6
3085 5589 1
3085 8346 10
3086 4767 9
3086 6208 8
3087 3661 8
3088 5317 2
3091 3876 7
3093 4747 9
3094 5631 5
3094 8325 5
3094 9713 7
3095 7159 5
3096 4226 9
3097 5050 2
3097 5769 9
3100 4130 7
3101 3368 8
3101 6694 1
3101 8997 10
3103 6128 1
3103 7278 7
3105 4026 8
3105 4090 9
3105 6868 9
3105 7432 10
3108 4213 9
3108 4597 3
3108 7128 10
3108 8868 7
3110 5791 3
3112 4392 9
3112 9869 4
3114 4451 5
3115 4390 8
3115 4980 3
3116 4126 6
3117 3403 8
3117 8434 10
3119 7467 9
3121 3213 8
3121 3445 6
3121 3693 1
3121 4183 6
3121 6352 10
3121 9370 8
3122 5721 3
3123 9638 10
3124 3529 6
3124 6178 5
3125 5441 1
3125 6587 7
3126 5433 1
3127 3238 5
3127 6043 10
3128 5454 9
3128 7721 9
3129 6247 9
3132 4533 1
3132 4574 2
3133 3817 8
3134 3629 3
3135 4570 2
3136 5168 6
3136 6924 1
3138 5215 1
3138 5233 4
3138 8410 5
3139 9408 9
3141 5471 7
3143 4398 3
3143 5689 3
3145 9172 8
3145 9587 3
3146 4421 8
3148 3818 7
3148 5113 2
3149 7936 3
3150 4207 2
3150 5163 9
3155 5798 7
3155 8556 2
3156 3236 7
3156 3242 2
3156 4712 1
3158 4237 1
3158 4614 10
3159 8254 7
3160 3984 8
3160 7411 3
3161 3472 6
3162 5730 9
3166 4467 9
3166 6870 2
3167 9111 10
3168 3364 7
3168 6617 3
3172 7744 3
3173 4990 1
3174 3369 4
3176 3918 2
3176 5060 4
3177 4368 7
3178 5349 8
3178 5663 6
3179 5867 8
3180 7899 4
3182 7773 10
3182 7836 9
3184 8942 3
3186 5507 2
3187 4563 1
3187 6417 2
3188 3896 8
3189 7790 5
3191 3232 5
3192 3634 10
3192 7494 1
3192 9605 1
3193 4378 6
3193 6047 8
3194 8696 7
3195 9380 9
3202 5248 4
3202 6876 9
3202 7030 1
3203 4660 6
3203 9989 1
3204 3594 10
3204 9956 9
3206 6609 1
3207 5612 1
3212 4699 9
3212 4841 7
3212 6341 9
3216 4382 9
3216 8996 8
3217 6333 10
3218 4680 5
3220 3595 5
3220 7338 8
3222 4452 3
3223 8003 3
3224 5622 5
3227 3684 6
3228 3618 7
3228 5268 1
3228 9312 1
3229 6426 2
3231 6906 2
3232 6485 10
3234 3297 8
3236 3904 4
3236 7119 8
3237 3476 10
3237 7259 4
3237 8219 9
3237 8404 2
3238 6569 7
3239 8168 8
3240 8354 4
3241 5490 6
3243 3316 7
3245 4394 2
3245 7657 5
3246 9909 2
3247 8060 5
3248 5871 7
3249 8927 6
3250 5675 2
3251 9103 7
3252 8129 10
3253 4091 1
3253 5753 10
3253 8611 9
3254 6405 10
3255 5859 4
3257 3676 3
3257 5657 8
3257 9174 10
3258 4336 8
3259 3379 4
3259 8635 5
3261 4208 6
3261 7142 7
3263 4009 5
3263 5056 6
3263 7579 5
3268 3418 1
3269 6434 8
3270 7305 10
3271 4234 6
3272 8191 10
3273 4051 7
3275 3600 5
3275 5977 4
3275 9822 7
3276 3821 8
3279 5217 4
3279 5774 10
3279 7615 5
3280 8193 7
3281 4487 6
3281 9640 6
3283 3690 5
3283 4349 7
3283 8304 1
3283 9655 1
3286 4831 7
3286 7321 2
3288 5674 7
3288 5963 3
3288 8548 9
3289 4384 4
3289 4463 3
3289 7891 10
3290 4632 2
3291 3772 7
3292 3714 1
3292 9780 2
3293 3494 10
3294 7595 8
3294 8007 2
3294 8853 9
3298 4024 8
3298 6714 3
3299 3536 5
3300 6462 4
3300 9580 8
3302 3349 3
3302 5031 7
3302 8431 2
3304 9011 3
3306 5104 9
3307 4408 1
3308 4128 5
3309 3486 8
3309 3642 1
3309 4403 3
3309 4556 9
3309 6002 10
3310 6676 4
3311 4417 8
3311 7583 3
3312 7904 3
3313 4050 3
3314 3723 10
3314 7556 4
3315 3641 3
3317 4238 5
3317 5150 7
3317 5808 9
3319 3539 8
3319 4989 10
3319 6809 2
3319 7866 7
3321 8118 1
3321 8757 7
3322 6065 5
3322 7688 3
3322 9743 10
3323 4549 2
3323 6478 6
3324 3913 7
3324 5647 4
3328 7912 7
3331 5245 9
3332 4683 8
3333 7063 6
3333 8745 9
3334 4875 4
3337 3436 4
3338 5527 3
3341 7080 7
3342 5708 4
3344 6335 2
3345 3807 7
3345 4919 4
3346 3350 3
3347 6599 4
3348 3875 1
3355 3483 1
3355 5051 3
3356 6055 9
3358 7369 3
3358 8466 5
3360 4020 1
3361 4416 2
3361 5188 6
3361 5618 2
3361 6127 4
3362 4209 4
3362 8435 2
3364 3541 9
3364 6212 4
3365 7646 9
3366 4142 10
3368 6320 7
3370 5759 1
3371 7099 2
3372 8987 4
3373 5881 9
3375 5444 5
3375 9339 7
3377 6385 6
3379 6420 7
3379 8804 2
3383 9526 10
3384 4926 10
3384 9676 3
3385 3688 4
3385 6029 8
3385 6530 10
3386 3685 3
3386 3907 8
3386 8647 5
3388 7366 3
3389 4138 6
3389 7290 7
3389 7786 2
3390 3617 1
3391 9307 10
3392 6159 5
3394 4882 10
3396 9140 9
3397 7846 7
3398 8284 10
3399 6381 6
3399 8409 1
3400 4520 9
3401 8897 3
3402 4604 2
3408 9300 10
3410 4202 6
3411 3447 2
3411 3610 2
3412 7513 5
3413 3607 10
3417 9707 3
3419 4415 4
3420 4371 2
3420 5505 8
3420 6418 1
3420 8855 8
3422 3885 5
3424 6040 7
3425 4850 2
3426 8812 5
3427 3957 8
3428 4869 8
3428 8907 2
3429 3665 6
3429 7963 9
3429 8402 2
3430 8607 3
3431 5939 3
3434 9496 5
3434 9512 4
3435 9608 3
3436 8363 8
3439 7956 2
3441 4787 4
3441 6656 7
3441 8313 8
3442 3988 4
3443 4375 2
3445 3788 1
3445 6168 2
3445 8930 1
3447 3954 4
3447 6359 3
3447 8656 4
3448 6854 5
3449 4692 10
3449 9230 8
3451 5738 1
3453 6590 3
3453 8361 2
3455 3558 4
3455 9147 6
3457 9159 1
3458 3747 2
3458 9107 5
3458 9517 6
3460 5896 6
3461 4075 5
3462 4786 7
3462 8094 4
3463 7533 7
3464 3777 1
3464 5451 4
3466 3753 7
3468 3735 7
3468 5115 2
3468 5758 5
3468 7845 5
3470 7151 8
3471 3764 7
3472 3864 5
3473 3653 2
3473 9137 8
3474 7194 9
3474 7621 7
3475 6223 5
3476 7185 10
3477 4879 3
3477 5155 7
3479 4167 5
3479 7455 9
3480 3498 2
3481 8566 7
3483 4249 2
3483 7745 8
3484 3786 8
3484 6918 9
3486 5135 1
3488 4953 6
3490 4949 2
3490 5271 1
3491 6520 2
3491 7498 9
3491 8690 4
3493 3555 7
3493 4199 5
3495 3840 6
3495 3976 8
3495 4605 7
3495 4651 6
3495 6733 9
3498 6713 5
3500 3740 1
3500 5906 8
3501 5107 1
3503 5273 7
3507 5735 7
3508 3591 5
3508 3994 10
3509 5367 1
3509 9643 9
3510 9040 1
3512 6507 2
3513 6228 7
3513 8886 4
3515 5915 6
3515 9231 7
3516 3844 1
3516 3878 10
3516 5716 5
3518 9409 4
3519 7145 10
3520 6396 4
3522 6972 8
3522 7736 7
3522 8302 4
3524 6067 9
3525 5167 2
3526 7928 8
3530 4569 10
3530 7307 6
3534 4538 3
3534 7909 5
3535 3664 8
3536 4321 8
3536 9968 6
3537 5470 9
3537 5941 7
3539 5139 9
3539 9840 2
3541 6422 8
3542 6582 2
3543 9530 6
3544 8640 2
3546 5365 4
3547 4380 10
3548 4743 9
3549 3570 4
3549 8213 5
3550 4265 6
3552 5123 2
3552 8124 9
3552 8950 4
3553 4041 9
3553 8223 1
3555 5200 5
3556 7207 3
3556 7873 10
3556 7983 8
3559 7466 6
3560 3681 6
3560 4624 1
3561 3694 3
3562 6288 5
3562 6625 7
3563 5944 7
3563 9634 3
3563 9806 4
3567 4240 8
3568 7143 8
3568 9921 9
3569 6670 9
3570 8980 6
3571 3881 6
3572 7022 2
3573 6802 2
3574 5903 7
3574 7121 7
3574 7870 9
3576 7023 7
3578 4366 5
3579 3754 1
3579 5165 7
3579 8257 1
3579 9268 8
3581 6261 2
3582 4078 4
3583 6874 1
3584 4872 4
3585 9016 9
3586 3920 8
3588 3742 5
3588 4946 2
3589 7192 6
3589 8449 5
3589 8851 3
3591 3750 1
3591 5393 2
3591 7353 9
3592 6125 2
3592 8236 9
3593 3660 9
3593 4615 9
3593 5147 2
3593 7501 10
3593 9063 9
3596 9744 6
3598 5893 10
3598 8440 3
3598 9610 9
3600 6203 1
3600 7425 8
3601 6839 6
3601 8973 7
3602 3706 9
3602 3947 5
3603 4004 4
3603 5015 1
3603 8165 7
3606 4157 1
3609 5017 9
3609 7072 2
3609 7272 1
3609 8576 5
3610 4788 7
3611 4281 5
3612 4123 6
3614 3647 8
3614 6997 2
3616 3858 10
3617 5230 5
3617 5427 2
3617 7410 6
3617 9422 10
3618 5491 2
3618 7521 9
3619 3680 10
3619 3784 6
3619 5236 5
3619 9084 2
3620 4606 9
3620 9671 3
3622 4076 4
3622 4146 2
3622 7168 5
3625 4553 5
3625 7090 1
3627 5185 7
3627 7253 1
3627 9051 8
3628 4577 8
3629 6355 5
3631 3931 10
3633 4498 3
3634 6894 9
3634 9692 7
3636 6480 6
3638 3805 4
3638 4453 1
3638 5025 4
3639 6442 10
3639 7132 9
3642 6696 8
3642 7649 8
3643 6871 6
3643 9569 6
3644 5698 10
3646 3707 10
3646 8786 1
3647 5411 8
3650 4254 7
3652 4943 9
3652 5202 2
3652 6700 10
3654 7511 9
3655 4121 5
3655 5984 8
3657 3939 9
3658 5358 6
3658 6808 4
3658 6959 4
3660 4045 2
3660 4906 5
3661 5264 7
3661 6206 9
3661 6368 6
