5000 100000
2521 3858 1
2521 3864 2
2521 3874 5
2521 4083 5
2521 4129 5
2521 4155 3
2521 4163 3
2521 4244 6
2521 4378 6
2521 4695 5
2522 2659 7
2522 2699 6
2522 2749 10
2522 3121 7
2522 3159 7
2522 3208 5
2522 3282 6
2522 3328 4
2522 3469 3
2522 3784 6
2522 3955 10
2522 3959 4
2522 3995 7
2522 4347 3
2522 4810 9
2522 4947 3
2522 4965 2
2522 4990 4
2523 2542 1
2523 2561 4
2523 2635 2
2523 2741 4
2523 2869 10
2523 2937 6
2523 3037 3
2523 3138 7
2523 3303 7
2523 3356 2
2523 3428 10
2523 3433 2
2523 3476 9
2523 3616 2
2523 3753 6
2523 3835 4
2523 3889 2
2523 3983 7
2523 4515 3
2523 4545 3
2523 4559 10
2523 4729 1
2523 4736 9
2524 2530 3
2524 2682 7
2524 2769 4
2524 2788 7
2524 2909 8
2524 3037 5
2524 3044 10
2524 3197 9
2524 3450 3
2524 3492 2
2524 3564 8
2524 3624 6
2524 3704 1
2524 3863 7
2524 3883 10
2524 3918 10
2524 3974 8
2524 4510 8
2525 2662 7
2525 2665 1
2525 2783 8
2525 2801 5
2525 2877 3
2525 2903 10
2525 2905 1
2525 3461 9
2525 3534 4
2525 3852 9
2525 3877 10
2525 3972 4
2525 4006 8
2525 4084 8
2525 4141 4
2525 4284 5
2525 4362 2
2525 4445 10
2525 4504 10
2525 4609 5
2525 4629 7
2525 4883 7
2526 2627 8
2526 2689 9
2526 2747 10
2526 3125 9
2526 3310 7
2526 3325 4
2526 3604 7
2526 3645 3
2526 3723 9
2526 3802 8
2526 3815 7
2526 3819 6
2526 3923 3
2526 3982 1
2526 3986 5
2526 4191 10
2526 4447 4
2526 4602 7
2526 4832 9
2527 2698 3
2527 2800 1
2527 2875 9
2527 3314 9
2527 3419 6
2527 3425 6
2527 3496 6
2527 3743 1
2527 3814 3
2527 3851 7
2527 3989 5
2527 4009 10
2527 4019 2
2527 4056 7
2527 4193 10
2527 4360 4
2527 4668 10
2527 4776 2
2527 4789 2
2527 4797 7
2528 2690 5
2528 2908 10
2528 2977 9
2528 3134 5
2528 3250 8
2528 3258 2
2528 3337 9
2528 3364 3
2528 3465 5
2528 3545 4
2528 3589 8
2528 3709 7
2528 3761 3
2528 4016 6
2528 4430 1
2528 4466 10
2528 4541 1
2528 4583 10
2528 4615 4
2528 4616 2
2528 4678 2
2528 4892 5
2529 2545 3
2529 2591 10
2529 2643 9
2529 2916 6
2529 2999 4
2529 3004 10
2529 3038 6
2529 3391 10
2529 3577 4
2529 3853 4
2529 3866 4
2529 3986 5
2529 4177 1
2529 4284 2
2529 4350 7
2529 4631 3
2529 4778 10
2529 4785 5
2529 4827 3
2529 4876 4
2530 2942 1
2530 3215 10
2530 3218 4
2530 3256 1
2530 3617 9
2530 3833 4
2530 3946 4
2530 3977 8
2530 4071 6
2530 4075 4
2530 4150 7
2530 4167 1
2530 4201 5
2530 4368 7
2530 4376 7
2530 4454 8
2530 4778 3
2530 4822 1
2530 4855 4
2531 2579 7
2531 2814 6
2531 2820 1
2531 3028 7
2531 3061 1
2531 3147 6
2531 3207 7
2531 3406 8
2531 3427 3
2531 3498 4
2531 3767 9
2531 3862 4
2531 3866 4
2531 3899 4
2531 4079 5
2531 4149 4
2531 4570 5
2531 4603 3
2531 4609 1
2531 4791 10
2531 4986 6
2531 4993 1
2532 2541 10
2532 2560 10
2532 2582 8
2532 2785 3
2532 2794 5
2532 2972 10
2532 3048 6
2532 3184 3
2532 3237 1
2532 3264 4
2532 3323 10
2532 3404 10
2532 3666 1
2532 3784 10
2532 3886 4
2532 4035 2
2532 4374 5
2532 4494 6
2532 4524 6
2532 4555 4
2532 4654 8
2532 4895 1
2532 4949 6
2532 4977 3
2533 2595 1
2533 2640 9
2533 2720 10
2533 2853 9
2533 2898 5
2533 2988 8
2533 3063 6
2533 3099 4
2533 3187 1
2533 3248 4
2533 3337 5
2533 3364 2
2533 3557 9
2533 3628 5
2533 3687 6
2533 3912 7
2533 3997 6
2533 4067 7
2533 4218 6
2533 4327 6
2533 4353 8
2533 4453 9
2533 4522 6
2533 4600 10
2533 4700 5
2534 2600 3
2534 2662 10
2534 2798 1
2534 2799 8
2534 2807 4
2534 2965 7
2534 2983 3
2534 3079 4
2534 3160 3
2534 3172 1
2534 3361 4
2534 3489 8
2534 3519 9
2534 3693 4
2534 4035 1
2534 4290 5
2534 4576 5
2534 4662 6
2534 4816 7
2534 4846 10
2534 4863 4
2535 2558 7
2535 2629 8
2535 2635 7
2535 2667 5
2535 2682 4
2535 2816 8
2535 2840 2
2535 3039 4
2535 3161 9
2535 3176 7
2535 3298 5
2535 3572 2
2535 3639 8
2535 4029 4
2535 4269 4
2535 4339 3
2535 4430 1
2535 4433 8
2535 4511 9
2535 4598 9
2535 4710 2
2535 4752 10
2535 4941 6
2536 2607 3
2536 2697 10
2536 2841 5
2536 2987 5
2536 3147 3
2536 4380 3
2536 4435 6
2536 4562 9
2536 4681 7
2536 4794 6
2536 4798 2
2536 4854 6
2536 4861 9
2536 4915 8
2537 2555 10
2537 2558 10
2537 2579 9
2537 2605 9
2537 2669 8
2537 2732 1
2537 2792 9
2537 2865 1
2537 3229 9
2537 3274 10
2537 3324 8
2537 3377 3
2537 3432 6
2537 3566 9
2537 3932 6
2537 3942 9
2537 4554 4
2537 4752 10
2537 4929 2
2538 2641 7
2538 2789 3
2538 2863 6
2538 3182 2
2538 3226 2
2538 3236 3
2538 3269 5
2538 3356 7
2538 3427 5
2538 3620 10
2538 3734 8
2538 3761 10
2538 3834 7
2538 4053 10
2538 4131 7
2538 4334 6
2538 4548 2
2539 2591 3
2539 2736 6
2539 2862 3
2539 2863 3
2539 2865 5
2539 2889 10
2539 2957 5
2539 3013 9
2539 3049 2
2539 3086 2
2539 3127 10
2539 3246 9
2539 3409 2
2539 3595 8
2539 3609 1
2539 3800 2
2539 4065 3
2539 4375 3
2539 4515 7
2539 4687 9
2539 4707 3
2540 2587 7
2540 2703 8
2540 2868 7
2540 2919 1
2540 3073 7
2540 3150 3
2540 3259 1
2540 3280 5
2540 3445 10
2540 3461 5
2540 3538 2
2540 3732 2
2540 3741 5
2540 3772 3
2540 4055 5
2540 4262 3
2540 4426 5
2540 4441 3
2540 4837 7
2540 4983 9
2541 2695 10
2541 2879 8
2541 2925 4
2541 3111 2
2541 3213 3
2541 3306 10
2541 3388 7
2541 3394 8
2541 3755 5
2541 3965 10
2541 4059 10
2541 4171 4
2541 4175 9
2541 4324 1
2541 4487 8
2541 4705 2
2541 4791 1
2541 4806 9
2541 4829 10
2542 2587 5
2542 3289 4
2542 3371 10
2542 3515 2
2542 3681 3
2542 3730 1
2542 3816 4
2542 3822 1
2542 3836 7
2542 3940 9
2542 4004 7
2542 4015 9
2542 4068 5
2542 4458 10
2542 4871 3
2543 2571 5
2543 2736 9
2543 2774 4
2543 2869 9
2543 2870 3
2543 2958 4
2543 3062 7
2543 3074 1
2543 3221 4
2543 3224 1
2543 3354 5
2543 3458 6
2543 3509 5
2543 3571 8
2543 3687 3
2543 3785 4
2543 3815 1
2543 3996 6
2543 4086 9
2543 4221 4
2543 4235 1
2543 4461 9
2543 4520 3
2543 4973 5
2544 2741 9
2544 2823 5
2544 2903 4
2544 2938 1
2544 3170 5
2544 3175 10
2544 3209 7
2544 3214 6
2544 3442 10
2544 3578 2
2544 3770 8
2544 3914 3
2544 3991 10
2544 4018 10
2544 4294 9
2544 4885 6
2545 2757 6
2545 3080 5
2545 3261 5
2545 3371 9
2545 3896 3
2545 3903 3
2545 4329 9
2545 4349 10
2545 4472 8
2545 4514 2
2545 4631 6
2545 4645 3
2545 4739 6
2545 4813 1
2545 4909 3
2545 4929 5
2545 4963 7
2545 4988 3
2546 2607 5
2546 2733 6
2546 2783 1
2546 2803 9
2546 3249 1
2546 3271 4
2546 3305 9
2546 3620 7
2546 3647 9
2546 3665 7
2546 3813 6
2546 3836 1
2546 3841 9
2546 3862 8
2546 3896 6
2546 4021 4
2546 4157 10
2546 4190 7
2546 4227 6
2546 4247 8
2546 4373 2
2546 4481 10
2546 4616 7
2546 4624 4
2546 4699 6
2546 4850 1
2546 4854 8
2546 4901 8
2546 4924 2
2547 2740 10
2547 2828 4
2547 2835 5
2547 2922 10
2547 3000 4
2547 3212 4
2547 3405 6
2547 3407 3
2547 3541 10
2547 3671 7
2547 3697 6
2547 3708 4
2547 4204 2
2547 4263 7
2547 4429 6
2547 4596 2
2547 4799 1
2548 2605 9
2548 2685 4
2548 2692 9
2548 2784 4
2548 2816 5
2548 2819 9
2548 2908 2
2548 2971 9
2548 3029 1
2548 3937 10
2548 4012 8
2548 4106 5
2548 4119 5
2548 4271 4
2548 4285 7
2548 4316 3
2548 4406 2
2548 4561 6
2548 4605 9
2548 4623 9
2548 4700 3
2548 4754 7
2548 4874 2
2548 4968 1
2549 2562 10
2549 2625 1
2549 2648 1
2549 2662 10
2549 2719 10
2549 2744 9
2549 2827 9
2549 3096 4
2549 3101 2
2549 3127 6
2549 3153 9
2549 3312 2
2549 3382 4
2549 3556 5
2549 3923 7
2549 3963 10
2549 4122 5
2549 4228 6
2549 4458 8
2549 4628 8
2549 4946 9
2549 4980 9
2550 2557 6
2550 2629 4
2550 2692 8
2550 3081 7
2550 3139 4
2550 3354 2
2550 3356 6
2550 3388 2
2550 3483 3
2550 3693 7
2550 3864 9
2550 3966 4
2550 3971 7
2550 4036 8
2550 4076 1
2550 4260 10
2550 4430 2
2550 4499 4
2550 4551 1
2550 4561 3
2550 4592 8
2550 4909 2
2551 2604 8
2551 2643 1
2551 2668 6
2551 2675 8
2551 3205 1
2551 3295 6
2551 3371 4
2551 3447 5
2551 3474 4
2551 3519 2
2551 3552 8
2551 3635 5
2551 3942 1
2551 4046 9
2551 4166 6
2551 4378 4
2551 4449 7
2551 4516 6
2551 4531 7
2551 4555 6
2551 4656 6
2551 4755 3
2551 4888 2
2552 2624 3
2552 3037 7
2552 3152 5
2552 3335 5
2552 3404 2
2552 3449 4
2552 3602 1
2552 3805 9
2552 3812 9
2552 3827 6
2552 3891 4
2552 3952 6
2552 4005 7
2552 4062 7
2552 4069 8
2552 4198 2
2552 4235 4
2552 4518 2
2552 4613 10
2552 4704 8
2553 2610 7
2553 2860 5
2553 2892 3
2553 3124 2
2553 3137 5
2553 3755 6
2553 3886 7
2553 3987 10
2553 4087 5
2553 4114 5
2553 4138 6
2553 4666 6
2553 4686 10
2554 2647 3
2554 2683 1
2554 2725 1
2554 2739 5
2554 2742 6
2554 2759 10
2554 2784 5
2554 2849 3
2554 2851 10
2554 2860 1
2554 2935 7
2554 3404 4
2554 3464 9
2554 3636 9
2554 3758 3
2554 3778 7
2554 3867 3
2554 3998 1
2554 4027 9
2554 4141 7
2554 4150 3
2554 4156 10
2554 4276 2
2554 4310 5
2554 4342 8
2554 4593 7
2554 4660 5
2554 4875 6
2555 2744 1
2555 2841 5
2555 3068 3
2555 3265 5
2555 3419 7
2555 3429 5
2555 3590 7
2555 3683 1
2555 3712 10
2555 3823 7
2555 4044 5
2555 4178 7
2555 4353 8
2555 4398 5
2555 4428 4
2555 4512 1
2555 4546 6
2555 4838 3
2555 4999 8
2556 2629 8
2556 2718 6
2556 2889 9
2556 3050 9
2556 3170 5
2556 3552 3
2556 3772 7
2556 3871 4
2556 3945 7
2556 4214 10
2556 4279 1
2556 4367 5
2556 4372 4
2556 4453 3
2556 4459 5
2556 4608 8
2556 4865 6
2556 4966 1
2557 3539 2
2557 3618 4
2557 3673 9
2557 3787 2
2557 4244 2
2557 4553 9
2557 4584 9
2558 2615 7
2558 2760 7
2558 2772 9
2558 2818 1
2558 2850 6
2558 2884 8
2558 2895 2
2558 2904 3
2558 3081 2
2558 3237 10
2558 3367 7
2558 3740 3
2558 3803 1
2558 3808 7
2558 4062 2
2558 4147 10
2558 4229 7
2558 4449 7
2558 4720 9
2558 4735 4
2559 2639 3
2559 2657 6
2559 2728 6
2559 3459 8
2559 3468 2
2559 3515 10
2559 3643 5
2559 3952 10
2559 3992 4
2559 4119 9
2559 4161 9
2559 4244 4
2559 4422 4
2559 4447 6
2559 4471 10
2559 4932 10
2560 2568 2
2560 2586 10
2560 2634 10
2560 2985 5
2560 3079 8
2560 3240 2
2560 3345 8
2560 3413 4
2560 3441 6
2560 3662 7
2560 3790 6
2560 4328 8
2560 4505 3
2560 4600 8
2560 4663 6
2560 4813 1
2560 4945 4
2561 2691 4
2561 2805 3
2561 2880 4
2561 2997 5
2561 3330 10
2561 3380 8
2561 3418 10
2561 3534 10
2561 3608 2
2561 3923 7
2561 4140 1
2561 4229 8
2561 4241 2
2561 4316 5
2561 4501 2
2561 4547 5
2561 4560 7
2561 4587 10
2561 4656 8
2561 4784 3
2561 4902 6
2562 2572 6
2562 2602 10
2562 2719 9
2562 2730 8
2562 2849 10
2562 2893 7
2562 2940 3
2562 3036 3
2562 3247 6
2562 3305 7
2562 3333 6
2562 3519 6
2562 3550 4
2562 3633 10
2562 3721 1
2562 3975 10
2562 4010 3
2562 4028 1
2562 4186 1
2562 4506 7
2562 4545 3
2562 4551 6
2562 4659 2
2562 4680 7
2562 4714 3
2562 4759 3
2562 4975 1
2563 2665 4
2563 2705 3
2563 3118 3
2563 3308 6
2563 3425 9
2563 3432 2
2563 3503 4
2563 3783 1
2563 3865 5
2563 3888 6
2563 3968 5
2563 4029 8
2563 4043 3
2563 4114 5
2563 4197 2
2563 4425 3
2563 4481 6
2563 4541 10
2563 4690 6
2563 4743 9
2563 4827 8
2563 4873 9
2563 4959 2
2564 2615 1
2564 2651 4
2564 2940 7
2564 3029 3
2564 3256 3
2564 3600 6
2564 3665 8
2564 3847 9
2564 3871 3
2564 3893 9
2564 4157 8
2564 4402 3
2564 4405 10
2564 4447 5
2564 4578 10
2564 4674 3
2565 2613 4
2565 2702 6
2565 2926 4
2565 3023 6
2565 3095 9
2565 3106 8
2565 3111 8
2565 3165 5
2565 3288 9
2565 3434 7
2565 3475 1
2565 3585 8
2565 3889 4
2565 3914 5
2565 3999 5
2565 4077 8
2565 4112 1
2565 4146 8
2565 4297 4
2565 4400 1
2565 4483 8
2565 4570 8
2565 4894 3
2566 2615 1
2566 2677 4
2566 2699 6
2566 2750 2
2566 2763 10
2566 2819 10
2566 2984 4
2566 2995 2
2566 3105 7
2566 3159 4
2566 3180 4
2566 3466 1
2566 3543 3
2566 3702 10
2566 3825 6
2566 3839 7
2566 4114 2
2566 4221 5
2566 4243 7
2566 4577 2
2566 4693 1
2567 2699 5
2567 2996 3
2567 3006 4
2567 3067 6
2567 3755 9
2567 3776 2
2567 4077 9
2567 4134 3
2567 4234 7
2567 4338 2
2567 4385 5
2567 4513 4
2567 4753 10
2567 4890 4
2567 4943 4
2568 2577 1
2568 2580 7
2568 2611 5
2568 2725 7
2568 2964 2
2568 3016 5
2568 3134 4
2568 3155 3
2568 3254 3
2568 3611 10
2568 3622 1
2568 3689 9
2568 3954 3
2568 4161 8
2568 4233 8
2568 4250 6
2568 4523 3
2568 4563 3
2568 4730 9
2568 4757 8
2569 2587 6
2569 2750 8
2569 2866 7
2569 3040 6
2569 3093 8
2569 3114 9
2569 3181 1
2569 3264 3
2569 3391 4
2569 3412 1
2569 3788 1
2569 3923 10
2569 3964 3
2569 4071 5
2569 4323 9
2569 4492 6
2569 4642 4
2569 4921 7
2569 4996 1
2570 2590 9
2570 2607 3
2570 2743 8
2570 2819 1
2570 2919 7
2570 3022 6
2570 3057 9
2570 3152 2
2570 3257 4
2570 3337 2
2570 3579 1
2570 3606 9
2570 3672 7
2570 3973 8
2570 3986 10
2570 4182 4
2570 4245 6
2570 4496 5
2570 4522 5
2570 4649 2
2570 4723 3
2570 4909 6
2570 4949 5
2571 2797 1
2571 2917 1
2571 2950 5
2571 3023 6
2571 3118 8
2571 3209 2
2571 3226 9
2571 3331 9
2571 3539 5
2571 3570 9
2571 3655 3
2571 3709 2
2571 3839 7
2571 3977 1
2571 4157 5
2571 4508 1
2571 4742 10
2571 4870 9
2572 2752 8
2572 2781 4
2572 2860 1
2572 2907 3
2572 2954 1
2572 3575 10
2572 3709 10
2572 3808 4
2572 3930 2
2572 4053 5
2572 4171 2
2572 4195 8
2572 4648 4
2572 4709 5
2572 4886 7
2572 4895 4
2573 2622 1
2573 2718 7
2573 2811 8
2573 2896 9
2573 2904 6
2573 2940 4
2573 3089 1
2573 3103 4
2573 3197 8
2573 3339 5
2573 3425 6
2573 3662 7
2573 3946 8
2573 4024 10
2573 4059 6
2573 4177 1
2573 4371 7
2573 4440 6
2573 4783 3
2573 4798 5
2574 2706 4
2574 2894 4
2574 2959 6
2574 3203 2
2574 3845 9
2574 4088 9
2574 4191 3
2574 4247 4
2574 4632 1
2574 4909 5
2574 4953 10
2575 2599 10
2575 2785 4
2575 3053 3
2575 3099 4
2575 3108 7
2575 3184 5
2575 3301 4
2575 3326 3
2575 3550 5
2575 3848 1
2575 3917 2
2575 4601 10
2575 4922 4
2575 4939 2
2575 4953 4
2576 2617 4
2576 2788 5
2576 3066 6
2576 3286 9
2576 3301 6
2576 3515 1
2576 3736 10
2576 3841 8
2576 3946 3
2576 4231 1
2576 4366 1
2576 4425 6
2576 4504 6
2576 4569 5
2576 4867 10
2577 2852 8
2577 3096 1
2577 3610 10
2577 3673 8
2577 3800 4
2577 3801 4
2577 3898 5
2577 4128 8
2577 4298 3
2577 4334 5
2577 4680 10
2577 4699 7
2577 4835 9
2577 4845 4
2577 4863 6
2577 4895 5
2577 4904 7
2577 4913 8
2577 4969 6
2578 2673 7
2578 3013 4
2578 3229 10
2578 3384 6
2578 3463 1
2578 3613 6
2578 3787 10
2578 4178 6
2578 4295 4
2578 4433 9
2578 4440 10
2578 4662 10
2579 2663 6
2579 2740 6
2579 2764 2
2579 2784 10
2579 2797 1
2579 2837 6
2579 2952 5
2579 3082 2
2579 3433 9
2579 3640 6
2579 3775 6
2579 4060 4
2579 4590 1
2579 4601 3
2579 4634 6
2579 4695 2
2580 2707 4
2580 2807 5
2580 2933 8
2580 2997 2
2580 3007 1
2580 3071 8
2580 3109 7
2580 3222 3
2580 3228 4
2580 3490 9
2580 3548 6
2580 3732 10
2580 3770 4
2580 3866 3
2580 3971 3
2580 4062 7
2580 4269 9
2580 4346 2
2580 4413 2
2580 4435 3
2580 4559 8
2580 4657 5
2580 4810 6
2580 4841 9
2580 4977 7
2581 2883 9
2581 3493 7
2581 3498 3
2581 3528 10
2581 3739 8
2581 3768 7
2581 3772 3
2581 3936 10
2581 4120 1
2581 4142 5
2581 4269 6
2581 4325 10
2581 4418 9
2581 4484 7
2581 4511 7
2581 4525 5
2581 4875 1
2581 4916 9
2582 2660 2
2582 2798 2
2582 2821 6
2582 2989 6
2582 3441 2
2582 3601 4
2582 3616 4
2582 3757 8
2582 4000 10
2582 4100 2
2582 4249 5
2582 4256 5
2582 4297 6
2582 4446 10
2582 4537 3
2582 4612 9
2582 4694 3
2582 4837 7
2583 2638 10
2583 2706 10
2583 2754 6
2583 2942 7
2583 3003 1
2583 3110 6
2583 3223 4
2583 3225 5
2583 3436 4
2583 3633 5
2583 3773 10
2583 3979 5
2583 4589 2
2583 4599 7
2583 4648 3
2583 4759 6
2583 4815 2
2583 4832 6
2584 2814 7
2584 2855 7
2584 3062 10
2584 3221 3
2584 3310 7
2584 3423 7
2584 3471 3
2584 3543 5
2584 3628 1
2584 3679 8
2584 3881 7
2584 3912 2
2584 4300 10
2584 4321 7
2584 4334 8
2584 4467 8
2584 4512 10
2584 4875 10
2584 4962 3
2585 2751 5
2585 2858 10
2585 2943 1
2585 2962 6
2585 3189 6
2585 3192 5
2585 3394 1
2585 3452 3
2585 3583 2
2585 3671 3
2585 3770 9
2585 4012 8
2585 4050 9
2585 4185 2
2585 4481 4
2585 4869 3
2585 4893 3
2585 4942 10
2586 2804 3
2586 2843 5
2586 2888 9
2586 2938 1
2586 2955 8
2586 3124 4
2586 3139 9
2586 3211 9
2586 3351 6
2586 3553 10
2586 3620 10
2586 3739 6
2586 3824 10
2586 3849 5
2586 4235 10
2586 4402 3
2586 4429 10
2586 4485 8
2586 4505 7
2586 4656 4
2586 4685 6
2586 4995 8
2587 2716 5
2587 2925 10
2587 3024 1
2587 3305 10
2587 3383 7
2587 3433 6
2587 3660 10
2587 3674 9
2587 3767 7
2587 3788 8
2587 3796 4
2587 4055 6
2587 4147 5
2587 4244 3
2587 4479 9
2587 4674 9
2588 2612 8
2588 2789 8
2588 2814 1
2588 2882 4
2588 2901 5
2588 3685 7
2588 3729 7
2588 3909 9
2588 3945 1
2588 3994 10
2588 4035 2
2588 4037 6
2588 4237 9
2588 4360 1
2588 4748 5
2588 4885 7
2589 2726 9
2589 2887 2
2589 2921 9
2589 2923 9
2589 3307 6
2589 3368 7
2589 3389 6
2589 3432 10
2589 3433 9
2589 3571 4
2589 3708 6
2589 3722 4
2589 3768 9
2589 4035 5
2589 4115 7
2589 4122 7
2589 4132 3
2589 4403 6
2589 4406 2
2589 4432 2
2589 4478 3
2589 4507 9
2589 4648 7
2589 4769 7
2589 4815 9
2590 2697 8
2590 2751 5
2590 2763 1
2590 2888 1
2590 3004 7
2590 3149 1
2590 3242 4
2590 3255 2
2590 3661 6
2590 4319 1
2590 4429 1
2591 2771 10
2591 2933 5
2591 2946 8
2591 3058 9
2591 3131 4
2591 3145 7
2591 3342 8
2591 3953 10
2591 4008 3
2591 4277 9
2591 4353 2
2591 4374 1
2591 4488 7
2591 4614 5
2591 4715 1
2591 4808 6
2591 4854 2
2591 4923 5
2591 4968 5
2591 4975 3
2592 2992 3
2592 3058 7
2592 3140 7
2592 3155 9
2592 3170 5
2592 3287 6
2592 3297 5
2592 3625 1
2592 3989 5
2592 4095 1
2592 4632 3
2592 4895 7
2592 4920 7
2592 4941 10
2593 2668 6
2593 2699 4
2593 2716 8
2593 2717 1
2593 3217 6
2593 3308 8
2593 3336 7
2593 3351 9
2593 3354 2
2593 3386 2
2593 3390 9
2593 3590 10
2593 3600 2
2593 3614 1
2593 3668 2
2593 3724 3
2593 4109 8
2593 4172 4
2593 4266 10
2593 4579 4
2593 4966 7
2594 2605 4
2594 2951 5
2594 3052 3
2594 3240 10
2594 3276 8
2594 3342 7
2594 3406 4
2594 3629 7
2594 3967 8
2594 4411 6
2594 4458 6
2594 4731 10
2594 4793 4
2594 4872 2
2595 2649 8
2595 2761 7
2595 2813 7
2595 2898 4
2595 2924 6
2595 2981 1
2595 3007 8
2595 3234 8
2595 3246 1
2595 3530 5
2595 3584 3
2595 4364 2
2595 4615 10
2595 4632 5
2595 4677 7
2595 4769 8
2595 4824 8
2595 4844 6
2595 4921 6
2595 4925 5
2596 2623 1
2596 2671 5
2596 2915 10
2596 2994 5
2596 3044 4
2596 3187 10
2596 3236 1
2596 3249 7
2596 3333 7
2596 3394 8
2596 3429 7
2596 3585 2
2596 3606 4
2596 3639 3
2596 3759 5
2596 3784 7
2596 3809 1
2596 3836 4
2596 3927 9
2596 3992 10
2596 4219 10
2596 4261 10
2596 4288 4
2596 4556 1
2596 4608 7
2596 4645 5
2596 4857 6
2596 4951 10
2596 4982 3
2597 2649 5
2597 2657 4
2597 2686 4
2597 2735 2
2597 2781 1
2597 3296 1
2597 3379 1
2597 3431 1
2597 3454 5
2597 3511 10
2597 3725 1
2597 3792 7
2597 3819 9
2597 3828 8
2597 3881 4
2597 3925 7
2597 4150 4
2597 4175 3
2597 4293 7
2597 4325 7
2597 4463 8
2597 4706 5
2597 4843 9
2597 4943 6
2597 4963 4
2598 2638 4
2598 2644 2
2598 2653 5
2598 2656 6
2598 2730 9
2598 2793 10
2598 2797 5
2598 2847 3
2598 2948 6
2598 3307 3
2598 3523 7
2598 3688 6
2598 4140 6
2598 4265 10
2598 4433 5
2598 4586 3
2599 2625 9
2599 2650 2
2599 2659 3
2599 2660 10
2599 2939 9
2599 2991 8
2599 3013 4
2599 3107 4
2599 3323 7
2599 3434 7
2599 3608 8
2599 3700 1
2599 3704 8
2599 4022 5
2599 4069 5
2599 4091 1
2599 4260 6
2599 4319 5
2599 4329 7
2599 4392 5
2599 4490 4
2599 4678 2
2599 4915 9
2600 2665 8
2600 2674 8
2600 2677 2
2600 2706 8
2600 2822 8
2600 3124 5
2600 3434 2
2600 3508 2
2600 3515 10
2600 3570 1
2600 3727 10
2600 3728 9
2600 3999 6
2600 4044 2
2600 4333 7
2600 4532 6
2600 4731 2
2600 4963 7
2601 2612 9
2601 2733 1
2601 3034 10
2601 3145 10
2601 3190 9
2601 3331 10
2601 3444 8
2601 3496 10
2601 3567 1
2601 3580 5
2601 3724 8
2601 3765 3
2601 4134 9
2601 4256 1
2601 4392 7
2601 4522 4
2601 4860 1
2602 2716 5
2602 2756 5
2602 2823 1
2602 2932 9
2602 3024 4
2602 3346 1
2602 3393 5
2602 3427 3
2602 3527 10
2602 3603 10
2602 3670 5
2602 3950 7
2602 4355 5
2602 4485 3
2602 4671 4
2602 4732 6
2602 4890 7
2603 2665 4
2603 3025 4
2603 3131 10
2603 3643 6
2603 3902 5
2603 4441 4
2603 4640 2
2603 4651 7
2604 2786 4
2604 3091 2
2604 3565 4
2604 3917 2
2604 3938 6
2604 3987 8
2604 4149 7
2604 4207 2
2604 4274 2
2604 4391 1
2604 4415 9
2604 4416 3
2604 4545 5
2604 4612 3
2604 4613 3
2604 4769 5
2604 4856 7
2605 2866 5
2605 3235 2
2605 3311 10
2605 3366 1
2605 3547 8
2605 3620 6
2605 3910 6
2605 3924 1
2605 4127 6
2605 4153 5
2605 4221 2
2605 4233 4
2605 4339 7
2605 4391 9
2605 4398 9
2605 4413 2
2605 4419 2
2605 4439 1
2605 4458 10
2605 4528 6
2605 4553 2
2605 4556 8
2605 4778 2
2605 4829 10
2605 4851 8
2606 2659 6
2606 2773 3
2606 2968 10
2606 3152 10
2606 3195 10
2606 3528 6
2606 3563 8
2606 3625 3
2606 3663 8
2606 4102 8
2606 4103 6
2606 4328 10
2606 4367 2
2606 4377 8
2606 4390 1
2606 4434 4
2606 4514 7
2606 4825 1
2606 4999 1
2607 2624 3
2607 2658 3
2607 2838 1
2607 3162 10
2607 3508 9
2607 3646 4
2607 3789 3
2607 4130 6
2607 4271 6
2607 4312 5
2607 4502 1
2607 4694 10
2607 4779 9
2607 4782 1
2607 4813 2
2607 4863 6
2607 4876 3
2607 4910 4
2607 4941 3
2608 2912 9
2608 2972 2
2608 2986 4
2608 3057 2
2608 3453 9
2608 3541 7
2608 3613 9
2608 3720 6
2608 4057 4
2608 4070 8
2608 4256 5
2608 4454 10
2608 4460 10
2608 4606 7
2608 4638 6
2608 4761 1
2608 4785 6
2608 4922 3
2608 4976 9
2609 2649 6
2609 2900 1
2609 2980 7
2609 3009 6
2609 3012 5
2609 3777 9
2609 4013 3
2609 4366 6
2609 4460 5
2609 4641 9
2609 4687 8
2609 4823 8
2610 2625 2
2610 2706 6
2610 3040 10
2610 3216 8
2610 3348 9
2610 3449 2
2610 3544 9
2610 3658 8
2610 3727 6
2610 3860 8
2610 4035 3
2610 4320 2
2610 4347 8
2610 4360 4
2610 4400 10
2610 4447 2
2610 4449 10
2610 4477 10
2610 4508 9
2610 4942 6
2611 2719 2
2611 2810 2
2611 3001 9
2611 3484 5
2611 3527 2
2611 3615 9
2611 3816 7
2611 3970 1
2611 4183 10
2611 4421 1
2611 4499 3
2611 4588 1
2611 4838 1
2611 4875 3
2611 4887 1
2611 4889 3
2611 4904 4
2611 4914 9
2612 2635 8
2612 2751 5
2612 3381 5
2612 3412 8
2612 3436 1
2612 3482 7
2612 3600 2
2612 3732 4
2612 3980 1
2612 4520 3
2612 4772 2
2612 4830 5
2612 4846 7
2612 4899 5
2612 4981 9
2613 2694 5
2613 2785 1
2613 2869 5
