2000 10000
748 1054 9
748 1178 3
748 1209 5
748 1519 10
749 1391 4
749 1539 3
749 1905 3
750 1059 6
750 1207 9
750 1806 9
750 1882 1
750 1972 5
751 842 4
751 1540 7
751 1546 5
751 1971 3
752 850 3
752 873 8
752 1235 3
752 1439 2
752 1611 10
753 992 7
753 998 3
753 1214 7
753 1447 3
753 1570 6
754 802 8
754 972 9
754 1005 5
754 1698 2
754 1702 4
755 1084 8
755 1316 8
756 1422 6
756 1804 10
756 1821 8
757 769 2
757 922 7
757 1403 4
757 1535 8
757 1619 7
757 1943 6
758 1042 7
758 1322 8
758 1880 4
759 779 1
759 839 2
759 1305 9
759 1404 2
759 1598 10
760 1046 4
760 1464 8
760 1541 2
760 1571 6
760 1938 5
761 1780 2
761 1823 6
761 1864 7
762 831 7
762 977 8
762 1007 1
762 1179 8
762 1284 2
762 1335 8
762 1673 3
762 1952 6
762 1976 8
763 774 8
763 892 1
763 1343 1
763 1557 10
763 1585 10
763 1587 7
763 1654 4
763 1674 4
763 1774 1
763 1878 3
763 1885 6
764 864 4
764 989 1
765 1257 8
765 1303 1
765 1367 9
765 1660 2
765 1665 6
765 1683 4
765 1792 6
765 1799 6
766 830 5
766 1153 9
766 1198 8
766 1206 9
766 1222 2
766 1298 3
766 1350 3
766 1561 3
767 1242 6
767 1248 1
767 1279 5
767 1759 3
767 1851 8
768 884 6
768 1017 2
768 1247 8
769 838 2
769 900 2
769 912 1
769 1109 4
769 1278 9
769 1495 5
769 1588 1
769 1601 2
769 1807 9
770 780 2
770 1077 10
770 1725 9
770 1911 2
771 884 7
771 984 6
771 1216 7
771 1247 2
771 1297 4
771 1423 2
771 1705 4
771 1770 5
772 790 3
772 806 9
772 920 8
772 1141 2
772 1198 3
772 1386 10
772 1503 6
772 1976 6
773 782 7
773 844 1
773 997 4
773 1076 4
773 1198 3
773 1291 10
773 1524 6
773 1876 5
773 1892 5
774 1037 6
774 1072 9
774 1187 9
774 1695 4
774 1753 8
774 1895 5
774 1929 1
775 822 5
775 846 2
775 963 1
775 1027 1
775 1169 10
775 1673 8
775 1907 3
776 1028 10
776 1092 4
776 1259 3
776 1464 9
776 1808 9
776 1824 4
776 1934 2
777 1614 4
778 982 5
778 1359 7
778 1587 1
779 809 5
779 912 1
779 1025 3
779 1046 5
779 1110 10
779 1203 8
779 1319 2
779 1346 9
779 1356 9
779 1510 6
779 1867 2
780 919 1
780 1279 9
780 1548 8
780 1569 8
780 1685 5
781 907 4
781 1011 10
781 1317 9
781 1814 3
782 1059 7
782 1103 7
782 1346 3
782 1819 7
783 899 10
783 1138 1
783 1159 8
783 1628 6
783 1825 5
783 1954 8
783 1955 6
784 815 4
784 1531 4
784 1749 4
784 1795 1
784 1969 9
785 796 5
785 798 2
785 989 6
785 1196 4
785 1337 2
785 1555 10
786 1134 8
786 1137 8
786 1239 4
786 1380 9
786 1859 6
787 938 2
787 963 5
787 1142 9
787 1223 7
787 1245 9
787 1630 8
787 1705 6
788 1060 7
788 1070 9
788 1386 9
788 1466 7
788 1543 5
788 1605 3
788 1667 2
788 1701 9
788 1847 10
788 1970 8
789 994 10
789 1031 5
789 1052 1
789 1058 8
789 1060 8
789 1272 2
789 1316 3
789 1700 6
789 1711 1
790 1065 9
790 1213 2
790 1228 7
790 1376 3
791 794 6
791 936 9
791 1076 6
791 1263 5
791 1607 9
791 1623 4
792 821 9
792 867 8
792 1062 3
792 1154 3
792 1553 5
793 1084 10
793 1167 8
793 1193 7
793 1408 5
793 1579 5
793 1719 1
793 1835 7
794 833 3
794 880 2
794 1280 6
794 1346 5
794 1472 3
794 1608 7
795 1003 6
795 1769 10
795 1803 7
796 804 2
796 877 9
796 1708 2
796 1856 3
797 1444 10
797 1573 10
797 1648 1
797 1659 3
798 1123 1
798 1464 5
799 1269 2
799 1768 3
800 836 10
800 885 9
800 1112 10
800 1232 2
800 1296 5
800 1445 6
800 1855 10
800 1963 1
800 1980 1
801 838 8
801 874 10
801 1254 5
801 1304 1
801 1306 6
801 1449 10
801 1734 6
802 881 7
802 1104 8
802 1123 3
802 1529 3
802 1633 4
802 1698 9
802 1980 3
803 937 8
803 1052 7
803 1223 2
803 1453 8
803 1567 6
803 1868 10
803 1928 10
804 1132 10
804 1147 9
804 1279 8
804 1456 6
804 1489 5
804 1778 2
805 888 4
805 1177 10
805 1642 5
805 1735 8
805 1777 8
805 1829 4
806 1200 10
806 1376 8
806 1474 5
806 1524 3
807 958 3
807 1001 3
807 1018 1
807 1072 7
807 1394 1
807 1564 10
807 1616 2
807 1947 8
807 1985 7
808 1040 9
808 1201 1
808 1261 7
808 1394 10
808 1480 6
808 1817 9
808 1863 10
809 846 8
809 945 1
809 999 7
809 1003 7
809 1604 7
810 850 10
810 852 4
810 880 5
810 902 3
810 1007 7
810 1132 5
810 1151 8
810 1228 3
810 1247 3
810 1611 1
810 1972 5
811 1027 7
811 1056 4
811 1226 10
811 1443 4
811 1869 1
812 1138 10
812 1523 4
812 1727 7
813 1087 2
813 1115 9
813 1159 6
813 1688 9
814 869 4
814 983 1
814 1089 4
814 1480 1
814 1550 1
814 1604 9
814 1613 8
814 1750 6
814 1764 4
814 1852 5
815 902 3
815 947 3
815 961 10
815 1144 8
815 1448 4
816 828 8
816 933 5
816 982 9
816 1088 1
816 1145 3
816 1911 8
816 1987 5
817 911 6
817 1383 9
817 1384 9
817 1468 2
817 1674 6
818 1320 10
818 1632 2
818 1806 10
818 1921 3
818 1956 2
819 1003 7
819 1023 8
819 1492 6
819 1494 7
819 1520 6
819 1752 7
819 1771 2
819 1928 6
820 911 4
820 1009 8
820 1248 8
820 1373 3
820 1671 9
820 1873 9
820 1889 9
821 1446 6
821 1726 5
821 1837 6
822 959 9
822 1029 2
822 1033 9
822 1096 6
822 1343 5
822 1465 3
822 1511 8
822 1526 1
822 1737 3
822 1810 10
823 825 3
823 1009 4
823 1087 2
823 1326 8
824 918 10
824 1098 6
824 1404 5
824 1480 3
824 1578 4
824 1625 8
824 1817 5
825 1412 3
825 1613 7
825 1871 1
826 888 10
826 1006 3
826 1187 6
826 1409 9
826 1449 1
826 1773 8
826 1948 10
827 905 6
827 1153 4
827 1207 3
827 1271 4
827 1374 2
827 1450 5
827 1657 1
828 963 8
828 1007 7
828 1211 8
828 1232 3
828 1290 3
828 1504 7
828 1831 2
829 1175 4
829 1181 8
829 1257 5
829 1674 4
829 1772 10
830 864 5
830 892 9
830 1278 5
830 1369 7
830 1391 6
830 1522 1
831 847 3
831 914 5
831 1172 4
831 1331 5
831 1527 2
831 1631 1
832 1174 6
832 1508 9
832 1869 3
832 1972 6
833 1254 1
833 1578 9
833 1757 9
833 1780 1
834 1578 8
834 1587 7
834 1829 5
835 1340 2
835 1449 8
835 1535 5
835 1583 4
835 1994 8
836 1064 1
836 1405 8
836 1802 8
837 907 6
837 1037 1
837 1047 5
837 1353 7
837 1361 6
837 1478 6
837 1591 7
837 1873 5
837 1926 4
838 986 1
838 1063 9
838 1311 4
838 1349 4
838 1486 4
838 1584 7
839 970 1
839 1038 7
839 1573 8
839 1612 5
839 1669 2
840 1025 8
840 1069 1
840 1083 3
840 1110 9
840 1196 4
840 1630 9
840 1726 7
840 1939 3
841 1321 10
841 1355 6
841 1375 6
841 1446 5
842 918 4
842 1184 6
842 1382 4
842 1442 5
842 1791 2
843 860 4
843 973 2
843 1050 3
843 1256 6
843 1634 3
843 1949 8
843 1962 6
844 1199 7
844 1798 1
845 867 6
845 1525 8
845 1885 5
846 884 8
846 963 3
846 1021 7
846 1124 7
846 1234 10
846 1251 7
846 1264 1
846 1496 9
846 1538 8
846 1625 3
846 1713 7
847 930 5
847 1112 7
847 1352 8
847 1575 10
847 1672 2
848 997 8
848 1514 3
848 1570 1
848 1795 5
849 853 9
849 968 1
849 969 5
849 1332 3
849 1504 6
849 1858 2
850 941 5
850 1032 8
850 1138 8
850 1412 7
850 1451 10
850 1517 5
850 1642 2
850 1672 10
850 1738 3
850 1824 1
850 1902 3
850 1909 8
850 1918 1
851 1207 5
851 1291 8
851 1355 2
851 1612 5
852 904 10
852 1300 4
852 1388 1
852 1409 1
852 1546 8
852 1571 2
852 1940 10
853 1525 2
853 1660 1
853 1668 6
853 1734 4
854 876 3
854 1025 4
854 1070 10
854 1111 5
854 1147 7
854 1205 10
854 1279 3
854 1373 4
854 1586 2
854 1711 7
854 1729 3
855 931 10
855 1001 3
855 1198 6
855 1595 6
855 1638 4
855 1753 7
855 1772 1
855 1846 3
856 1223 6
856 1462 10
857 1161 2
857 1192 8
857 1447 3
857 1557 6
857 1585 1
857 1870 4
858 1655 2
858 1761 6
859 886 7
859 908 5
859 909 2
859 974 8
859 1000 2
859 1510 7
859 1851 3
860 940 7
860 945 3
860 1077 3
860 1079 4
860 1094 4
860 1140 5
860 1164 3
860 1298 1
860 1401 1
860 1531 9
861 1168 6
861 1452 9
861 1522 1
861 1895 1
862 1029 5
862 1106 3
862 1162 8
862 1175 8
863 1224 9
863 1417 9
863 1495 1
863 1748 3
863 1827 4
864 1142 5
864 1158 9
864 1164 9
864 1345 2
864 1369 7
864 1825 2
864 1920 4
865 1149 6
865 1358 3
866 882 8
866 969 2
866 1285 7
866 1592 3
867 1337 7
867 1342 6
867 1868 6
868 1023 3
868 1131 5
868 1869 7
869 875 6
869 1066 9
869 1415 10
869 1566 6
869 1667 5
870 1344 5
870 1356 8
870 1373 9
870 1726 2
871 1545 3
871 1617 9
871 1715 2
872 1299 1
872 1577 7
872 1684 5
872 1693 3
872 1805 5
873 881 5
873 1323 3
873 1527 2
873 1958 6
874 1530 5
874 1619 10
874 1640 2
875 999 3
875 1146 8
875 1930 3
876 1032 2
876 1475 1
876 1570 5
876 1574 9
877 970 7
877 1058 7
877 1266 9
877 1399 4
877 1476 7
878 1230 5
878 1238 3
878 1432 2
878 1597 1
878 1801 7
879 956 4
879 1002 7
879 1178 2
879 1212 10
879 1296 6
879 1577 6
879 1587 1
879 1843 5
880 1849 5
881 1000 3
881 1010 1
881 1511 2
881 1669 2
881 1884 1
881 1904 9
881 1909 7
882 906 9
882 1170 8
882 1294 7
882 1693 8
882 1851 6
882 1955 5
883 1287 1
883 1518 6
883 1525 10
883 1594 10
883 1824 8
884 981 2
884 1301 5
884 1578 2
884 1938 3
885 1272 2
885 1436 5
885 1723 8
885 1850 10
886 1029 5
886 1503 9
886 1604 6
887 1153 5
887 1217 10
887 1259 8
887 1544 6
887 1673 8
887 1674 8
887 1832 10
887 1951 7
888 1729 9
888 1804 9
888 1820 8
888 1869 8
889 1318 1
889 1424 10
889 1708 4
889 1799 6
889 1880 9
890 1023 3
890 1649 1
890 1821 3
890 1936 5
890 1956 6
891 1716 3
891 1770 3
892 997 10
892 1520 8
892 1607 4
892 1844 8
892 1912 4
893 1012 2
893 1720 3
894 1633 3
894 1779 8
894 1860 2
894 1992 1
895 986 2
895 1098 2
895 1187 7
895 1199 9
895 1507 9
895 1822 9
896 1307 6
896 1366 2
896 1370 4
896 1559 3
896 1706 7
896 1940 1
897 926 9
897 929 7
897 1010 4
897 1795 1
898 1216 1
898 1583 4
898 1901 9
899 1105 1
899 1130 5
899 1297 3
899 1613 2
900 1093 10
900 1146 10
900 1252 5
900 1542 8
900 1624 1
900 1873 4
900 1908 4
900 1940 8
901 1032 8
901 1090 3
901 1807 8
901 1886 6
901 1952 8
902 927 6
902 972 3
902 1013 4
902 1176 7
902 1180 3
902 1448 10
903 1039 5
903 1174 10
903 1367 3
903 1427 3
903 1435 7
903 1789 7
903 1973 4
903 1979 10
903 1999 3
904 1214 2
904 1790 3
904 1988 10
905 910 6
905 1059 9
905 1204 6
905 1264 4
905 1502 6
905 1786 3
906 1087 4
906 1165 8
906 1342 9
906 1832 1
906 1858 6
906 1889 2
906 1976 7
907 1092 10
907 1102 4
907 1128 8
907 1299 7
907 1449 8
907 1728 7
907 1837 1
908 1126 4
908 1201 1
908 1203 3
908 1502 5
908 1769 10
909 1165 3
909 1300 5
909 1347 1
909 1595 8
909 1667 3
909 1972 6
910 1276 1
910 1503 10
910 1844 7
911 930 2
911 1226 2
911 1557 2
911 1694 9
911 1708 4
912 1066 2
912 1393 6
912 1575 8
912 1595 8
912 1835 9
913 1094 6
913 1186 4
913 1525 9
913 1543 6
913 1546 10
914 1188 5
914 1256 5
914 1309 4
914 1382 9
914 1705 3
914 1738 5
914 1755 1
914 1864 10
914 1889 10
915 1013 6
915 1020 6
915 1156 7
915 1780 6
915 1927 1
915 1979 8
916 986 4
916 1161 5
916 1241 10
916 1360 10
916 1575 9
916 1583 4
916 1846 3
917 946 2
917 1278 1
917 1957 5
918 1225 8
918 1282 9
918 1302 6
918 1378 9
918 1511 5
918 1699 6
918 1759 1
918 1900 9
918 1999 5
919 987 9
919 1106 8
919 1567 7
919 1821 8
920 1241 4
920 1479 3
920 1613 6
920 1928 7
920 1982 10
921 1224 6
921 1518 4
921 1585 8
922 1293 3
922 1355 5
922 1406 3
922 1573 4
922 1881 6
922 1969 9
923 1081 8
923 1178 7
923 1406 9
923 1512 10
924 1021 1
924 1200 4
924 1739 1
925 1039 5
925 1064 1
925 1214 9
925 1641 1
925 1837 7
925 1850 7
925 1992 7
926 1271 10
926 1530 3
926 1737 1
926 1975 3
927 1196 7
927 1358 8
927 1569 10
927 1578 8
927 1828 5
928 945 1
928 1148 4
928 1253 7
928 1261 5
928 1480 2
929 1155 5
929 1266 7
929 1282 7
929 1421 3
929 1487 2
929 1514 5
929 1519 7
929 1680 2
929 1772 9
929 1791 10
929 1819 6
929 1921 2
930 946 7
930 952 1
930 1038 8
930 1117 9
930 1256 10
930 1257 10
930 1275 3
930 1350 3
930 1444 7
930 1468 8
930 1847 1
931 1011 3
931 1483 5
931 1495 8
931 1650 3
932 1115 6
932 1147 5
932 1227 7
932 1390 9
932 1619 8
932 1688 6
932 1846 4
932 1940 9
933 1188 4
933 1318 7
933 1421 7
934 992 5
934 1196 10
934 1216 5
934 1290 2
934 1429 10
934 1683 9
934 1940 6
935 1030 9
935 1068 9
935 1381 7
935 1654 3
935 1809 6
935 1829 9
936 985 8
936 1050 4
936 1258 4
936 1304 5
937 1279 8
937 1583 9
937 1755 9
937 1977 9
938 1123 2
938 1294 4
938 1347 1
939 1161 5
939 1228 6
939 1276 1
939 1655 5
939 1824 5
940 1375 2
940 1917 10
941 1506 2
941 1609 1
941 1879 2
941 1944 10
941 1985 6
942 1068 10
942 1283 8
942 1829 3
942 1940 8
943 977 10
943 1137 4
943 1204 9
943 1216 6
943 1439 6
943 1529 10
943 1740 7
943 1900 2
944 1052 7
944 1131 10
944 1151 1
944 1290 10
944 1765 8
945 1036 2
945 1260 1
945 1574 10
945 1593 9
946 1252 2
946 1284 1
946 1674 6
947 1273 7
947 1337 6
947 1366 10
947 1523 4
947 1659 4
947 1680 10
947 1733 1
947 1762 10
948 1033 10
948 1081 7
948 1193 7
948 1506 5
948 1968 8
949 973 3
949 1187 4
949 1493 8
949 1564 10
950 1111 5
950 1128 8
950 1193 10
950 1209 6
950 1238 6
950 1251 6
950 1255 1
950 1562 6
950 1715 10
951 1014 4
951 1082 8
951 1227 8
951 1301 3
951 1304 3
951 1340 6
951 1791 3
951 1844 10
951 1882 7
952 1003 10
952 1321 4
952 1402 9
952 1612 8
952 1618 3
953 1501 1
953 1874 9
954 1091 2
954 1598 7
954 1683 1
954 1764 4
955 1021 7
955 1259 10
955 1321 4
955 1512 6
955 1569 5
955 1574 1
955 1660 5
956 1255 10
956 1372 3
956 1446 8
956 1488 10
956 1542 5
956 1907 10
957 1005 1
957 1584 2
957 1593 7
957 1761 6
957 1865 10
958 961 9
958 1257 10
958 1586 4
958 1623 3
958 1725 9
959 1047 3
959 1100 9
959 1316 9
959 1321 6
959 1516 2
959 1525 4
959 1890 8
960 1215 2
960 1418 2
960 1525 5
961 987 8
961 992 2
961 1166 4
961 1571 7
962 1752 6
962 1795 1
962 1882 3
963 986 8
963 1042 4
963 1255 9
963 1710 10
964 1077 3
964 1451 1
964 1669 2
964 1776 6
964 1814 4
964 1920 8
964 1968 5
965 1006 5
965 1024 6
965 1196 6
965 1646 10
966 1236 2
966 1386 4
966 1589 4
967 1575 2
967 1789 2
967 1924 7
968 1434 1
969 1306 9
969 1757 7
970 1060 3
970 1406 8
970 1467 3
970 1793 9
971 1288 1
971 1960 1
972 1051 10
972 1444 5
972 1552 4
972 1560 1
973 986 6
973 1003 8
973 1310 3
973 1624 6
973 1839 9
973 1897 10
973 1970 7
974 1027 8
974 1057 2
974 1108 6
974 1804 4
974 1817 2
974 1912 1
975 1134 7
975 1198 6
975 1339 9
975 1663 2
975 1756 9
975 1970 10
976 1042 7
976 1388 10
976 1479 10
976 1535 9
976 1893 9
977 1135 2
977 1137 9
977 1139 7
977 1361 1
977 1544 4
977 1562 4
977 1726 8
977 1931 5
977 1986 2
978 1219 2
978 1240 2
978 1354 6
978 1553 2
978 1767 7
979 1108 8
979 1208 6
979 1288 7
979 1312 2
979 1328 6
979 1648 9
979 1680 4
979 1868 4
980 997 7
980 1161 5
980 1185 9
981 1361 8
981 1427 2
981 1634 5
982 1193 9
982 1678 8
982 1804 10
983 1320 2
983 1342 1
983 1540 7
983 1783 9
984 1266 5
984 1732 4
985 1343 8
985 1372 3
985 1380 4
985 1429 7
985 1442 1
986 1127 7
986 1373 7
986 1635 3
987 1135 7
987 1184 9
987 1457 3
987 1609 7
987 1692 9
987 1970 6
988 1090 8
988 1324 7
988 1533 2
988 1748 2
989 1445 9
990 1079 10
990 1093 8
990 1197 1
990 1413 9
990 1764 3
991 992 3
991 1000 3
991 1148 10
991 1164 5
991 1505 7
991 1509 2
991 1914 2
992 1468 6
992 1512 3
992 1601 8
993 1320 2
993 1336 7
993 1357 8
993 1378 3
993 1801 1
993 1818 10
993 1905 3
993 1932 2
993 1946 8
994 1132 5
994 1824 2
994 1888 8
994 1895 8
995 1073 4
995 1473 7
995 1631 8
995 1670 4
995 1938 5
996 1392 10
996 1501 1
996 1565 2
996 1805 8
996 1807 7
996 1929 3
997 1021 10
997 1273 7
997 1651 6
997 1941 6
998 1009 9
999 1187 10
999 1426 2
999 1751 3
999 1842 2
1000 1025 8
1000 1109 3
1000 1228 8
1000 1596 10
1000 1876 7
1001 1002 4
1001 1130 5
1001 1142 7
1001 1202 4
1001 1396 6
1001 1882 9
1001 1933 5
1002 1018 5
1002 1157 4
1002 1203 7
1002 1302 5
1002 1498 8
1002 1829 7
1003 1516 1
1004 1023 1
1004 1177 3
1005 1095 3
1005 1369 4
1005 1593 1
1005 1900 2
1006 1035 2
1006 1330 7
1006 1608 9
1006 1896 10
1007 1483 4
1007 1535 3
1007 1608 4
1007 1621 4
1007 1724 2
1008 1090 3
1008 1620 3
1008 1738 5
1008 1947 7
1009 1101 3
1009 1268 2
1009 1478 7
1009 1649 7
1009 1908 7
1010 1149 2
1010 1162 4
1010 1389 5
1010 1698 10
1011 1271 10
1011 1379 4
1012 1174 7
1012 1402 8
1012 1897 4
1013 1126 8
1013 1166 7
1013 1270 5
1013 1546 1
1013 1601 7
1013 1942 2
1014 1350 7
1014 1494 4
1014 1546 7
1015 1205 10
1015 1346 2
1015 1787 9
1015 1831 6
1015 1904 7
1015 1939 6
1016 1229 6
1016 1723 9
1016 1881 4
1017 1368 5
1017 1634 3
1018 1131 9
1018 1336 6
1018 1871 2
1019 1329 9
1019 1350 1
1019 1403 9
1020 1063 7
1020 1103 7
1020 1193 1
1020 1283 1
1020 1377 3
1020 1610 5
1021 1501 5
1021 1513 8
1021 1521 9
1021 1532 4
1021 1810 9
1022 1064 10
1022 1243 7
1022 1439 8
1022 1509 8
1022 1511 9
1022 1608 6
1023 1367 6
1023 1430 7
1023 1686 4
1023 1936 8
1023 1982 10
1024 1208 3
1024 1211 4
1024 1969 3
1025 1199 7
1025 1643 9
1025 1896 3
1026 1215 9
1026 1356 5
1026 1391 5
1026 1518 9
1026 1655 2
1026 1669 3
1027 1284 3
1027 1737 10
1028 1137 3
1028 1364 8
1028 1392 3
1028 1535 3
1028 1589 9
1029 1050 3
1029 1085 5
1029 1151 8
1029 1289 1
1029 1340 5
1029 1348 1
1029 1833 5
1029 1943 5
1030 1184 9
1030 1209 3
1030 1303 5
1030 1431 1
1030 1663 10
1030 1827 9
1030 1874 5
1030 1951 2
1031 1040 5
1031 1164 2
1031 1344 10
1031 1430 4
1031 1728 10
1031 1817 5
1032 1080 6
1032 1311 2
1032 1512 2
1032 1537 2
1032 1759 5
1033 1442 2
1033 1448 7
1033 1578 7
1033 1737 7
1033 1908 9
1034 1920 5
1035 1082 8
1035 1272 2
1035 1548 5
1035 1658 9
1035 1689 2
1035 1764 2
1035 1834 10
1036 1417 4
1036 1560 4
1036 1724 5
1036 1814 5
1036 1936 3
1037 1039 9
1037 1308 7
1037 1417 1
1037 1621 4
1037 1767 5
1037 1886 4
1038 1190 4
1038 1242 6
1038 1422 4
1038 1715 3
1038 1721 5
1038 1903 2
1039 1153 10
1039 1158 1
1039 1537 5
1039 1678 1
1039 1751 4
1040 1128 9
1040 1628 3
1040 1679 2
1040 1931 2
1041 1052 3
1041 1249 4
1041 1914 9
1042 1088 7
1042 1304 4
1042 1313 6
1042 1591 9
1042 1811 10
1042 1916 7
1043 1081 5
1043 1479 2
1043 1729 2
1043 1903 6
1043 1928 2
1044 1052 9
1044 1195 9
1044 1364 4
1044 1561 3
1044 1588 5
1044 1778 9
1044 1779 6
1044 1812 8
1045 1289 9
1045 1299 4
1046 1063 10
1046 1154 5
1046 1401 6
1046 1555 4
1046 1852 6
1047 1981 5
1048 1164 5
1048 1169 10
1048 1542 1
1048 1580 1
1048 1737 7
1049 1116 3
1049 1137 2
1049 1296 8
1049 1600 6
1049 1657 3
1050 1197 8
1050 1623 9
1050 1685 9
1050 1743 7
1050 1839 1
1051 1279 4
1051 1281 5
1051 1319 6
1051 1648 3
1051 1777 9
1051 1814 10
1053 1304 8
1053 1333 3
1053 1337 1
1053 1374 9
1053 1637 9
1053 1642 9
1053 1797 9
1053 1879 6
1053 1949 7
1053 1962 7
1054 1529 2
1054 1589 8
1054 1736 5
1054 1792 6
1055 1148 10
1055 1166 2
1055 1256 6
1055 1390 6
1055 1684 6
1055 1713 10
1055 1855 2
1056 1192 6
1056 1363 9
1056 1756 1
1056 1937 4
1056 1973 8
1057 1234 8
1057 1293 10
1057 1386 8
1057 1469 8
1057 1472 1
1058 1260 2
1058 1391 4
1058 1715 5
1058 1799 9
1058 1889 4
1059 1198 10
1059 1746 3
1060 1102 2
1060 1139 10
1060 1577 7
1060 1742 5
1060 1941 10
1060 1989 7
1061 1067 9
1061 1163 4
1061 1171 5
1061 1634 1
1061 1669 1
1062 1574 10
1062 1760 10
1062 1819 8
1063 1271 4
1063 1999 3
1064 1583 4
1064 1633 10
1065 1181 5
1065 1673 8
1065 1961 1
1066 1204 9
1066 1795 7
1066 1894 10
1067 1246 4
1067 1268 5
1067 1944 8
1068 1116 1
1068 1318 8
1068 1367 5
1068 1652 9
1069 1096 10
1069 1107 3
1069 1652 7
1070 1072 3
1070 1535 2
1070 1792 6
1070 1926 9
1071 1081 3
1071 1142 2
1071 1190 3
1071 1252 6
1071 1970 5
1072 1124 6
1072 1983 6
1073 1442 6
1073 1584 4
1074 1277 7
1074 1297 10
1074 1389 8
1074 1672 8
1074 1795 9
1075 1203 5
1075 1297 5
1075 1340 10
1075 1370 9
1075 1662 7
1075 1688 1
1075 1966 6
1076 1222 10
1076 1398 10
1076 1776 9
1076 1800 6
1076 1888 4
1076 1987 7
1077 1118 5
1077 1182 3
1077 1544 5
1077 1870 4
1077 1922 8
1077 1955 8
1078 1225 3
1078 1459 3
1078 1496 8
1078 1606 3
1078 1997 3
1079 1257 10
1079 1384 8
1079 1483 7
1079 1906 2
1080 1304 2
1080 1348 6
1080 1552 3
1080 1556 10
1080 1654 6
1080 1911 5
1081 1354 1
1081 1675 9
1081 1696 5
1082 1113 1
1082 1303 5
1082 1327 7
1082 1464 9
1082 1501 3
1082 1801 9
1083 1092 4
1083 1113 4
1083 1480 5
1084 1122 5
1084 1225 2
1084 1263 1
1084 1347 7
1084 1682 1
1085 1222 10
1085 1224 8
1085 1431 9
1085 1776 9
1085 1892 7
1086 1524 2
1086 1732 4
1086 1956 3
1087 1363 8
1087 1512 4
1087 1555 1
1087 1665 7
1087 1760 3
1087 1915 9
1087 1963 7
1088 1635 10
1089 1542 4
1090 1443 8
1090 1617 9
1090 1686 1
1090 1798 1
1091 1435 5
1091 1519 4
1092 1324 5
1092 1375 3
1092 1715 8
1092 1865 3
1092 1934 2
1093 1159 2
1094 1261 3
1094 1467 2
1094 1783 4
1095 1748 1
1095 1866 2
1096 1110 10
1096 1230 3
1096 1469 9
1096 1833 4
1096 1857 2
1096 1859 5
1097 1272 6
1097 1363 8
1097 1959 2
1098 1169 10
1098 1221 4
1098 1243 7
1098 1311 3
1098 1337 7
1099 1250 7
1099 1760 2
1099 1889 2
1099 1915 10
1099 1936 9
1100 1208 4
1100 1266 10
1100 1423 1
1100 1508 2
1100 1775 4
1100 1949 2
1101 1287 5
1101 1308 3
1101 1411 6
1101 1500 8
1101 1569 10
1101 1650 5
1101 1743 4
1101 1918 6
1102 1214 8
1103 1482 1
1103 1864 3
1103 1942 3
1103 1996 2
1104 1175 3
1104 1428 3
1104 1480 4
1104 1700 10
1105 1653 5
1105 1808 3
1105 1938 2
1105 1939 1
1106 1367 4
1106 1376 4
1106 1671 2
1106 1769 10
1106 1936 4
1107 1699 5
1107 1777 8
1107 1795 9
1108 1305 9
1108 1559 7
1108 1624 10
1108 1693 10
1108 1869 3
1109 1167 6
1109 1400 3
1109 1531 5
1109 1681 9
1109 1911 5
1110 1281 2
1110 1863 2
1111 1272 9
1111 1446 8
1111 1635 3
1111 1820 1
1111 1980 7
1112 1722 8
1112 1730 7
1113 1219 7
1113 1419 4
1113 1574 5
1113 1614 1
1113 1695 5
1114 1304 10
1114 1377 8
1114 1481 9
1115 1182 4
1115 1237 7
1115 1405 7
1115 1860 10
1115 1925 6
1116 1152 8
1116 1491 2
1116 1526 10
1116 1833 2
1116 1837 8
1117 1188 4
1117 1388 10
1117 1495 2
1117 1511 10
1117 1638 6
1117 1787 3
1117 1915 6
1118 1521 2
1118 1933 6
1119 1271 2
1119 1650 3
1119 1854 8
1120 1133 5
1120 1499 8
1120 1659 2
1120 1805 5
1120 1879 2
1121 1307 5
1121 1370 9
1121 1537 2
1122 1215 8
1122 1666 6
1123 1157 2
1123 1381 7
1123 1416 4
1123 1952 9
1123 1971 4
1124 1260 7
1124 1436 2
1124 1796 7
1125 1501 3
1125 1508 5
1126 1136 10
1126 1183 9
1126 1331 7
1126 1945 10
1127 1169 10
1127 1281 1
1127 1562 5
1127 1566 8
1127 1721 3
1127 1877 9
1128 1428 2
1128 1485 2
1128 1606 9
1128 1758 6
1128 1892 8
1128 1906 9
1129 1321 8
1129 1376 2
1129 1805 6
1129 1879 5
1130 1137 10
1130 1425 3
1131 1166 4
1131 1200 2
1131 1404 6
1131 1836 6
1131 1879 5
1132 1491 3
1132 1547 7
1133 1873 7
1134 1303 9
1134 1955 7
1135 1211 10
1135 1462 7
1135 1739 1
1135 1850 1
1135 1862 1
1135 1985 1
1137 1506 6
1138 1435 3
1138 1469 9
1138 1508 9
1138 1693 10
1138 1701 7
1138 1723 10
1138 1841 10
1138 1930 5
1138 1951 6
1139 1148 8
1139 1513 3
1139 1656 3
1139 1764 5
1139 1839 6
1140 1150 7
1140 1400 3
1140 1574 7
1140 1626 8
1141 1196 4
1141 1298 4
1141 1418 8
1141 1675 8
1141 1899 10
1142 1182 5
1142 1404 6
1142 1632 9
1142 1717 2
1142 1782 9
1142 1972 4
1143 1662 4
1144 1375 3
1144 1573 6
