200 200
93 35 395
93 37 48
93 38 285
93 39 130
93 41 2
93 43 36
93 44 153
93 45 40
93 47 179
93 48 294
93 51 296
93 55 216
93 56 45
93 58 36
93 59 24
93 61 24
93 62 230
93 64 18
93 68 33
93 69 120
93 71 290
93 72 7
93 74 187
93 75 143
93 78 386
93 80 144
93 81 132
93 86 121
93 90 119
93 92 260
93 93 42
93 95 24
93 97 72
93 100 69
93 101 84
93 103 26
93 109 76
93 110 384
93 111 168
93 112 54
93 115 210
93 116 93
93 121 112
93 123 10
93 124 24
93 130 261
93 131 116
93 132 180
93 134 45
93 137 171
93 143 150
93 145 80
93 146 17
93 147 66
93 155 147
93 157 142
93 160 84
93 162 245
93 163 323
93 165 30
93 166 209
93 174 126
93 177 337
93 178 285
93 182 48
93 184 108
93 185 156
93 188 312
93 189 30
93 190 105
93 191 209
93 192 112
93 193 40
93 194 96
93 195 9
93 196 346
93 197 140
93 198 200
94 3 108
94 4 21
94 6 36
94 7 48
94 8 14
94 9 60
94 11 40
94 12 33
94 20 133
94 22 49
94 26 24
94 27 18
94 29 57
94 40 4
94 44 60
94 48 360
94 49 380
94 53 14
94 55 354
94 56 32
94 59 80
94 63 58
94 64 48
94 69 140
94 71 66
94 75 160
94 81 18
94 82 91
94 88 36
94 90 133
94 92 95
94 93 123
94 96 133
94 102 60
94 103 70
94 104 45
94 107 266
94 108 57
94 111 200
94 112 24
94 113 40
94 115 70
94 117 266
94 121 361
94 126 14
94 130 252
94 139 238
94 140 120
94 143 285
94 144 400
94 146 12
94 152 24
94 154 14
94 155 96
94 156 119
94 157 380
94 160 2
94 161 72
94 162 100
94 175 196
94 182 48
94 184 12
94 192 361
94 193 74
94 195 8
94 196 547
95 0 48
95 2 24
95 3 170
95 5 120
95 6 300
95 10 28
95 14 30
95 17 36
95 21 36
95 23 225
95 29 40
95 30 100
95 32 56
95 38 270
95 41 45
95 45 140
95 49 285
95 61 7
95 62 60
95 66 239
95 68 240
95 69 70
95 70 100
95 71 10
95 72 45
95 74 66
95 78 135
95 82 78
95 85 195
95 87 60
95 88 171
95 90 56
95 92 60
95 94 150
95 99 7
95 103 285
95 104 66
95 105 15
95 107 18
95 108 60
95 113 60
95 115 60
95 117 225
95 122 147
95 123 90
95 126 60
95 128 39
95 130 72
95 131 75
95 135 287
95 136 285
95 141 60
95 143 152
95 145 195
95 153 30
95 158 50
95 161 160
95 164 40
95 165 16
95 166 170
95 169 40
95 171 255
95 172 9
95 178 130
95 179 180
95 180 180
95 182 369
95 184 45
95 188 150
95 191 6
95 194 70
95 195 210
95 196 30
95 197 360
95 199 110
96 0 135
96 7 389
96 8 66
96 11 120
96 12 75
96 14 170
96 16 143
96 17 255
96 21 20
96 24 254
96 26 48
96 28 96
96 29 7
96 33 160
96 34 50
96 38 24
96 41 251
96 43 70
96 44 189
96 45 261
96 49 16
96 53 11
96 56 64
96 57 90
96 59 316
96 66 18
96 70 60
96 75 320
96 78 80
96 80 210
96 84 113
96 85 85
96 86 14
96 87 57
96 89 318
96 92 68
96 93 208
96 95 7
96 97 21
96 102 30
96 103 412
96 108 4
96 109 51
96 112 460
96 114 210
96 116 272
96 120 80
96 121 100
96 123 65
96 126 28
96 130 198
96 131 323
96 132 455
96 133 176
96 135 90
96 137 49
96 139 315
96 141 4
96 144 323
96 145 288
96 146 5
96 149 380
96 150 2
96 153 323
96 154 166
96 157 227
96 162 50
96 163 255
96 166 17
96 172 60
96 175 154
96 176 96
96 177 75
96 178 222
96 181 100
96 182 120
96 183 205
96 187 208
96 193 477
96 194 227
96 195 277
96 198 66
97 3 417
97 4 168
97 5 252
97 8 272
97 9 40
97 12 28
97 13 99
97 14 198
97 16 70
97 19 372
97 20 114
97 23 75
97 25 180
97 28 10
97 29 6
97 30 93
97 31 52
97 33 166
97 37 342
97 38 176
97 39 279
97 41 300
97 42 208
97 44 187
97 45 178
97 46 95
97 47 95
97 48 182
97 49 16
97 51 532
97 54 38
97 55 20
97 56 150
97 57 330
97 61 21
97 62 128
97 67 106
97 69 122
97 70 120
97 71 539
97 72 97
97 73 288
97 74 134
97 81 247
97 86 228
97 88 108
97 89 8
97 91 190
97 94 327
97 98 70
97 99 21
97 100 56
97 104 240
97 105 136
97 107 61
97 110 74
97 112 70
97 114 16
97 115 370
97 116 88
97 119 100
97 122 249
97 123 562
97 124 312
97 126 88
97 130 283
97 131 44
97 132 88
97 134 56
97 135 218
97 136 268
97 141 48
97 143 374
97 145 64
97 146 137
97 147 195
97 149 50
97 151 152
97 152 126
97 153 112
97 155 48
97 156 182
97 159 40
97 165 114
97 168 5
97 172 303
97 173 160
97 174 123
97 176 120
97 179 70
97 180 309
97 181 132
97 185 182
97 191 78
97 192 147
97 193 168
97 197 5
98 0 25
98 4 63
98 6 108
98 12 99
98 14 401
98 18 22
98 20 2
98 25 209
98 29 9
98 31 68
98 33 110
98 35 619
98 37 121
98 44 45
98 45 50
98 47 456
98 48 76
98 49 292
98 51 45
98 55 4
98 59 34
98 60 40
98 62 210
98 63 144
98 64 144
98 65 209
98 66 18
98 67 225
98 69 465
98 71 454
98 77 6
98 79 143
98 82 171
98 85 323
98 87 132
98 88 165
98 90 126
98 92 395
98 93 3
98 95 380
98 96 66
98 100 119
98 101 38
98 102 446
98 103 6
98 104 135
98 105 36
98 107 42
98 108 171
98 109 187
98 112 65
98 117 42
98 118 34
98 120 53
98 121 357
98 129 34
98 132 187
98 135 22
98 137 15
98 139 40
98 143 270
98 145 375
98 153 238
98 154 40
98 155 68
98 157 165
98 158 135
98 160 266
98 162 110
98 163 90
98 169 220
98 174 361
98 177 95
98 180 482
98 182 144
98 184 36
98 186 99
98 187 97
98 192 57
98 193 60
98 196 498
98 198 366
99 0 84
99 1 208
99 3 166
99 5 211
99 6 55
99 7 238
99 8 154
99 9 252
99 12 300
99 13 11
99 16 12
99 17 33
99 19 423
99 20 12
99 22 90
99 25 84
99 26 91
99 27 280
99 30 78
99 31 112
99 33 7
99 34 88
99 37 302
99 38 8
99 41 143
99 46 3
99 47 96
99 50 42
99 51 341
99 52 49
99 53 66
99 54 92
99 57 98
99 58 196
99 59 270
99 60 8
99 62 48
99 63 27
99 64 70
99 66 238
99 68 164
99 69 166
99 70 80
99 74 73
99 75 13
99 76 150
99 81 159
99 86 35
99 87 48
99 90 40
99 92 351
99 93 126
99 94 263
99 102 14
99 103 176
99 104 280
99 105 132
99 107 14
99 109 144
99 110 14
99 112 70
99 113 98
99 114 88
99 117 88
99 120 187
99 123 36
99 124 209
99 125 171
99 127 98
99 128 60
99 129 55
99 130 225
99 131 135
99 132 143
99 134 5
99 135 10
99 136 238
99 137 58
99 142 55
99 143 34
99 145 96
99 148 18
99 150 9
99 151 16
99 155 9
99 158 40
99 160 84
99 164 32
99 165 238
99 166 19
99 169 32
99 170 154
99 174 16
99 175 143
99 177 15
99 178 209
99 179 350
99 180 386
99 182 300
99 183 36
99 185 56
99 188 120
99 190 55
99 191 19
99 192 144
99 196 233
99 199 9
100 4 17
100 5 36
100 6 112
100 8 16
100 9 35
100 12 54
100 15 27
100 19 16
100 20 15
100 22 54
100 26 68
100 27 33
100 29 15
100 31 204
100 32 66
100 33 203
100 34 88
100 40 56
100 45 169
100 53 39
100 55 30
100 56 20
100 57 323
100 58 238
100 59 705
100 61 289
100 62 156
100 64 60
100 66 135
100 67 49
100 69 63
100 70 27
100 74 28
100 76 144
100 77 147
100 80 39
100 81 36
100 82 294
100 84 72
100 89 48
100 90 75
100 92 180
100 95 16
100 97 18
100 98 50
100 100 6
100 103 88
100 104 80
100 105 321
100 106 60
100 110 36
100 114 163
100 116 352
100 117 267
100 118 144
100 120 210
100 122 48
100 127 60
100 128 48
100 130 347
100 131 122
100 134 45
100 135 181
100 139 72
100 140 39
100 141 88
100 142 78
100 145 12
100 149 27
100 150 34
100 154 300
100 155 16
100 156 45
100 159 83
100 160 4
100 161 348
100 162 36
100 163 300
100 169 168
100 172 84
100 173 140
100 174 120
100 176 105
100 177 12
100 178 87
100 182 505
100 184 36
100 186 8
100 188 143
100 191 84
100 196 57
100 197 27
101 3 132
101 13 99
101 14 198
101 23 72
101 34 5
101 38 55
101 43 12
101 44 187
101 55 72
101 58 12
101 59 18
101 71 55
101 76 10
101 80 48
101 81 47
101 90 28
101 92 15
101 95 8
101 111 56
101 122 99
101 123 220
101 124 8
101 126 88
101 128 4
101 130 15
101 131 9
101 132 60
101 136 220
101 145 1
101 147 165
101 160 28
101 177 1
101 178 6
101 180 165
101 181 132
101 182 20
101 185 52
101 188 68
102 0 196
102 2 126
102 5 202
102 7 139
102 8 55
102 9 324
102 12 108
102 13 27
102 17 12
102 18 176
102 19 18
102 20 21
102 24 54
102 25 108
102 26 27
102 27 360
102 29 68
102 30 170
102 31 40
102 32 120
102 33 110
102 34 72
102 35 40
102 36 33
102 37 95
102 38 182
102 39 82
102 41 27
102 42 60
102 44 153
102 45 268
102 49 171
102 50 152
102 51 190
102 53 3
102 56 36
102 58 70
102 59 207
102 60 320
102 62 108
102 64 25
102 65 54
102 66 306
102 68 72
102 71 17
102 73 114
102 74 20
102 75 180
102 76 18
102 78 81
102 79 84
102 80 3
102 84 76
102 85 304
102 87 42
102 88 16
102 89 102
102 92 129
102 93 117
102 94 623
102 99 30
102 100 48
102 102 5
102 103 216
102 104 360
102 112 329
102 113 126
102 115 42
102 116 17
102 117 171
102 118 272
102 119 110
102 120 85
102 122 45
102 124 57
102 125 8
102 126 36
102 128 80
102 129 272
102 130 21
102 132 153
102 134 68
102 135 162
102 136 306
102 137 6
102 139 136
102 142 6
102 143 9
102 144 44
102 145 306
102 149 48
102 159 36
102 160 275
102 161 545
102 163 360
102 165 332
102 166 289
102 167 12
102 170 250
102 171 99
102 172 54
102 173 45
102 174 56
102 178 24
102 179 193
102 180 381
102 181 72
102 184 39
102 185 180
102 186 45
102 187 477
102 188 11
102 191 74
102 193 373
102 194 119
102 195 153
102 196 80
102 199 192
103 0 25
103 2 70
103 10 119
103 12 216
103 17 54
103 18 266
103 21 252
103 23 17
103 24 264
103 31 80
103 33 162
103 34 324
103 35 180
103 38 450
103 39 234
103 42 540
103 44 45
103 45 239
103 49 40
103 51 50
103 53 6
103 54 126
103 55 90
103 59 97
103 62 52
103 65 22
103 66 168
103 67 238
103 69 30
103 71 340
103 74 198
103 75 280
103 76 210
103 77 340
103 79 179
103 80 36
103 83 14
103 84 398
103 85 30
103 87 227
103 88 192
103 93 140
103 94 85
103 95 59
103 97 135
103 100 140
103 101 4
103 102 128
103 107 112
103 108 240
103 112 110
103 115 50
103 117 562
103 119 446
103 120 129
103 121 180
103 122 162
103 125 134
103 126 76
103 128 360
103 132 305
103 134 306
103 137 133
103 138 140
103 139 40
103 141 380
103 143 5
103 144 198
103 145 120
103 146 283
103 149 216
103 150 162
103 153 280
103 154 18
103 155 80
103 156 154
103 157 270
103 160 28
103 163 50
103 164 169
103 165 192
103 167 404
103 168 247
103 170 234
103 171 55
103 172 232
103 174 398
103 178 114
103 180 360
103 181 441
103 183 285
103 186 25
103 187 65
103 190 108
103 191 72
103 192 8
103 194 509
103 195 10
103 199 252
104 1 38
104 4 95
104 16 140
104 20 2
104 21 30
104 22 114
104 23 360
104 24 180
104 27 209
104 33 60
104 41 32
104 43 60
104 44 38
104 54 20
104 55 377
104 58 60
104 59 12
104 63 16
104 65 7
104 67 4
104 68 4
104 70 247
104 78 34
104 79 34
104 80 240
104 81 220
104 83 342
104 85 99
104 90 140
104 94 11
104 95 100
104 102 110
104 103 18
104 105 10
104 111 360
104 112 76
104 116 187
104 121 24
104 124 40
104 128 130
104 129 154
104 131 36
104 132 304
104 133 14
104 138 11
104 142 223
104 144 198
104 147 38
104 148 3
104 150 94
104 151 26
104 154 3
104 156 32
104 159 110
104 160 140
104 163 16
104 168 28
104 173 59
104 175 12
104 176 8
104 180 48
104 182 133
104 183 130
104 185 260
104 188 340
104 191 19
104 192 20
104 193 121
104 199 38
105 4 144
105 5 216
105 6 304
105 7 255
105 9 198
105 12 24
105 18 91
105 19 190
105 20 266
105 21 176
105 23 251
105 24 491
105 25 138
105 26 390
105 27 220
105 29 20
105 30 50
105 34 98
105 35 266
105 37 28
105 38 120
105 39 192
105 40 38
105 43 30
105 45 214
105 52 208
105 54 135
105 55 180
105 56 198
105 57 120
105 58 34
105 62 264
105 64 24
105 65 119
105 66 214
105 67 33
105 68 44
105 71 353
105 72 60
105 74 98
105 75 187
105 77 57
105 78 152
105 79 133
105 80 120
105 81 128
105 89 168
105 90 70
105 91 136
105 95 32
105 97 96
105 98 60
105 100 34
105 101 91
105 103 192
105 104 500
105 110 274
105 111 140
105 112 72
105 113 77
105 114 6
105 116 344
105 119 108
105 120 51
105 121 266
105 122 168
105 123 208
105 124 20
105 125 224
105 131 224
105 132 166
105 134 48
105 136 187
105 137 171
105 139 80
105 142 320
105 144 3
105 145 190
105 147 88
105 152 332
105 154 86
105 156 156
105 159 168
105 160 84
105 161 601
105 162 166
105 163 128
105 165 40
105 166 88
105 167 96
105 168 35
105 169 439
105 170 121
105 174 135
105 177 76
105 178 36
105 179 60
105 180 234
105 182 357
105 185 415
105 186 28
105 188 329
105 190 228
105 191 56
105 192 221
105 193 148
105 194 163
105 196 152
105 199 40
106 0 176
106 1 74
106 2 32
106 4 18
106 6 40
106 8 173
106 10 32
106 11 40
106 12 312
106 14 272
106 16 153
106 18 72
106 19 75
106 20 361
106 21 59
106 22 133
106 24 719
106 25 96
106 27 288
106 31 216
106 32 400
106 33 496
106 34 160
106 36 100
106 37 360
106 39 100
106 41 272
106 44 144
106 47 16
106 48 26
106 51 60
106 52 195
106 54 208
106 56 120
106 57 342
106 58 252
106 59 144
106 60 195
106 61 306
106 62 320
106 63 52
106 65 180
106 66 30
106 68 8
106 69 544
106 73 15
106 77 108
106 78 425
106 79 280
106 81 34
106 82 429
106 84 2
106 85 72
106 87 110
106 89 340
106 92 260
106 98 36
106 100 295
106 101 96
106 102 143
106 103 180
106 104 8
106 105 24
106 108 170
106 111 72
106 113 120
106 114 80
106 115 238
106 116 300
106 117 306
106 118 56
106 119 100
106 121 160
106 123 195
106 124 152
106 125 258
106 126 53
106 128 117
106 129 190
106 132 26
106 134 90
106 135 195
106 136 40
106 137 326
106 138 56
106 139 75
106 140 72
106 142 480
106 145 12
106 146 16
106 150 99
106 151 30
106 152 210
106 154 514
106 156 899
106 157 190
106 159 135
106 160 15
106 161 628
106 162 160
106 163 424
106 167 130
106 168 12
106 172 245
106 175 76
106 177 240
106 178 152
106 179 40
106 180 209
106 181 160
106 182 417
106 183 117
106 184 48
106 185 360
106 186 70
106 187 95
106 190 262
106 191 240
106 193 320
106 194 240
106 197 232
107 3 240
107 8 147
107 12 54
107 13 180
107 14 360
107 16 60
107 17 289
107 31 36
107 34 65
107 38 406
107 40 30
107 41 78
107 44 340
107 45 195
107 47 40
107 49 18
107 53 45
107 59 378
107 62 180
107 63 75
107 70 68
107 71 253
107 74 85
107 75 303
107 77 289
107 80 283
107 85 81
107 86 55
107 88 102
107 94 9
107 100 63
107 102 175
107 103 240
107 108 204
107 110 70
107 113 30
107 114 238
107 116 408
107 117 340
107 118 42
107 122 180
107 123 400
107 124 114
107 126 160
107 129 126
107 132 99
107 136 400
107 137 45
107 138 51
107 141 323
107 142 90
107 144 162
107 146 119
107 147 300
107 153 126
107 154 105
107 155 81
107 160 15
107 166 95
107 167 221
107 172 102
107 178 75
107 180 462
107 181 240
107 188 165
107 191 125
107 193 153
107 194 255
107 195 289
107 197 96
108 0 218
108 1 144
108 2 32
108 3 72
108 4 144
108 5 136
108 7 28
108 8 70
108 9 40
108 10 96
108 12 300
108 13 266
108 14 176
108 16 460
108 17 48
108 19 44
108 21 16
108 23 120
108 24 238
108 27 12
108 32 42
108 33 128
108 34 248
108 37 108
108 38 354
108 40 266
108 41 181
108 43 140
108 44 126
108 47 60
108 49 323
108 51 168
108 53 228
108 54 380
108 55 76
108 59 180
108 62 64
108 65 182
108 67 280
108 69 204
108 71 44
108 74 84
108 77 180
108 78 377
108 81 20
108 82 104
108 88 32
108 90 8
108 91 210
108 94 242
108 102 192
108 103 187
108 104 88
108 108 224
108 110 56
108 113 50
108 115 68
108 116 376
108 117 255
108 118 70
108 119 230
108 121 80
108 122 461
108 124 190
108 126 68
108 130 96
108 131 180
108 132 64
108 135 306
108 137 126
108 138 70
108 140 80
108 142 194
108 146 22
108 148 48
108 152 16
108 153 40
108 154 128
108 155 64
108 157 238
108 158 140
108 161 96
108 162 140
108 163 588
108 172 218
108 173 32
108 174 60
108 176 128
108 177 210
108 179 204
108 181 80
108 182 152
108 190 32
108 191 304
108 193 90
108 194 134
108 195 238
108 197 160
109 11 64
109 15 12
109 16 52
109 19 68
109 20 76
109 22 28
109 45 169
109 50 80
109 53 75
109 55 16
109 56 32
109 59 234
109 62 156
109 63 72
109 69 304
109 80 39
109 81 44
109 82 52
109 87 176
109 94 16
109 108 272
109 115 40
109 116 221
109 126 8
109 129 304
109 136 64
109 142 78
109 145 80
109 147 52
109 152 16
109 155 60
109 156 108
109 157 304
109 159 40
109 165 24
109 168 8
109 180 68
109 181 16
109 182 4
109 186 64
109 188 143
109 191 26
109 197 20
109 198 68
110 5 80
110 7 323
110 10 30
110 11 4
110 13 220
110 15 17
110 18 70
110 19 72
110 21 56
110 22 40
110 24 108
110 30 32
110 33 140
110 39 70
110 46 281
110 50 136
110 54 119
110 55 187
110 60 160
110 62 164
110 63 12
110 68 48
110 69 14
110 72 7
110 83 255
110 87 41
110 93 56
110 97 223
110 99 88
110 101 108
110 102 170
110 103 160
110 108 17
110 109 92
110 110 84
110 117 289
110 120 48
110 125 76
110 129 19
110 134 100
110 136 4
110 138 96
110 143 24
110 145 36
110 146 66
110 148 360
110 150 180
110 152 32
110 156 128
110 157 19
110 164 78
110 165 84
110 166 112
110 168 114
110 172 36
110 174 320
110 178 68
110 183 16
110 192 64
110 193 104
110 196 42
110 197 140
110 199 180
111 0 348
111 1 102
111 3 135
111 8 180
111 10 20
111 19 171
111 20 224
111 26 182
111 28 72
111 29 54
111 30 27
111 32 300
111 34 380
111 37 176
111 38 207
111 39 36
111 41 255
111 45 108
111 48 27
111 49 360
111 50 84
111 51 209
111 52 98
111 53 95
111 54 478
111 57 196
111 60 360
111 62 20
111 63 80
111 65 120
111 69 85
111 71 90
111 74 165
111 76 20
111 77 75
111 78 260
111 79 180
111 81 117
111 82 280
111 86 108
111 88 180
111 89 180
111 90 126
111 91 170
111 92 162
111 93 18
111 94 267
111 95 61
111 96 146
111 97 3
111 103 36
111 107 280
111 109 400
111 112 140
111 116 45
111 117 252
111 119 15
111 121 342
111 123 162
111 125 20
111 126 4
111 127 196
111 130 81
111 132 216
111 135 45
111 137 225
111 140 360
111 141 225
111 143 423
111 145 9
111 146 200
111 151 72
111 152 16
111 156 740
111 158 100
111 161 20
111 162 127
111 165 165
111 169 500
111 172 200
111 177 28
111 178 258
111 179 224
111 183 18
111 187 110
111 189 18
111 192 342
111 193 410
111 194 11
111 195 280
111 196 252
111 197 160
111 198 280
111 199 3
112 0 104
112 2 52
112 3 15
112 6 130
112 7 424
112 11 240
112 12 192
112 14 303
112 17 126
112 19 189
112 20 90
112 21 165
112 23 708
112 24 12
112 26 48
112 28 38
112 30 3
112 34 288
112 35 370
112 37 18
112 38 453
112 39 432
112 41 452
112 42 240
112 43 140
112 44 255
112 45 102
112 46 361
112 47 342
112 50 289
112 51 194
112 54 187
112 57 45
112 58 45
112 69 190
112 75 154
112 76 144
112 77 187
112 79 72
112 81 13
112 82 169
112 83 36
112 84 368
112 85 80
112 86 12
112 87 204
112 88 143
112 89 135
112 90 13
112 92 64
112 94 17
112 95 1
112 96 86
112 97 3
112 98 85
112 99 187
112 101 51
112 102 55
112 103 220
112 104 143
112 108 262
112 109 48
112 110 78
112 112 192
112 114 19
112 116 256
112 117 364
112 119 652
112 121 84
112 122 156
112 123 18
112 124 87
112 125 32
112 126 4
112 128 320
112 130 479
112 131 66
112 133 160
112 134 272
112 135 185
112 137 76
112 138 204
112 141 209
112 143 188
112 144 480
112 145 60
112 146 77
112 148 102
112 149 382
112 151 8
112 152 68
112 153 369
112 156 272
112 162 74
112 166 254
112 167 143
112 170 229
112 174 224
112 177 24
112 178 366
112 181 398
112 182 487
112 183 350
112 185 238
112 186 153
112 187 75
112 188 9
112 190 36
112 192 133
112 193 621
112 194 176
112 198 102
112 199 564
113 1 288
113 4 36
113 6 4
113 7 30
113 8 21
113 12 27
113 15 64
113 19 20
113 21 10
113 25 1
113 33 225
113 35 1
113 36 10
113 39 5
113 41 55
113 45 52
113 51 19
113 54 14
113 59 54
113 64 16
113 65 82
113 67 315
113 74 90
113 79 76
113 84 32
113 85 65
113 94 5
113 95 225
113 98 10
113 100 4
113 102 59
113 103 15
113 105 240
113 108 48
113 110 6
113 112 285
113 113 15
113 116 399
113 118 21
113 119 195
113 121 90
113 122 15
113 124 57
113 129 70
113 131 349
113 132 13
113 133 256
113 137 96
113 138 26
113 142 28
113 144 90
113 155 56
113 156 120
113 157 255
113 159 3
113 162 8
113 163 60
113 166 7
113 168 105
113 172 131
113 177 7
113 181 64
113 183 13
113 184 12
113 185 28
113 192 81
113 193 82
113 195 12
113 197 132
113 199 40
114 0 169
114 2 279
114 10 80
114 11 2
114 14 14
114 17 88
114 24 318
114 32 260
114 33 18
114 41 221
114 42 165
114 44 3
114 46 44
114 48 18
114 51 50
114 55 12
114 56 77
114 59 55
114 62 64
114 65 104
114 74 143
114 75 112
114 79 9
114 80 4
114 87 98
114 93 91
114 94 85
114 97 96
114 110 33
114 111 10
114 112 45
114 113 44
114 115 5
114 116 143
114 119 46
114 120 128
114 121 99
114 126 121
114 130 84
114 132 85
114 134 84
114 137 104
114 140 99
114 141 195
114 142 154
114 143 5
114 144 20
114 146 176
114 149 220
114 150 18
114 155 44
114 157 19
114 162 5
114 164 208
114 165 367
114 167 21
114 168 304
114 171 55
114 172 96
114 173 88
114 181 13
114 182 84
114 186 25
114 188 119
114 190 12
114 191 8
114 193 3
114 195 10
114 196 15
115 0 99
115 4 3
115 6 48
115 13 99
115 19 33
115 20 42
115 23 9
115 26 24
115 29 165
115 31 44
115 33 21
115 35 42
115 36 68
115 37 383
115 38 36
115 49 22
115 51 182
115 54 45
115 57 78
115 58 57
115 59 15
115 62 48
115 67 60
115 69 169
115 71 395
115 72 21
115 81 6
115 83 9
115 85 54
115 87 154
115 93 36
115 94 6
115 99 110
115 100 95
115 102 60
115 103 209
115 107 195
115 110 39
115 115 22
115 116 102
115 119 223
115 121 42
115 124 117
115 129 84
115 130 169
115 131 33
115 132 121
115 136 30
115 137 27
115 138 6
115 141 143
115 142 146
115 144 108
115 145 169
115 152 224
115 153 154
115 155 44
115 156 110
115 159 132
115 172 198
115 173 165
115 174 45
115 177 278
115 180 198
115 183 42
115 184 143
115 187 22
115 189 11
115 190 42
115 191 15
115 193 66
115 199 42
116 0 416
116 1 240
116 2 36
116 5 36
116 10 95
116 14 45
116 16 106
116 17 182
116 21 117
116 22 240
116 23 631
116 24 54
116 26 27
116 28 64
116 31 117
116 34 25
116 35 20
116 36 153
116 38 152
116 39 132
116 43 117
116 45 288
116 48 56
116 51 288
116 53 500
116 54 100
116 59 90
116 61 192
116 62 12
116 65 35
116 66 2
116 69 340
116 71 80
116 73 2
116 74 117
116 75 145
116 76 50
116 77 316
116 81 19
116 82 117
116 83 224
116 87 15
116 88 9
116 90 9
116 92 139
116 94 210
116 97 18
116 100 18
116 104 99
116 108 90
116 110 174
116 115 120
116 116 320
116 117 45
116 118 171
116 119 208
116 120 57
116 122 108
116 126 176
116 128 20
116 130 255
116 131 165
116 132 20
116 134 34
116 135 26
116 138 135
116 140 304
116 142 222
116 145 5
116 146 54
116 148 15
116 153 45
116 156 171
116 158 108
116 159 60
116 160 2
116 161 188
116 162 24
116 163 256
116 164 39
116 165 202
116 166 140
116 168 57
116 172 18
116 173 138
116 175 90
116 176 40
116 177 13
116 178 254
116 182 271
116 185 15
116 186 224
116 189 34
116 190 51
116 191 143
116 192 248
116 196 178
117 1 152
117 3 156
117 4 64
117 6 96
117 7 270
117 8 304
117 12 196
117 18 234
117 20 8
117 21 174
117 24 198
117 25 3
117 28 320
117 31 96
117 36 30
117 38 80
117 41 284
117 44 152
117 46 104
117 51 57
117 53 108
117 57 452
117 58 112
117 59 216
117 60 21
117 61 136
117 63 128
117 64 176
117 65 147
117 66 9
117 71 584
117 75 198
117 76 7
117 77 48
117 78 136
117 79 136
117 84 320
117 85 81
117 89 117
117 91 144
117 92 130
117 94 9
117 96 7
117 98 16
117 100 61
117 102 277
117 103 117
117 104 120
117 108 152
117 109 140
117 113 60
117 115 180
117 116 153
117 117 120
117 118 84
117 121 91
117 122 45
117 124 228
117 129 126
117 132 39
117 133 376
117 134 99
117 138 93
117 140 126
117 144 162
117 146 70
117 150 112
117 151 104
117 154 20
117 159 9
117 161 398
117 165 260
117 169 310
117 172 204
117 175 48
117 176 320
117 177 21
117 178 63
117 182 200
117 183 39
117 184 32
117 185 90
117 192 234
117 193 207
117 195 20
117 197 395
117 198 220
117 199 152
118 3 221
118 19 18
118 21 160
118 22 10
118 30 8
118 31 105
118 32 180
118 33 108
118 36 135
118 38 48
118 39 279
118 40 152
118 45 70
118 51 105
118 58 16
118 61 140
118 62 222
118 63 3
118 65 81
118 67 91
118 68 12
118 69 91
118 70 130
118 73 162
118 76 14
118 79 126
118 87 78
118 89 153
118 90 65
118 92 117
118 93 14
118 98 112
118 99 36
118 100 72
118 105 133
118 106 119
118 109 16
118 111 198
118 116 91
118 119 153
118 125 19
118 128 54
118 130 140
118 132 64
118 133 54
118 137 9
118 145 9
118 152 54
118 158 65
118 161 153
118 164 52
118 167 18
118 169 52
118 170 324
118 174 90
118 175 162
118 178 349
118 182 112
118 183 4
118 185 162
118 188 195
118 190 7
118 191 108
118 192 16
118 193 34
118 196 39
119 0 22
119 3 42
119 5 15
119 10 70
119 12 30
119 13 15
119 24 34
119 27 9
119 31 180
119 33 26
119 34 70
119 37 55
119 41 15
119 44 118
119 46 60
119 48 45
119 50 104
119 51 38
119 54 41
119 62 222
119 66 30
119 67 51
119 72 18
119 73 78
119 77 10
119 78 32
119 79 18
119 86 182
119 87 27
119 91 40
119 92 3
119 94 260
119 95 6
119 101 121
119 105 190
119 118 150
119 124 112
119 125 95
119 127 210
119 130 280
119 135 28
119 138 20
119 146 2
119 147 45
119 148 55
119 156 38
119 157 50
119 158 30
119 160 143
119 161 117
119 162 20
119 163 168
119 165 169
119 167 10
119 171 42
119 172 154
119 175 85
119 177 63
119 179 143
119 192 66
119 193 247
119 195 28
119 198 28
120 1 448
120 4 276
120 6 180
120 11 221
120 12 165
120 14 130
120 15 486
120 16 66
120 20 20
120 23 98
120 24 78
120 25 221
120 26 99
120 34 77
120 38 180
120 41 326
120 42 143
120 44 394
120 45 277
120 47 14
120 50 119
120 55 98
120 58 98
120 59 198
120 60 306
120 62 70
120 63 240
120 64 240
120 67 75
120 71 55
120 74 153
120 75 140
120 76 117
120 77 170
120 78 340
120 79 701
120 82 45
120 84 152
120 85 95
120 88 60
120 90 208
120 92 91
120 96 219
120 99 284
120 101 21
120 102 350
120 103 348
120 104 225
120 105 204
120 106 28
120 108 633
120 109 340
120 113 85
120 117 200
120 118 143
120 119 126
120 120 121
120 121 287
120 123 163
120 128 289
120 132 196
120 133 140
120 134 446
120 135 140
120 137 5
120 138 304
120 141 377
120 142 133
120 143 21
120 146 147
120 150 240
120 151 260
120 152 300
120 155 385
120 156 112
120 157 138
120 158 45
120 159 325
120 162 323
120 165 125
120 166 421
120 167 130
120 168 84
120 170 187
120 171 102
120 175 120
120 181 304
120 182 240
120 184 117
120 185 133
120 188 260
120 189 66
