100 100
59 96 7414
59 97 4918
59 98 7135
59 99 7685
60 0 5645
60 1 6281
60 2 6709
60 3 5989
60 4 6277
60 5 6945
60 6 5732
60 7 5052
60 8 4898
60 9 5641
60 10 6060
60 11 5903
60 12 6784
60 13 7249
60 14 5703
60 15 5441
60 16 5975
60 17 5213
60 18 6096
60 19 5476
60 20 6629
60 21 6504
60 22 5936
60 23 6462
60 24 7161
60 25 6326
60 26 7419
60 27 6090
60 28 5080
60 29 4859
60 30 6804
60 31 6320
60 32 5543
60 33 6093
60 34 7334
60 35 6903
60 36 5994
60 37 6532
60 38 6140
60 39 7062
60 40 5573
60 41 7019
60 42 7111
60 43 7370
60 44 6332
60 45 6694
60 46 6672
60 47 6283
60 48 5876
60 49 6789
60 50 7349
60 51 6103
60 52 6469
60 53 6263
60 54 5132
60 55 5905
60 56 5217
60 57 5701
60 58 5680
60 59 5732
60 60 5736
60 61 5657
60 62 6361
60 63 5913
60 64 5467
60 65 4727
60 66 6761
60 67 6601
60 68 6378
60 69 5421
60 70 6947
60 71 6404
60 72 6995
60 73 6398
60 74 6179
60 75 6893
60 76 6688
60 77 6161
60 78 7437
60 79 5271
60 80 5895
60 81 6250
60 82 6091
60 83 7071
60 84 7635
60 85 5949
60 86 6018
60 87 7432
60 88 6081
60 89 5844
60 90 6538
60 91 6853
60 92 6124
60 93 6051
60 94 7220
60 95 6995
60 96 6399
60 97 5363
60 98 7326
60 99 6954
61 0 5600
61 1 5460
61 2 4898
61 3 5329
61 4 6264
61 5 6255
61 6 5213
61 7 5404
61 8 4520
61 9 4872
61 10 5480
61 11 5461
61 12 5299
61 13 5718
61 14 4784
61 15 5838
61 16 4875
61 17 4831
61 18 4628
61 19 4646
61 20 5830
61 21 5374
61 22 5114
61 23 4806
61 24 5884
61 25 5075
61 26 5658
61 27 5943
61 28 4762
61 29 4116
61 30 6345
61 31 5999
61 32 5470
61 33 5138
61 34 5905
61 35 6173
61 36 4850
61 37 5779
61 38 6240
61 39 5846
61 40 4389
61 41 5320
61 42 5648
61 43 5488
61 44 6073
61 45 5807
61 46 5474
61 47 6633
61 48 6067
61 49 5749
61 50 5928
61 51 5786
61 52 6043
61 53 4987
61 54 5797
61 55 4512
61 56 4926
61 57 5783
61 58 4783
61 59 5823
61 60 4979
61 61 5196
61 62 5888
61 63 5816
61 64 5107
61 65 4045
61 66 5327
61 67 6898
61 68 5492
61 69 5039
61 70 5088
61 71 6809
61 72 6444
61 73 6162
61 74 6749
61 75 6456
61 76 6916
61 77 4432
61 78 6729
61 79 4498
61 80 5889
61 81 4997
61 82 5290
61 83 6125
61 84 6841
61 85 5451
61 86 5052
61 87 6304
61 88 5495
61 89 6174
61 90 5461
61 91 6146
61 92 6019
61 93 5894
61 94 6034
61 95 6163
61 96 5626
61 97 5493
61 98 5088
61 99 6048
62 0 5881
62 1 5984
62 2 5668
62 3 5826
62 4 6438
62 5 6433
62 6 4422
62 7 5629
62 8 5199
62 9 5597
62 10 5210
62 11 4637
62 12 5744
62 13 6006
62 14 5931
62 15 5746
62 16 4760
62 17 5205
62 18 5757
62 19 4311
62 20 5810
62 21 5939
62 22 5600
62 23 4897
62 24 5928
62 25 6524
62 26 5656
62 27 6102
62 28 4871
62 29 4507
62 30 6726
62 31 6015
62 32 5743
62 33 5284
62 34 6125
62 35 6127
62 36 4731
62 37 5881
62 38 6178
62 39 5889
62 40 4548
62 41 5921
62 42 5959
62 43 5401
62 44 6300
62 45 6370
62 46 6403
62 47 6347
62 48 6165
62 49 6605
62 50 5720
62 51 5238
62 52 6469
62 53 5810
62 54 6190
62 55 6202
62 56 5200
62 57 5968
62 58 5379
62 59 6145
62 60 4689
62 61 4903
62 62 6239
62 63 5552
62 64 5303
62 65 4306
62 66 5539
62 67 6107
62 68 5553
62 69 5159
62 70 5295
62 71 7083
62 72 7295
62 73 6146
62 74 6509
62 75 5993
62 76 6936
62 77 5437
62 78 5932
62 79 5210
62 80 5871
62 81 5229
62 82 6074
62 83 5698
62 84 5997
62 85 5502
62 86 4993
62 87 6564
62 88 5890
62 89 6826
62 90 5800
62 91 6408
62 92 5627
62 93 5401
62 94 6172
62 95 5620
62 96 6157
62 97 4782
62 98 5639
62 99 5724
63 0 5738
63 1 6490
63 2 5886
63 3 5353
63 4 6266
63 5 5891
63 6 4311
63 7 5652
63 8 5851
63 9 6189
63 10 5252
63 11 6491
63 12 5928
63 13 6971
63 14 4648
63 15 5372
63 16 5613
63 17 5886
63 18 6084
63 19 4752
63 20 5318
63 21 6342
63 22 5795
63 23 4957
63 24 6715
63 25 6702
63 26 5920
63 27 6279
63 28 5106
63 29 4624
63 30 7426
63 31 6466
63 32 5846
63 33 6275
63 34 6500
63 35 7012
63 36 5757
63 37 5144
63 38 5978
63 39 6922
63 40 4708
63 41 6148
63 42 6629
63 43 6060
63 44 5816
63 45 6011
63 46 6978
63 47 5955
63 48 5625
63 49 6042
63 50 5673
63 51 5932
63 52 5159
63 53 5523
63 54 4998
63 55 5763
63 56 4979
63 57 5443
63 58 5693
63 59 6664
63 60 5331
63 61 4877
63 62 5469
63 63 5450
63 64 5087
63 65 3839
63 66 5888
63 67 6807
63 68 5399
63 69 5942
63 70 6705
63 71 7290
63 72 6314
63 73 6306
63 74 7191
63 75 6813
63 76 7133
63 77 6099
63 78 6958
63 79 5448
63 80 6063
63 81 6139
63 82 6250
63 83 6073
63 84 5839
63 85 5964
63 86 5432
63 87 6704
63 88 6107
63 89 5841
63 90 6330
63 91 6575
63 92 5635
63 93 5737
63 94 6536
63 95 6169
63 96 6455
63 97 4819
63 98 5924
63 99 6557
64 0 6963
64 1 6848
64 2 6023
64 3 5679
64 4 7697
64 5 7476
64 6 5636
64 7 5908
64 8 6153
64 9 5729
64 10 6077
64 11 6172
64 12 7140
64 13 6252
64 14 5877
64 15 6364
64 16 5905
64 17 4991
64 18 6768
64 19 5575
64 20 5931
64 21 5807
64 22 5928
64 23 5606
64 24 7155
64 25 7373
64 26 6379
64 27 6630
64 28 5727
64 29 5011
64 30 7129
64 31 7219
64 32 5910
64 33 5889
64 34 6428
64 35 8037
64 36 4620
64 37 6810
64 38 7123
64 39 6526
64 40 4202
64 41 6450
64 42 6334
64 43 6260
64 44 6537
64 45 6927
64 46 7078
64 47 5844
64 48 5639
64 49 6793
64 50 6874
64 51 5859
64 52 6261
64 53 6711
64 54 6266
64 55 5758
64 56 6884
64 57 5739
64 58 5364
64 59 7069
64 60 6252
64 61 5706
64 62 5580
64 63 7008
64 64 6130
64 65 4653
64 66 5649
64 67 6694
64 68 6986
64 69 6717
64 70 5615
64 71 7885
64 72 6501
64 73 6402
64 74 6740
64 75 7022
64 76 7767
64 77 5565
64 78 7375
64 79 5751
64 80 7448
64 81 5513
64 82 6818
64 83 6517
64 84 6854
64 85 6177
64 86 5734
64 87 7167
64 88 6526
64 89 6771
64 90 5957
64 91 6615
64 92 5919
64 93 6350
64 94 6084
64 95 7135
64 96 6803
64 97 5114
64 98 5702
64 99 6918
65 0 5928
65 1 6135
65 2 5943
65 3 5951
65 4 7243
65 5 6878
65 6 4918
65 7 6386
65 8 5750
65 9 6481
65 10 6694
65 11 6130
65 12 6724
65 13 6543
65 14 5637
65 15 6293
65 16 6832
65 17 4702
65 18 6203
65 19 5286
65 20 7307
65 21 6503
65 22 6758
65 23 5402
65 24 7043
65 25 6976
65 26 5840
65 27 6727
65 28 5595
65 29 5247
65 30 7430
65 31 7864
65 32 5731
65 33 5476
65 34 7385
65 35 6327
65 36 6699
65 37 6888
65 38 6568
65 39 7139
65 40 5355
65 41 7170
65 42 6966
65 43 6597
65 44 5404
65 45 7817
65 46 5707
65 47 6779
65 48 6086
65 49 6652
65 50 6431
65 51 6010
65 52 6504
65 53 7007
65 54 6295
65 55 6342
65 56 6302
65 57 6307
65 58 4516
65 59 6522
65 60 5484
65 61 6118
65 62 5894
65 63 6172
65 64 6106
65 65 4770
65 66 6374
65 67 7312
65 68 5965
65 69 6434
65 70 6630
65 71 7176
65 72 7519
65 73 5785
65 74 8093
65 75 7390
65 76 7322
65 77 5691
65 78 7030
65 79 5638
65 80 6921
65 81 6816
65 82 6859
65 83 6563
65 84 6459
65 85 6547
65 86 4924
65 87 6804
65 88 6203
65 89 6637
65 90 6678
65 91 5750
65 92 6072
65 93 7095
65 94 6636
65 95 7452
65 96 6495
65 97 5004
65 98 5767
65 99 6351
66 0 7104
66 1 7343
66 2 7403
66 3 6513
66 4 8012
66 5 7186
66 6 5490
66 7 6389
66 8 5905
66 9 6600
66 10 6354
66 11 6754
66 12 6860
66 13 8041
66 14 6602
66 15 6375
66 16 7535
66 17 6578
66 18 6311
66 19 6402
66 20 7404
66 21 6772
66 22 6635
66 23 6205
66 24 7114
66 25 7304
66 26 6999
66 27 7046
66 28 6464
66 29 5439
66 30 7132
66 31 7637
66 32 6630
66 33 6092
66 34 7204
66 35 7152
66 36 6232
66 37 6658
66 38 8242
66 39 7276
66 40 5363
66 41 6786
66 42 7395
66 43 6767
66 44 7035
66 45 7610
66 46 7463
66 47 8035
66 48 6021
66 49 7829
66 50 7686
66 51 7721
66 52 6791
66 53 6574
66 54 7343
66 55 7426
66 56 6167
66 57 6847
66 58 6461
66 59 6789
66 60 6459
66 61 6025
66 62 6243
66 63 6829
66 64 6407
66 65 5125
66 66 6326
66 67 7650
66 68 6878
66 69 5968
66 70 6464
66 71 7460
66 72 6832
66 73 6796
66 74 8143
66 75 7938
66 76 7975
66 77 6732
66 78 7425
66 79 5245
66 80 7003
66 81 6720
66 82 7526
66 83 6724
66 84 8419
66 85 6536
66 86 5997
66 87 7560
66 88 6789
66 89 7004
66 90 6026
66 91 6884
66 92 7545
66 93 7225
66 94 7134
66 95 7013
66 96 7889
66 97 5535
66 98 7170
66 99 7244
67 0 6926
67 1 6050
67 2 6813
67 3 5125
67 4 5642
67 5 5941
67 6 4992
67 7 6491
67 8 5414
67 9 5648
67 10 6219
67 11 5818
67 12 5610
67 13 6722
67 14 5704
67 15 5152
67 16 5911
67 17 4414
67 18 6089
67 19 4846
67 20 5311
67 21 5534
67 22 5675
67 23 5673
67 24 6169
67 25 6237
67 26 5806
67 27 6179
67 28 4882
67 29 4406
67 30 5763
67 31 6285
67 32 5125
67 33 5389
67 34 6294
67 35 6541
67 36 5103
67 37 5298
67 38 6658
67 39 6238
67 40 5682
67 41 5876
67 42 6266
67 43 6388
67 44 5446
67 45 6802
67 46 6890
67 47 6507
67 48 5793
67 49 6893
67 50 5439
67 51 5067
67 52 6038
67 53 5732
67 54 5256
67 55 5549
67 56 5924
67 57 5296
67 58 4984
67 59 5808
67 60 5495
67 61 4775
67 62 5426
67 63 4735
67 64 5875
67 65 3803
67 66 5832
67 67 6297
67 68 5884
67 69 5439
67 70 6228
67 71 6487
67 72 5788
67 73 6157
67 74 6565
67 75 6505
67 76 7000
67 77 5519
67 78 6504
67 79 4781
67 80 5916
67 81 5124
67 82 5632
67 83 5737
67 84 6348
67 85 5580
67 86 5096
67 87 6515
67 88 5381
67 89 6109
67 90 5987
67 91 5444
67 92 6016
67 93 4926
67 94 6030
67 95 6313
67 96 5905
67 97 4908
67 98 6296
67 99 6676
68 0 7703
68 1 6545
68 2 7468
68 3 6876
68 4 7903
68 5 7883
68 6 5472
68 7 6904
68 8 6687
68 9 7026
68 10 6729
68 11 6365
68 12 6839
68 13 7035
68 14 6316
68 15 6347
68 16 7005
68 17 5943
68 18 6571
68 19 5192
68 20 6848
68 21 6642
68 22 6694
68 23 5633
68 24 7606
68 25 7258
68 26 7852
68 27 7056
68 28 6777
68 29 5817
68 30 8009
68 31 8030
68 32 7624
68 33 6152
68 34 7275
68 35 7521
68 36 6398
68 37 6836
68 38 8062
68 39 7669
68 40 5998
68 41 7197
68 42 7842
68 43 7497
68 44 5692
68 45 7311
68 46 7818
68 47 8337
68 48 6178
68 49 8118
68 50 7619
68 51 7325
68 52 7216
68 53 6324
68 54 6203
68 55 6521
68 56 6214
68 57 6668
68 58 5573
68 59 6310
68 60 5954
68 61 6584
68 62 6831
68 63 6922
68 64 7075
68 65 5008
68 66 8100
68 67 7894
68 68 6688
68 69 6410
68 70 7090
68 71 7373
68 72 6625
68 73 8013
68 74 7920
68 75 7794
68 76 7777
68 77 7242
68 78 7974
68 79 6052
68 80 7289
68 81 6449
68 82 7679
68 83 7400
68 84 8073
68 85 7072
68 86 7196
68 87 7547
68 88 7203
68 89 7270
68 90 6891
68 91 7744
68 92 7224
68 93 6870
68 94 8073
68 95 8224
68 96 7450
68 97 6260
68 98 8000
68 99 7570
69 0 5078
69 1 5571
69 2 5275
69 3 4935
69 4 4799
69 5 5568
69 6 5031
69 7 4411
69 8 4985
69 9 6199
69 10 4884
69 11 4650
69 12 5894
69 13 5379
69 14 4810
69 15 4447
69 16 5033
69 17 4737
69 18 4956
69 19 3932
69 20 5030
69 21 5285
69 22 5256
69 23 4820
69 24 5591
69 25 4855
69 26 6385
69 27 6137
69 28 3906
69 29 4919
69 30 5898
69 31 5322
69 32 5384
69 33 3969
69 34 5320
69 35 5652
69 36 4028
69 37 5390
69 38 5418
69 39 4474
69 40 4060
69 41 5053
69 42 4884
69 43 5071
69 44 4505
69 45 6072
69 46 5405
69 47 5689
69 48 4272
69 49 6046
69 50 4692
69 51 4748
69 52 5589
69 53 4330
69 54 4739
69 55 5067
69 56 5666
69 57 4666
69 58 3909
69 59 4720
69 60 4378
69 61 4958
69 62 4978
69 63 5183
69 64 4752
69 65 3182
69 66 5470
69 67 4482
69 68 6151
69 69 4712
69 70 4959
69 71 5090
69 72 5015
69 73 5703
69 74 5659
69 75 5110
69 76 5689
69 77 4750
69 78 5470
69 79 4630
69 80 4669
69 81 4974
69 82 4778
69 83 4836
69 84 6014
69 85 4748
69 86 4682
69 87 5541
69 88 5512
69 89 4538
69 90 5271
69 91 5048
69 92 5150
69 93 4413
69 94 5784
69 95 5457
69 96 5493
69 97 4043
69 98 5667
69 99 5689
70 0 5702
70 1 5997
70 2 6443
70 3 6192
70 4 6893
70 5 6683
70 6 5823
70 7 6607
70 8 5453
70 9 5593
70 10 5619
70 11 5665
70 12 6080
70 13 5943
70 14 5555
70 15 4996
70 16 5939
70 17 5860
70 18 5698
70 19 4514
70 20 5772
70 21 6138
70 22 5133
70 23 4867
70 24 5909
70 25 5265
70 26 6121
70 27 6137
70 28 6235
70 29 5472
70 30 7049
70 31 6891
70 32 5451
70 33 4892
70 34 6974
70 35 6585
70 36 5863
70 37 4943
70 38 7024
70 39 6646
70 40 5054
70 41 6293
70 42 5864
70 43 6476
70 44 5944
70 45 6291
70 46 5901
70 47 6789
70 48 5833
70 49 6450
70 50 6842
70 51 6065
70 52 6260
70 53 4980
70 54 6233
70 55 6373
70 56 5194
70 57 5660
70 58 4789
70 59 6408
70 60 6168
70 61 6349
70 62 6091
70 63 6541
70 64 6122
70 65 4483
70 66 5957
70 67 7474
70 68 5656
70 69 5592
70 70 5690
70 71 7196
70 72 6935
70 73 6724
70 74 7174
70 75 7255
70 76 7046
70 77 6199
70 78 6186
70 79 5191
70 80 6392
70 81 6041
70 82 5532
70 83 5999
70 84 6836
70 85 5559
70 86 5639
70 87 6354
70 88 6195
70 89 6731
70 90 5619
70 91 6149
70 92 6599
70 93 6221
70 94 6531
70 95 6744
70 96 6571
70 97 4461
70 98 6457
70 99 6868
71 0 5937
71 1 6143
71 2 6067
71 3 6261
71 4 6263
71 5 7072
71 6 5813
71 7 6396
71 8 4472
71 9 6283
71 10 5491
71 11 5397
71 12 6465
71 13 6565
71 14 6423
71 15 5196
71 16 5782
71 17 5642
71 18 5860
71 19 5323
71 20 6140
71 21 5846
71 22 5668
71 23 5908
71 24 6497
71 25 6581
71 26 6471
71 27 6616
71 28 5415
71 29 5490
71 30 6978
71 31 6642
71 32 6076
71 33 5023
71 34 7395
71 35 6791
71 36 5815
71 37 6354
71 38 6845
71 39 7145
71 40 5121
71 41 7229
71 42 6639
71 43 6348
71 44 6512
71 45 6274
71 46 5780
71 47 7739
71 48 5836
71 49 7231
71 50 6121
71 51 6583
71 52 6088
71 53 5139
71 54 7092
71 55 5496
71 56 5891
71 57 6313
71 58 4725
71 59 5850
71 60 5390
71 61 5135
71 62 6060
71 63 5604
71 64 6331
71 65 4269
71 66 6194
71 67 7392
71 68 6556
71 69 5653
71 70 6130
71 71 7189
71 72 6165
71 73 6818
71 74 7207
71 75 6842
71 76 7291
71 77 6246
71 78 7350
71 79 5504
71 80 6196
71 81 6261
71 82 6463
71 83 6790
71 84 6677
71 85 6480
71 86 5841
71 87 6944
71 88 5953
71 89 6545
71 90 5762
71 91 6918
71 92 6859
71 93 6122
71 94 7008
71 95 6100
71 96 6992
71 97 5400
71 98 7359
71 99 7173
72 0 6450
72 1 7199
72 2 7190
72 3 6263
72 4 7723
72 5 7656
72 6 6612
72 7 7013
72 8 6882
72 9 6413
72 10 6683
72 11 6671
72 12 7756
72 13 8164
72 14 5985
72 15 6991
72 16 6318
72 17 5093
72 18 6974
72 19 5293
72 20 6649
72 21 6857
72 22 6759
72 23 5918
72 24 7025
72 25 6850
72 26 6451
72 27 6972
72 28 5473
72 29 4909
72 30 7852
72 31 6979
72 32 5865
72 33 7004
72 34 6901
72 35 7616
72 36 5518
72 37 6870
72 38 6588
72 39 7028
72 40 5762
72 41 7105
72 42 7119
72 43 6755
72 44 6998
72 45 7412
72 46 7762
72 47 6689
72 48 6777
72 49 7103
72 50 6496
72 51 5378
72 52 6946
72 53 6865
72 54 6872
72 55 7016
72 56 6647
72 57 6197
72 58 5437
72 59 6223
72 60 6649
72 61 7073
72 62 6417
72 63 6852
72 64 6021
72 65 4380
72 66 5955
72 67 7458
72 68 5492
72 69 6722
72 70 7368
72 71 7325
72 72 7395
72 73 6849
72 74 7750
72 75 8216
72 76 7951
72 77 6390
72 78 7810
72 79 5840
72 80 7268
72 81 6756
72 82 7292
72 83 6917
72 84 7978
72 85 6725
72 86 5693
72 87 7212
72 88 6994
72 89 6541
72 90 6613
72 91 6992
72 92 6633
72 93 7172
72 94 7808
72 95 7398
72 96 6721
72 97 5763
72 98 6216
72 99 7452
73 0 7007
73 1 7199
73 2 6853
73 3 6034
73 4 6831
73 5 7166
73 6 6920
73 7 6595
73 8 6150
73 9 6999
73 10 5926
73 11 7185
73 12 7858
73 13 7379
73 14 5461
73 15 5885
73 16 7248
73 17 6015
73 18 6891
73 19 5752
73 20 6225
73 21 7072
73 22 7001
73 23 6152
73 24 6832
73 25 7056
73 26 6657
73 27 7264
73 28 5298
73 29 5941
73 30 6911
73 31 7335
73 32 5619
73 33 5634
73 34 7279
73 35 6523
73 36 6517
73 37 6412
73 38 5920
73 39 6877
73 40 5878
73 41 7673
73 42 6915
73 43 6535
73 44 6515
73 45 6540
73 46 6203
73 47 7448
73 48 6468
73 49 7571
73 50 7364
73 51 6110
73 52 5633
73 53 6862
73 54 6619
73 55 5518
73 56 5746
73 57 5487
73 58 5756
73 59 6226
73 60 6146
73 61 5543
73 62 6177
73 63 6961
73 64 6475
73 65 4889
73 66 6771
73 67 8279
73 68 6438
73 69 6190
73 70 7261
73 71 7839
73 72 7537
73 73 6327
73 74 7872
73 75 7881
73 76 8561
73 77 6903
73 78 7376
73 79 6661
73 80 7381
73 81 7448
73 82 6601
73 83 8363
73 84 6699
73 85 7404
73 86 5819
73 87 7441
73 88 5867
73 89 7681
73 90 7210
73 91 7308
73 92 6045
73 93 7664
73 94 6773
73 95 7376
73 96 7521
73 97 6055
73 98 6643
73 99 7535
74 0 6394
74 1 8201
74 2 7808
74 3 6416
74 4 8037
74 5 7546
74 6 7270
74 7 6148
74 8 6603
74 9 6552
74 10 6844
74 11 6811
74 12 8284
74 13 7900
74 14 7024
74 15 6277
74 16 6364
74 17 5960
74 18 6419
74 19 6117
74 20 6750
74 21 7609
74 22 7641
74 23 6631
74 24 7616
74 25 6780
74 26 7019
74 27 8041
74 28 5932
74 29 6265
74 30 7934
74 31 7019
74 32 6903
74 33 7358
74 34 7396
74 35 7299
74 36 6141
74 37 6725
74 38 6894
74 39 7564
74 40 6488
74 41 8033
74 42 7381
74 43 6493
74 44 7454
74 45 7347
74 46 7231
74 47 7472
74 48 7663
74 49 7344
74 50 7598
74 51 6744
74 52 7237
74 53 6515
74 54 6966
74 55 6117
74 56 7195
74 57 6143
74 58 6112
74 59 6946
74 60 6795
74 61 6398
74 62 6069
74 63 6757
74 64 6264
74 65 4565
74 66 6739
74 67 8826
74 68 6682
74 69 6549
74 70 6816
74 71 8600
74 72 7626
74 73 7102
74 74 7869
74 75 7589
74 76 7429
74 77 7491
74 78 7978
74 79 6974
74 80 7682
74 81 6791
74 82 6554
74 83 6900
74 84 7965
74 85 7144
74 86 5640
74 87 7765
74 88 6234
74 89 8014
74 90 6708
74 91 8087
74 92 6787
74 93 7077
74 94 7472
74 95 8134
74 96 7601
74 97 6353
74 98 7293
74 99 8865
75 0 6668
75 1 6922
75 2 7415
75 3 6071
75 4 7407
75 5 8521
75 6 5589
75 7 6300
75 8 5634
75 9 6687
75 10 6288
75 11 6312
75 12 7006
75 13 7123
75 14 5117
75 15 6047
75 16 5868
75 17 5590
75 18 6165
75 19 5748
75 20 6784
75 21 6316
75 22 6208
75 23 5302
75 24 7362
75 25 6882
75 26 6346
75 27 7043
75 28 6199
75 29 5257
75 30 7338
75 31 8156
75 32 7613
75 33 5671
75 34 6795
75 35 7364
75 36 6340
75 37 6595
75 38 7332
75 39 8030
75 40 5975
75 41 6217
75 42 5724
75 43 6335
75 44 6605
75 45 6408
75 46 6316
75 47 6430
75 48 6456
75 49 6800
75 50 6595
75 51 5916
75 52 6403
75 53 6813
75 54 6204
75 55 7119
75 56 6413
75 57 7029
75 58 6240
75 59 6343
75 60 5400
75 61 5367
75 62 6785
75 63 6221
75 64 5873
75 65 5066
75 66 6331
75 67 7808
75 68 6430
75 69 6967
75 70 6170
75 71 6924
75 72 8032
75 73 7111
75 74 8086
75 75 7656
75 76 7420
75 77 6957
75 78 8040
75 79 5894
75 80 7297
75 81 6523
75 82 7361
75 83 5657
75 84 6811
75 85 6075
75 86 6212
75 87 8055
75 88 6816
75 89 7390
75 90 6584
75 91 6482
75 92 6507
75 93 5502
75 94 6600
75 95 6656
75 96 7284
75 97 5899
75 98 7712
75 99 7274
76 0 6241
76 1 6582
76 2 6297
76 3 6393
76 4 7293
76 5 6496
76 6 5838
76 7 6531
76 8 6267
76 9 6173
76 10 6465
76 11 6388
76 12 6410
76 13 7570
76 14 5813
76 15 5702
76 16 5547
76 17 5271
76 18 7130
76 19 5585
76 20 6711
76 21 6444
76 22 6909
76 23 5853
76 24 7262
76 25 6303
76 26 6583
76 27 6916
76 28 6633
76 29 5612
76 30 7344
76 31 7009
76 32 6188
76 33 6482
76 34 7674
76 35 7255
76 36 6904
76 37 6133
76 38 6470
76 39 7314
76 40 6350
76 41 7130
76 42 7240
76 43 6377
76 44 6544
76 45 7324
76 46 7143
76 47 7480
76 48 7078
76 49 7038
76 50 6950
76 51 6183
76 52 6486
76 53 5846
76 54 6772
76 55 6609
76 56 5656
76 57 6768
76 58 6088
76 59 6761
76 60 6067
76 61 5874
76 62 6692
76 63 5966
76 64 5047
76 65 4874
76 66 6387
76 67 7728
76 68 6252
76 69 6024
76 70 7111
76 71 8399
76 72 7148
76 73 6677
76 74 7483
76 75 8117
76 76 7874
76 77 6519
76 78 7554
76 79 5412
76 80 6517
76 81 6182
76 82 6184
76 83 7370
76 84 7123
76 85 6594
76 86 6285
76 87 7485
76 88 6125
76 89 7934
76 90 5922
76 91 6495
76 92 6745
76 93 7029
76 94 6646
76 95 7289
76 96 6299
76 97 5526
76 98 6939
76 99 7063
77 0 6261
77 1 6344
77 2 5938
77 3 4673
77 4 6340
77 5 6067
77 6 4411
77 7 4959
77 8 5369
77 9 5648
77 10 5597
77 11 5789
77 12 5971
77 13 5998
77 14 4680
77 15 5400
77 16 5965
77 17 5026
77 18 5387
77 19 4385
77 20 5383
77 21 5396
77 22 5796
77 23 5320
77 24 5959
77 25 4845
77 26 5275
77 27 6688
77 28 4956
77 29 4800
77 30 6283
77 31 5676
77 32 5405
77 33 5691
77 34 5874
77 35 6373
77 36 4744
77 37 5796
77 38 5885
77 39 5796
77 40 4763
77 41 6572
77 42 5043
77 43 5120
77 44 5060
77 45 6917
77 46 5501
77 47 6132
77 48 5372
77 49 5705
77 50 5529
77 51 5019
77 52 5623
77 53 5250
77 54 5689
77 55 5300
77 56 5513
77 57 4849
77 58 4746
77 59 6045
77 60 4684
77 61 4968
77 62 5647
77 63 5453
77 64 5231
77 65 4205
77 66 4662
77 67 6284
77 68 5805
77 69 5806
77 70 5587
77 71 6270
77 72 5879
77 73 6676
77 74 6617
77 75 6171
77 76 6185
77 77 5571
77 78 6642
77 79 5337
77 80 6257
77 81 5917
77 82 5826
77 83 5600
77 84 5714
77 85 5947
77 86 5200
77 87 6713
77 88 4967
77 89 5672
77 90 5735
77 91 5207
77 92 5508
77 93 5208
77 94 6501
77 95 6638
77 96 6059
77 97 4361
77 98 5720
77 99 6299
78 0 5789
78 1 5664
78 2 4836
78 3 5518
78 4 5875
78 5 7370
78 6 5032
78 7 5566
78 8 6044
78 9 5927
78 10 5216
78 11 5802
78 12 4993
78 13 5730
78 14 4422
78 15 6108
78 16 5482
78 17 5345
78 18 5783
78 19 4357
78 20 5600
78 21 5539
78 22 6207
78 23 3902
78 24 6107
78 25 5840
78 26 5707
78 27 6411
78 28 4790
78 29 4297
78 30 7372
78 31 6392
78 32 5757
78 33 5032
78 34 6721
78 35 5902
78 36 5953
78 37 5604
78 38 6164
78 39 5349
78 40 4141
78 41 5506
78 42 6151
78 43 5962
78 44 5378
78 45 6777
78 46 5511
78 47 5559
78 48 5430
78 49 5794
78 50 6347
78 51 5679
78 52 5806
78 53 5554
78 54 5749
78 55 5212
78 56 5857
78 57 5447
78 58 5083
78 59 6193
78 60 5338
78 61 4855
78 62 4642
78 63 5612
78 64 6249
78 65 3754
78 66 5780
78 67 6580
78 68 5530
78 69 5965
78 70 5949
78 71 6616
78 72 6084
78 73 5938
78 74 7108
78 75 6414
78 76 6198
78 77 5144
78 78 6408
78 79 5068
78 80 5206
78 81 6295
78 82 6082
78 83 5945
78 84 5093
78 85 5417
78 86 5753
78 87 6027
78 88 5534
78 89 5859
78 90 6032
78 91 5086
78 92 5434
78 93 5891
78 94 5519
78 95 6450
78 96 5714
78 97 4557
78 98 5392
78 99 5700
79 0 5907
79 1 6303
79 2 5826
79 3 5210
79 4 5983
79 5 5900
79 6 5220
79 7 4895
79 8 5374
79 9 5728
79 10 5916
79 11 5238
79 12 5569
79 13 5626
79 14 5389
79 15 4837
79 16 4915
79 17 4577
79 18 5616
79 19 4318
79 20 5200
79 21 4959
79 22 4363
79 23 4510
79 24 5671
79 25 4800
79 26 5813
79 27 5602
79 28 4645
79 29 4441
79 30 6929
79 31 5870
79 32 4674
79 33 4752
79 34 5659
79 35 6165
79 36 5372
79 37 5514
79 38 6110
79 39 6038
79 40 4965
79 41 5679
79 42 5409
79 43 5513
79 44 4725
79 45 5795
79 46 5025
79 47 5083
79 48 4853
79 49 5964
79 50 5392
79 51 4970
79 52 5520
79 53 4699
79 54 5414
79 55 5225
79 56 6591
79 57 4901
79 58 4729
79 59 4852
79 60 4898
79 61 5925
79 62 5482
79 63 4739
79 64 4937
79 65 4024
79 66 5126
79 67 5487
79 68 5236
79 69 6056
79 70 5000
79 71 5855
79 72 5682
79 73 6225
79 74 6791
79 75 5776
79 76 6557
79 77 5555
79 78 5407
79 79 4065
79 80 5866
79 81 4708
79 82 5889
79 83 4911
79 84 5226
79 85 4612
79 86 4595
79 87 5980
79 88 5864
79 89 4726
79 90 4845
79 91 5391
79 92 5107
79 93 5669
79 94 5358
