200 200
176 53 27
176 54 267
176 56 28
176 57 172
176 58 18
176 60 352
176 62 30
176 64 68
176 65 39
176 66 24
176 67 51
176 69 22
176 70 224
176 72 288
176 73 210
176 74 38
176 75 36
176 77 397
176 79 14
176 80 192
176 81 367
176 82 84
176 83 40
176 84 30
176 85 300
176 88 84
176 89 105
176 90 39
176 91 3
176 93 304
176 94 284
176 96 168
176 98 48
176 100 196
176 101 102
176 102 144
176 104 45
176 106 6
176 109 144
176 111 108
176 112 18
176 113 260
176 115 232
176 116 214
176 117 68
176 118 176
176 119 108
176 120 177
176 122 84
176 125 46
176 127 4
176 128 116
176 130 336
176 131 42
176 134 146
176 135 24
176 136 224
176 139 14
176 140 224
176 142 324
176 143 182
176 146 64
176 148 11
176 150 6
176 153 180
176 154 195
176 155 42
176 158 85
176 160 9
176 161 60
176 162 282
176 165 36
176 167 36
176 168 75
176 170 312
176 171 376
176 172 192
176 173 51
176 174 197
176 176 322
176 177 36
176 178 28
176 179 123
176 180 402
176 181 3
176 182 150
176 183 63
176 184 84
176 191 240
176 196 184
176 197 255
176 198 138
176 199 240
177 0 47
177 1 261
177 2 206
177 3 180
177 4 581
177 5 43
177 6 108
177 7 546
177 8 152
177 9 38
177 11 34
177 12 140
177 13 184
177 14 212
177 15 181
177 16 247
177 17 210
177 18 247
177 19 18
177 20 650
177 21 114
177 22 30
177 23 280
177 24 156
177 26 506
177 27 80
177 28 356
177 31 153
177 33 412
177 34 65
177 35 153
177 36 320
177 37 238
177 38 40
177 39 419
177 40 143
177 41 739
177 42 324
177 43 426
177 44 139
177 45 630
177 46 403
177 47 466
177 48 133
177 49 8
177 50 169
177 51 432
177 53 97
177 54 269
177 55 320
177 58 107
177 59 209
177 60 600
177 61 484
177 62 24
177 63 185
177 65 19
177 66 505
177 67 195
177 68 175
177 69 274
177 70 126
177 71 103
177 72 234
177 73 35
177 74 51
177 76 323
177 77 818
177 78 90
177 80 128
177 81 7
177 82 194
177 83 76
177 84 289
177 85 559
177 87 179
177 88 704
177 89 112
177 90 722
177 91 39
177 92 266
177 93 634
177 94 143
177 95 373
177 96 288
177 97 581
177 98 124
177 99 588
177 100 415
177 101 692
177 102 80
177 103 396
177 104 348
177 105 72
177 106 72
177 107 246
177 108 108
177 109 36
177 110 99
177 111 147
177 112 91
177 113 182
177 114 162
177 115 450
177 116 542
177 117 407
177 118 252
177 119 375
177 120 61
177 121 695
177 122 687
177 124 185
177 126 384
177 127 297
177 128 210
177 129 537
177 130 471
177 131 640
177 132 26
177 133 219
177 134 345
177 135 156
177 136 140
177 137 108
177 139 152
177 140 106
177 141 164
177 142 137
177 143 365
177 144 234
177 145 280
177 146 111
177 147 4
177 148 316
177 149 336
177 150 91
177 151 283
177 152 42
177 153 77
177 154 308
177 155 105
177 156 34
177 157 36
177 158 4
177 159 366
177 160 290
177 161 120
177 162 8
177 163 390
177 164 116
177 165 215
177 166 191
177 167 28
177 168 240
177 169 238
177 170 301
177 171 17
177 172 179
177 173 137
177 174 255
177 175 60
177 176 69
177 177 7
177 178 133
177 180 567
177 181 359
177 182 268
177 183 72
177 184 379
177 186 121
177 187 27
177 189 216
177 190 206
177 191 45
177 193 12
177 194 657
177 195 48
177 196 117
177 197 35
177 198 130
177 199 100
178 0 153
178 1 22
178 2 188
178 3 375
178 4 334
178 5 509
178 6 164
178 7 335
178 8 90
178 9 44
178 10 204
178 11 117
178 13 89
178 14 677
178 15 347
178 16 104
178 17 531
178 19 288
178 21 12
178 23 24
178 24 225
178 25 154
178 27 208
178 28 217
178 31 324
178 32 78
178 33 240
178 34 234
178 35 252
178 36 198
178 37 33
178 38 133
178 39 12
178 40 562
178 41 315
178 42 290
178 43 124
178 44 793
178 45 735
178 46 382
178 47 228
178 48 656
178 49 368
178 50 310
178 51 226
178 52 216
178 53 65
178 54 356
178 55 162
178 56 338
178 57 459
178 58 48
178 59 130
178 60 208
178 61 15
178 62 32
178 63 285
178 64 455
178 65 340
178 66 251
178 67 193
178 68 182
178 69 88
178 70 283
178 72 370
178 74 81
178 75 24
178 76 821
178 77 179
178 78 124
178 79 270
178 80 133
178 81 611
178 82 96
178 83 32
178 84 104
178 85 158
178 87 274
178 88 542
178 89 344
178 90 230
178 91 65
178 92 105
178 93 548
178 94 318
178 95 88
178 96 199
178 97 160
178 99 334
178 100 232
178 101 272
178 103 168
178 104 81
178 105 298
178 106 374
178 107 682
178 108 375
178 109 44
178 110 176
178 111 414
178 113 161
178 115 24
178 116 380
178 117 286
178 118 90
178 119 728
178 120 260
178 121 627
178 122 144
178 123 48
178 124 36
178 125 326
178 126 436
178 127 107
178 128 96
178 129 310
178 130 206
178 131 331
178 132 338
178 133 426
178 134 126
178 135 340
178 136 143
178 137 27
178 138 208
178 139 533
178 140 180
178 141 238
178 142 96
178 144 140
178 146 316
178 147 128
178 148 258
178 149 100
178 150 130
178 152 175
178 154 30
178 155 72
178 156 90
178 157 149
178 158 168
178 159 446
178 160 180
178 161 48
178 162 240
178 163 204
178 164 563
178 165 128
178 166 411
178 168 78
178 169 234
178 170 320
178 171 170
178 172 392
178 173 509
178 174 209
178 175 633
178 176 865
178 178 134
178 179 45
178 180 238
178 181 70
178 184 616
178 185 46
178 186 40
178 187 14
178 188 78
178 189 388
178 190 100
178 191 90
178 192 254
178 193 136
178 194 145
178 195 20
178 196 330
178 197 15
178 198 361
178 199 248
179 0 434
179 1 59
179 2 156
179 3 117
179 4 324
179 5 95
179 7 156
179 8 67
179 9 466
179 10 323
179 11 132
179 12 229
179 13 60
179 14 402
179 15 372
179 17 42
179 18 111
179 19 76
179 20 395
179 21 18
179 22 147
179 23 48
179 24 296
179 25 156
179 26 430
179 27 48
179 28 375
179 29 20
179 30 135
179 31 349
179 32 405
179 33 48
179 34 342
179 35 18
179 36 60
179 37 309
179 38 181
179 39 614
179 40 103
179 41 54
179 42 216
179 43 356
179 45 219
179 46 363
179 47 92
179 48 452
179 49 191
179 51 306
179 52 362
179 53 253
179 54 144
179 55 90
179 56 79
179 57 29
179 58 60
179 59 216
179 60 87
179 61 76
179 62 76
179 63 361
179 64 210
179 65 310
179 66 410
179 67 848
179 68 233
179 70 207
179 71 71
179 72 161
179 73 171
179 75 115
179 76 113
179 77 121
179 78 99
179 79 383
179 80 89
179 81 36
179 82 264
179 83 328
179 84 218
179 85 306
179 86 418
179 87 404
179 88 129
179 89 323
179 91 177
179 92 588
179 93 303
179 94 245
179 95 160
179 96 99
179 97 393
179 98 471
179 99 184
179 101 107
179 102 229
179 103 266
179 104 295
179 105 151
179 106 64
179 107 84
179 108 580
179 109 67
179 110 192
179 111 176
179 112 334
179 113 228
179 114 342
179 115 24
179 116 96
179 117 147
179 118 132
179 119 536
179 120 16
179 121 11
179 122 459
179 123 76
179 124 335
179 125 535
179 126 127
179 127 67
179 128 180
179 129 218
179 130 463
179 131 154
179 132 176
179 133 555
179 134 9
179 135 216
179 136 349
179 137 332
179 138 63
179 140 351
179 141 414
179 142 40
179 143 325
179 144 15
179 145 40
179 146 144
179 147 138
179 148 276
179 149 276
179 151 103
179 152 15
179 153 181
179 154 4
179 155 138
179 156 322
179 157 42
179 158 54
179 159 560
179 160 503
179 161 238
179 162 262
179 163 251
179 164 63
179 165 406
179 166 253
179 167 420
179 168 81
179 169 204
179 170 658
179 171 154
179 172 191
179 174 260
179 175 327
179 176 30
179 177 141
179 178 466
179 180 319
179 181 392
179 182 273
179 183 90
179 185 459
179 186 238
179 187 299
179 188 64
179 189 179
179 190 478
179 191 27
179 192 194
179 193 276
179 194 139
179 195 225
179 196 360
179 197 31
179 198 133
179 199 569
180 0 209
180 1 376
180 2 270
180 3 401
180 4 550
180 5 75
180 6 391
180 7 182
180 9 553
180 11 421
180 14 84
180 15 640
180 16 314
180 17 527
180 18 390
180 20 143
180 21 33
180 22 222
180 23 235
180 24 174
180 25 121
180 26 72
180 27 345
180 28 300
180 29 372
180 30 195
180 31 657
180 32 457
180 33 204
180 35 671
180 36 57
180 38 811
180 39 143
180 40 153
180 41 372
180 42 238
180 43 210
180 45 398
180 46 75
180 47 180
180 48 180
180 51 571
180 52 104
180 53 192
180 55 51
180 56 354
180 57 662
180 58 238
180 59 447
180 60 199
180 62 759
180 63 180
180 64 459
180 65 530
180 66 354
180 67 625
180 68 262
180 69 84
180 70 306
180 71 342
180 72 15
180 73 300
180 74 97
180 75 365
180 76 342
180 77 535
180 78 28
180 79 238
180 80 399
180 81 630
180 82 197
180 83 20
180 84 365
180 85 209
180 86 95
180 87 680
180 88 80
180 89 270
180 90 3
180 92 3
180 93 500
180 94 146
180 95 165
180 96 427
180 97 4
180 98 538
180 99 340
180 101 328
180 102 186
180 103 308
180 104 398
180 105 394
180 106 313
180 107 571
180 108 529
180 109 383
180 110 494
180 111 84
180 112 38
180 113 339
180 114 207
180 115 282
180 116 199
180 117 45
180 118 252
180 119 316
180 120 435
180 121 666
180 122 174
180 123 414
180 124 1079
180 125 317
180 126 33
180 127 340
180 128 392
180 129 679
180 130 266
180 131 120
180 132 1130
180 133 230
180 134 112
180 135 73
180 136 780
180 137 474
180 138 150
180 139 132
180 140 492
180 141 224
180 142 285
180 143 169
180 144 176
180 145 95
180 146 12
180 147 464
180 148 660
180 150 14
180 151 114
180 152 304
180 153 457
180 154 331
180 155 350
180 156 270
180 157 169
180 158 707
180 159 192
180 160 255
180 161 404
180 162 6
180 163 500
180 164 165
180 165 141
180 166 306
180 167 254
180 168 717
180 169 204
180 171 267
180 172 411
180 173 119
180 174 183
180 175 135
180 176 263
180 178 396
180 179 134
180 180 38
180 181 161
180 182 242
180 183 172
180 184 469
180 185 187
180 186 254
180 187 194
180 188 305
180 189 346
180 190 539
180 191 310
180 192 340
180 193 221
180 194 230
180 195 520
180 196 847
180 197 51
180 198 208
180 199 270
181 0 21
181 1 24
181 2 18
181 3 333
181 4 12
181 5 462
181 7 357
181 8 155
181 9 306
181 10 277
181 11 18
181 12 254
181 13 189
181 14 619
181 15 18
181 16 126
181 17 161
181 18 93
181 19 484
181 20 39
181 21 325
181 22 7
181 23 14
181 24 478
181 25 120
181 26 42
181 28 448
181 30 457
181 31 445
181 32 316
181 34 16
181 35 89
181 36 138
181 37 133
181 38 390
181 39 155
181 40 428
181 41 135
181 42 312
181 43 10
181 44 160
181 46 45
181 47 249
181 48 365
181 49 544
181 50 7
181 51 159
181 52 204
181 53 116
181 54 201
181 55 166
181 56 288
181 57 187
181 59 144
181 60 158
181 61 108
181 62 18
181 63 6
181 64 363
181 65 8
181 66 10
181 67 222
181 68 323
181 70 7
181 71 51
181 74 418
181 75 212
181 76 118
181 77 119
181 78 447
181 79 15
181 80 34
181 81 234
181 82 234
181 84 90
181 85 64
181 86 98
181 87 484
181 88 316
181 89 13
181 90 266
181 91 141
181 92 300
181 93 521
181 94 390
181 95 285
181 96 347
181 97 27
181 98 320
181 99 63
181 100 180
181 101 12
181 102 43
181 103 48
181 105 150
181 106 348
181 107 498
181 108 26
181 111 15
181 113 19
181 114 177
181 115 101
181 116 516
181 117 110
181 118 379
181 119 557
181 120 90
181 121 412
181 122 60
181 123 10
181 124 457
181 125 16
181 126 130
181 127 42
181 128 304
181 129 120
181 130 579
181 131 288
181 133 331
181 134 41
181 135 649
181 136 284
181 137 478
181 138 18
181 139 42
181 140 40
181 141 292
181 142 3
181 143 133
181 144 20
181 145 122
181 146 479
181 147 208
181 148 492
181 149 132
181 150 198
181 151 81
181 152 252
181 154 798
181 155 51
181 156 342
181 157 24
181 158 60
181 159 423
181 160 181
181 162 223
181 163 83
181 164 33
181 165 152
181 166 9
181 167 54
181 168 20
181 169 84
181 170 324
181 171 258
181 173 150
181 174 358
181 175 305
181 176 521
181 177 52
181 178 17
181 179 342
181 180 498
181 181 65
181 182 88
181 183 267
181 184 204
181 185 209
181 186 17
181 187 363
181 188 242
181 189 637
181 190 103
181 192 3
181 194 405
181 196 703
181 197 342
181 198 340
181 199 493
182 0 618
182 1 109
182 2 151
182 3 642
182 4 65
182 5 355
182 6 300
182 7 51
182 8 162
182 9 146
182 10 300
182 11 332
182 12 36
182 14 190
182 15 504
182 16 108
182 17 795
182 18 212
182 19 576
182 20 45
182 21 448
182 22 160
182 23 60
182 24 262
182 25 42
182 26 184
182 27 156
182 28 102
182 30 340
182 31 30
182 33 191
182 34 59
182 35 112
182 36 481
182 37 299
182 38 428
182 39 306
182 40 50
182 41 170
182 42 403
182 43 311
182 44 336
182 45 60
182 47 102
182 48 72
182 49 38
182 50 335
182 53 361
182 54 24
182 55 164
182 56 44
182 57 288
182 58 265
182 59 244
182 61 102
182 62 388
182 63 1462
182 65 466
182 66 228
182 67 236
182 68 187
182 69 18
182 70 338
182 71 565
182 72 458
182 75 68
182 76 552
182 77 96
182 78 36
182 79 378
182 80 220
182 81 844
182 82 155
182 83 342
182 84 380
182 85 244
182 86 290
182 88 184
182 89 400
182 91 247
182 92 398
182 93 140
182 94 360
182 95 400
182 96 245
182 97 39
182 98 142
182 100 10
182 101 508
182 102 247
182 103 84
182 104 45
182 105 18
182 106 536
182 107 327
182 108 340
182 109 326
182 110 290
182 111 467
182 112 122
182 113 508
182 114 664
182 115 60
182 116 477
182 117 78
182 118 282
182 120 116
182 121 428
182 122 225
182 123 18
182 124 168
182 125 236
182 126 430
182 127 120
182 128 252
182 129 68
182 130 418
182 131 42
182 132 154
182 133 401
182 134 168
182 135 25
182 136 195
182 139 176
182 140 371
182 141 173
182 142 89
182 143 238
182 144 138
182 146 12
182 147 480
182 148 910
182 149 306
182 150 117
182 151 121
182 152 14
182 153 6
182 154 222
182 155 90
182 156 483
182 157 217
182 158 420
182 159 532
182 160 100
182 161 177
182 162 428
182 164 351
182 165 211
182 166 270
182 167 236
182 168 576
182 169 105
182 170 468
182 171 624
182 172 825
182 173 325
182 174 120
182 175 136
182 176 401
182 177 188
182 178 597
182 179 312
182 180 504
182 182 586
182 183 88
182 184 17
182 185 30
182 187 123
182 188 195
182 189 286
182 190 262
182 191 615
182 192 244
182 193 20
182 194 84
182 195 405
182 196 718
182 197 103
182 199 378
183 0 608
183 1 8
183 2 471
183 3 422
183 4 315
183 5 45
183 6 138
183 7 66
183 8 132
183 9 200
183 10 417
183 13 164
183 14 394
183 15 1009
183 16 390
183 17 171
183 19 20
183 20 44
183 21 279
183 22 167
183 23 243
183 24 68
183 25 56
183 26 283
183 27 27
183 29 528
183 31 99
183 32 256
183 34 162
183 35 262
183 36 205
183 37 12
183 38 78
183 39 90
183 41 174
183 42 210
183 43 640
183 44 360
183 45 35
183 46 222
183 47 77
183 48 8
183 49 322
183 50 145
183 51 286
183 52 351
183 53 38
183 54 333
183 55 129
183 56 161
183 57 366
183 58 264
183 59 177
183 60 48
183 61 104
183 62 305
183 63 356
183 64 342
183 66 290
183 67 171
183 69 327
183 70 317
183 71 84
183 72 171
183 73 216
183 74 84
183 75 242
183 77 554
183 79 344
183 80 92
183 81 294
183 82 493
183 83 140
183 84 12
183 85 372
183 86 180
183 87 106
183 88 95
183 89 331
183 90 210
183 91 410
183 92 21
183 93 416
183 94 287
183 95 238
183 96 394
183 97 156
183 98 6
183 100 633
183 101 14
183 102 255
183 103 589
183 104 194
183 105 70
183 106 259
183 107 56
183 108 687
183 109 46
183 111 135
183 112 388
183 113 45
183 114 420
183 115 16
183 118 72
183 119 65
183 120 81
183 121 339
183 122 108
183 123 262
183 124 369
183 125 264
183 126 116
183 127 150
183 128 39
183 129 59
183 130 154
183 131 178
183 132 206
183 133 95
183 136 66
183 138 293
183 139 512
183 140 192
183 141 114
183 142 33
183 143 316
183 144 75
183 145 112
183 146 143
183 147 285
183 148 96
183 149 24
183 150 114
183 151 45
183 152 169
183 154 117
183 155 36
183 156 70
183 157 491
183 159 135
183 160 352
183 161 120
183 162 162
183 163 273
183 164 45
183 165 154
183 166 487
183 167 599
183 168 405
183 170 174
183 171 347
183 173 48
183 174 382
183 175 234
183 176 202
183 178 498
183 179 221
183 180 213
183 182 387
183 183 36
183 184 347
183 185 452
183 186 15
183 188 44
183 189 195
183 190 253
183 191 215
183 192 583
183 193 90
183 194 377
183 195 240
183 196 72
183 197 218
183 198 50
183 199 355
184 0 246
184 1 97
184 2 168
184 3 26
184 4 888
184 5 236
184 6 425
184 7 82
184 8 133
184 9 36
184 10 104
184 11 24
184 12 224
184 13 410
184 14 170
184 15 286
184 16 354
184 17 245
184 18 221
184 19 112
184 20 226
184 21 141
184 22 171
184 23 364
184 24 126
184 26 154
184 28 380
184 30 545
184 31 60
184 32 232
184 34 150
184 36 128
184 38 232
184 39 372
184 40 440
184 41 96
184 42 541
184 43 251
184 44 369
184 45 252
184 46 283
184 47 181
184 48 108
184 49 195
184 50 467
184 51 401
184 52 30
184 54 172
184 55 180
184 56 274
184 57 42
184 59 186
184 60 175
184 61 686
184 62 454
184 63 334
184 64 186
184 65 30
184 66 217
184 68 408
184 69 88
184 70 722
184 72 228
184 73 140
184 74 162
184 75 274
184 76 181
184 77 412
184 78 90
184 79 273
184 80 116
184 81 380
184 83 198
184 84 133
184 85 48
184 86 54
184 87 355
184 88 269
184 89 273
184 90 760
184 91 36
184 93 957
184 94 458
184 95 237
184 96 226
184 97 548
184 98 20
184 100 316
184 102 63
184 104 250
184 105 222
184 106 192
184 107 474
184 108 120
184 109 182
184 110 107
184 111 270
184 112 41
184 113 195
184 115 136
184 116 292
184 117 476
184 118 92
184 120 539
184 121 177
184 122 228
184 123 483
184 124 68
184 125 186
184 126 183
184 127 175
184 129 89
184 130 177
184 131 146
184 132 330
184 133 54
184 134 6
184 135 228
184 136 137
184 137 307
184 138 60
184 139 535
184 140 432
184 141 102
184 142 364
184 143 260
184 144 72
184 145 550
184 146 110
184 147 160
184 151 303
184 152 36
184 153 18
184 154 399
184 155 478
184 156 367
184 157 447
184 158 12
184 159 210
184 162 335
184 163 152
184 164 9
184 165 105
184 166 180
184 167 21
184 168 638
184 169 162
184 170 3
184 171 476
184 172 15
184 173 890
184 174 192
184 175 36
184 176 400
184 177 122
184 178 114
184 180 638
184 181 252
184 182 150
184 183 60
184 184 486
184 185 87
184 186 156
184 188 99
184 189 478
184 190 448
184 191 127
184 192 168
184 193 303
184 194 208
184 195 90
184 196 66
184 197 284
184 198 420
184 199 339
185 1 180
185 2 20
185 3 361
185 5 311
185 6 10
185 7 133
185 9 14
185 15 219
185 16 304
185 17 95
185 20 225
185 23 22
185 25 209
185 26 209
185 29 228
185 32 342
185 34 84
185 35 35
185 39 6
185 40 228
185 42 97
185 43 132
185 45 418
185 47 11
185 48 12
185 49 72
185 50 35
185 51 68
185 52 76
185 53 108
185 55 25
185 56 16
185 57 143
185 59 65
185 61 72
185 63 25
185 64 198
185 65 113
185 66 57
185 67 323
185 69 187
185 70 89
185 76 162
185 77 30
185 81 95
185 84 183
185 85 388
185 87 2
185 88 47
185 89 32
185 90 207
185 91 12
185 94 228
185 95 22
185 96 81
185 99 63
185 100 57
185 101 352
185 103 54
185 106 366
185 108 80
185 110 40
185 111 35
185 114 45
185 116 90
185 117 279
185 120 168
185 123 38
185 124 18
185 127 143
185 129 6
185 130 192
185 131 120
185 132 76
185 133 60
185 134 125
185 135 96
185 136 27
185 139 143
185 141 24
185 144 403
185 146 15
185 148 201
185 149 50
185 150 24
185 151 153
185 153 323
185 155 99
185 156 55
185 157 266
185 158 168
185 160 36
185 162 193
185 163 38
185 164 26
185 166 4
185 167 144
185 168 308
185 170 162
185 171 169
185 172 9
185 173 10
185 175 156
185 176 131
185 179 38
185 181 12
185 186 20
185 190 50
185 195 45
185 196 304
185 198 89
186 1 60
186 2 190
186 3 180
186 4 210
186 5 54
186 6 95
186 7 140
186 8 104
186 9 133
186 10 306
186 11 148
186 12 232
186 15 438
186 16 330
186 17 355
186 18 177
186 20 7
186 22 198
186 23 66
186 24 28
186 26 80
186 27 128
186 31 100
186 39 57
186 41 261
186 42 357
186 43 90
186 45 339
186 46 270
186 48 114
186 49 20
186 51 133
186 52 90
186 54 484
186 55 144
186 56 207
186 57 225
186 58 90
186 59 126
186 60 89
186 61 330
186 62 120
186 63 257
186 65 243
186 67 35
186 69 90
186 70 121
186 71 261
186 73 98
186 75 303
186 77 644
186 78 124
186 79 75
186 80 124
186 81 133
186 82 350
186 83 20
186 85 260
186 86 140
186 87 54
186 88 225
186 89 304
186 90 280
186 91 297
186 93 351
186 94 154
186 95 209
186 96 417
186 97 112
186 98 92
186 100 360
186 101 48
186 102 50
186 104 21
186 105 80
186 106 291
186 107 170
186 108 270
186 109 246
186 110 72
186 111 105
186 112 104
186 113 36
186 114 544
186 115 263
186 118 91
186 119 8
186 121 28
186 122 150
186 123 8
186 124 329
186 125 32
186 127 75
186 128 112
186 129 333
186 130 105
186 131 63
186 133 70
186 134 98
186 135 128
186 136 95
186 137 20
186 140 313
186 141 133
186 142 70
186 143 90
186 146 150
186 147 366
186 148 152
186 149 190
186 151 165
186 152 45
186 153 140
186 156 329
186 158 235
186 159 162
186 162 21
186 163 459
186 164 302
186 165 87
186 166 182
186 167 30
186 168 310
186 169 24
186 170 93
186 171 348
186 173 95
186 174 324
186 175 8
186 176 95
186 177 35
186 178 144
186 179 175
186 180 70
186 182 129
186 184 215
186 186 190
186 188 64
186 190 170
186 191 185
186 192 210
186 193 138
186 194 84
186 196 49
186 197 145
186 198 340
187 0 549
187 1 288
187 3 214
187 4 105
187 5 210
187 7 593
187 8 166
187 9 80
187 10 136
187 11 614
187 12 70
187 13 498
187 14 740
187 15 420
187 16 281
187 18 648
187 19 90
187 20 13
187 21 430
187 22 13
187 24 455
187 25 256
187 26 202
187 27 152
187 28 714
187 29 349
187 30 400
187 31 261
187 32 273
187 33 524
187 34 210
187 35 1202
187 36 66
187 37 216
187 38 278
187 39 361
187 41 352
187 42 320
187 43 363
187 44 171
187 45 515
187 46 11
187 47 364
187 48 50
187 49 144
187 50 618
187 51 282
187 53 257
187 54 10
187 55 80
187 56 211
187 57 164
187 58 152
187 60 44
187 61 58
187 62 171
187 65 496
187 66 326
187 67 160
187 68 119
187 70 634
187 71 50
187 72 120
187 73 521
187 74 46
187 75 246
187 76 170
187 77 420
187 78 100
187 79 48
187 81 150
187 82 582
187 84 370
187 85 761
187 86 254
187 87 307
187 88 301
187 89 170
187 90 498
187 92 272
187 93 416
187 94 255
187 95 40
187 96 130
187 97 130
187 98 348
187 99 180
187 100 60
187 102 180
187 103 228
187 104 222
187 105 30
187 106 412
187 107 153
187 108 353
187 109 575
187 111 497
187 112 168
187 113 48
187 114 112
187 115 156
187 116 459
187 117 130
187 118 60
187 119 691
187 120 342
187 121 428
187 122 204
187 123 480
187 124 226
187 125 8
187 126 251
187 127 338
187 128 100
187 129 475
187 130 856
187 131 409
187 133 234
187 134 220
187 135 32
187 136 432
187 137 150
187 138 234
187 139 378
187 140 213
187 141 290
187 142 278
187 143 384
187 144 200
187 145 240
187 146 305
187 147 20
187 148 448
187 149 150
187 150 427
187 151 335
187 152 440
187 153 189
187 154 100
187 155 266
187 156 183
187 158 180
187 159 292
187 160 342
187 161 852
187 162 190
187 164 36
187 166 272
187 167 372
187 169 266
187 170 526
187 171 216
187 172 645
187 173 250
187 174 121
187 175 32
187 176 231
187 180 355
187 181 144
187 182 108
187 183 304
187 184 323
187 186 339
187 187 267
187 188 350
187 189 190
187 190 126
187 191 234
187 192 890
187 193 60
187 194 90
187 195 380
187 196 80
187 197 145
187 198 152
187 199 220
188 0 25
188 1 236
188 2 473
188 3 83
188 4 455
188 5 454
188 6 558
188 7 60
188 8 12
188 9 112
188 10 110
188 11 299
188 12 180
188 13 279
188 14 249
188 15 165
188 16 278
188 17 165
188 18 374
188 20 62
188 21 416
188 22 22
188 23 554
188 24 50
188 25 637
188 26 236
188 27 299
188 28 328
188 29 39
188 30 440
188 31 276
188 32 171
188 33 433
188 34 28
188 35 340
188 36 148
188 37 223
188 38 254
188 39 27
188 40 518
188 41 485
188 42 137
188 43 276
188 44 536
188 45 499
188 46 618
188 48 100
188 49 186
188 50 221
188 51 340
188 52 22
188 53 384
188 54 36
188 55 127
188 56 402
188 57 198
188 58 169
188 59 476
188 60 112
188 61 22
188 62 58
188 63 96
188 64 143
188 65 617
188 66 153
188 67 144
188 68 42
188 69 138
188 70 102
188 71 175
188 72 163
188 73 49
188 74 287
188 75 296
188 76 475
188 77 202
188 78 268
188 79 64
188 80 100
188 81 489
188 82 159
188 83 210
188 84 294
188 85 318
188 86 257
188 87 316
188 88 632
188 89 7
188 90 326
188 91 239
188 92 42
188 93 336
188 94 340
188 95 416
188 96 178
188 98 355
188 99 370
188 100 244
188 101 119
188 102 394
188 103 9
188 104 269
188 105 485
188 106 129
188 107 159
188 108 536
188 109 190
188 110 103
188 111 684
188 112 60
188 113 187
188 114 214
188 115 182
188 116 216
188 117 401
188 118 133
188 119 348
188 120 86
188 121 417
188 122 60
188 124 49
188 125 491
188 126 201
188 127 1
188 128 744
188 129 128
188 130 286
188 131 621
188 132 84
188 133 133
188 134 16
188 135 165
188 136 16
188 137 348
188 138 329
188 139 205
188 140 332
188 141 241
188 142 224
188 143 66
188 144 152
188 145 120
188 146 54
188 147 152
188 148 92
188 149 122
188 150 362
188 151 112
188 152 602
188 154 43
188 155 212
188 156 231
188 157 56
188 158 258
188 159 184
188 160 377
188 161 268
188 162 88
188 163 42
188 164 323
188 165 300
188 167 166
188 169 84
188 170 120
188 171 215
188 172 650
188 173 350
188 174 576
188 175 24
188 176 602
188 177 92
188 178 156
188 179 324
188 180 617
188 181 355
188 182 331
188 183 165
188 184 344
188 185 463
188 186 109
188 187 406
188 188 28
188 189 389
188 190 110
188 191 96
188 192 94
188 193 41
188 194 140
188 195 80
188 196 415
188 198 106
189 0 399
189 1 46
189 2 446
189 4 81
189 5 339
189 6 276
189 7 433
189 8 182
189 10 17
189 12 97
189 13 167
189 14 247
189 15 18
189 16 182
189 17 307
189 18 219
189 19 36
189 20 184
189 21 434
189 22 30
189 23 322
189 24 32
189 26 636
189 27 280
189 28 225
189 30 114
189 31 361
189 32 52
189 33 72
189 34 54
189 35 224
189 36 264
189 37 132
189 38 255
189 39 336
189 40 183
189 41 366
189 42 300
189 43 256
189 44 121
189 45 431
189 46 271
189 48 470
189 49 228
189 50 54
189 51 417
189 52 18
189 53 15
189 54 397
189 55 270
189 57 24
189 58 164
189 59 360
189 60 214
189 61 224
189 62 72
189 63 259
189 64 462
189 65 91
189 66 215
189 67 496
189 68 85
189 69 154
189 70 203
189 71 374
189 72 171
189 73 280
189 74 237
189 75 72
189 76 174
189 77 395
189 78 42
189 79 26
189 80 280
189 82 354
189 84 114
189 85 216
189 86 624
189 87 400
189 89 368
189 90 8
189 92 52
189 93 207
189 94 588
189 95 195
189 96 352
189 97 738
189 98 356
189 99 216
189 100 533
189 101 781
189 103 194
189 104 27
189 105 225
189 106 224
189 107 534
189 108 199
189 110 117
189 112 218
189 113 41
189 114 240
189 115 165
189 116 302
189 117 63
189 118 292
189 119 509
189 120 54
189 121 398
189 122 540
189 123 4
189 124 598
189 125 113
189 126 312
189 127 36
189 128 120
189 129 49
189 130 270
189 131 450
189 132 161
189 133 114
189 134 20
189 136 255
189 137 590
189 139 362
189 141 370
189 142 114
189 143 273
189 145 479
189 146 191
189 147 58
189 148 196
189 149 12
189 151 44
189 152 519
189 153 504
189 154 506
189 155 63
189 156 52
189 158 48
189 159 33
189 160 587
189 161 70
189 162 300
189 163 192
189 164 158
189 165 427
189 166 147
189 167 42
189 168 288
189 169 306
189 170 456
189 171 361
189 172 21
189 173 312
189 174 94
189 175 13
189 176 361
189 177 200
189 178 297
189 179 274
189 180 192
189 181 256
189 182 560
189 183 476
189 184 328
189 185 114
189 187 56
189 188 39
189 189 449
189 192 60
189 193 285
189 194 116
189 195 48
189 196 282
189 197 77
189 198 607
189 199 315
